Nation,Similarity Score
Afghanistan,226
Albania,63
Algeria,163
Andorra,156
Angola,290
Antigua and Barbuda,258
Argentina,85
Armenia,48
Australia,195
Austria,60
Azerbaijan,77
Bahamas,141
Bahrain,39
Bangladesh,152
Barbados,233
Belarus,65
Belgium,44
Belize,175
Benin,275
Bhutan,271
Bolivia,119
Bosnia and Herzegovina,73
Botswana,256
Brazil,65
Brunei,266
Bulgaria,74
Burkina Faso,289
Burundi,294
Cambodia,294
Cameroon,243
Canada,46
Cape Verde,89
Central African Republic,256
Chad,290
Chile,46
China,258
Colombia,75
Comoros,259
Congo,260
Costa Rica,95
Cote d'Ivoire,224
Croatia,80
Cuba,240
Cyprus,118
Czechia,58
Democratic Republic of Congo,289
Denmark,67
Djibouti,199
Dominica,267
Dominican Republic,60
Ecuador,70
Egypt,222
El Salvador,124
Equatorial Guinea,266
Eritrea,283
Estonia,112
Eswatini,139
Ethiopia,241
Fiji,291
Finland,126
France,75
Gabon,217
Gambia,247
Georgia,145
Germany,48
Ghana,209
Greece,120
Grenada,280
Guatemala,119
Guinea,208
Guinea-Bissau,251
Guyana,137
Haiti,248
Honduras,99
Hungary,129
Iceland,102
India,117
Indonesia,145
International,295
Iran,34
Iraq,99
Ireland,77
Israel,45
Italy,54
Jamaica,170
Japan,195
Jordan,181
Kazakhstan,110
Kenya,198
Kosovo,82
Kuwait,46
Kyrgyzstan,103
Laos,295
Latvia,152
Lebanon,105
Lesotho,258
Liberia,269
Libya,136
Liechtenstein,193
Lithuania,112
Luxembourg,74
Madagascar,249
Malawi,266
Malaysia,191
Maldives,75
Mali,287
Malta,91
Marshall Islands,293
Mauritania,220
Mauritius,268
Mexico,80
Moldova,55
Monaco,155
Mongolia,285
Montenegro,104
Morocco,103
Mozambique,278
Myanmar,226
Namibia,160
Nepal,129
Netherlands,51
New Zealand,255
Nicaragua,273
Niger,290
Nigeria,281
North Macedonia,56
Norway,92
Oman,92
Pakistan,211
Palestine,109
Panama,52
Papua New Guinea,289
Paraguay,115
Peru,81
Philippines,116
Poland,58
Portugal,47
Qatar,43
Romania,46
Russia,67
Rwanda,267
Saint Kitts and Nevis,281
Saint Lucia,253
Saint Vincent and the Grenadines,265
Samoa,295
San Marino,194
Sao Tome and Principe,222
Saudi Arabia,90
Senegal,201
Serbia,67
Seychelles,259
Sierra Leone,279
Singapore,101
Slovakia,116
Slovenia,89
Solomon Islands,295
Somalia,272
South Africa,86
South Korea,235
Spain,87
Sri Lanka,249
Sudan,276
Suriname,157
Sweden,79
Switzerland,85
Syria,277
Taiwan,283
Tajikistan,216
Tanzania,295
Thailand,280
Timor,293
Togo,283
Trinidad and Tobago,180
Tunisia,187
Turkey,67
Uganda,290
Ukraine,73
United Arab Emirates,49
United Kingdom,40
United States,41
Uruguay,197
Uzbekistan,159
Vanuatu,295
Vatican,284
Venezuela,151
Vietnam,294
Yemen,294
Zambia,245
Zimbabwe,253
Hong Kong,70
