Nation,Similarity Score
Afghanistan,244
Albania,65
Algeria,167
Andorra,110
Angola,211
Antigua and Barbuda,186
Argentina,92
Armenia,49
Australia,163
Austria,72
Azerbaijan,91
Bahamas,102
Bahrain,40
Bangladesh,165
Barbados,188
Belarus,67
Belgium,60
Belize,118
Benin,223
Bhutan,205
Bolivia,130
Bosnia and Herzegovina,68
Botswana,188
Brazil,65
Brunei,187
Bulgaria,81
Burkina Faso,209
Burundi,213
Cambodia,212
Cameroon,213
Canada,78
Cape Verde,90
Central African Republic,222
Chad,214
Chile,46
China,176
Colombia,86
Comoros,215
Congo,195
Costa Rica,87
Cote d'Ivoire,238
Croatia,54
Cuba,188
Cyprus,96
Czechia,76
Democratic Republic of Congo,214
Denmark,85
Djibouti,183
Dominica,189
Dominican Republic,64
Ecuador,64
Egypt,221
El Salvador,138
Equatorial Guinea,199
Eritrea,220
Estonia,90
Eswatini,140
Ethiopia,210
Fiji,211
Finland,99
France,75
Gabon,182
Gambia,191
Georgia,103
Germany,94
Ghana,217
Greece,81
Grenada,200
Guatemala,126
Guinea,231
Guinea-Bissau,196
Guyana,113
Haiti,232
Honduras,108
Hungary,82
Iceland,62
India,120
Indonesia,176
International,213
Iran,43
Iraq,86
Ireland,84
Israel,47
Italy,84
Jamaica,123
Japan,166
Jordan,127
Kazakhstan,111
Kenya,199
Kosovo,80
Kuwait,46
Kyrgyzstan,105
Laos,213
Latvia,101
Lebanon,83
Lesotho,193
Liberia,229
Libya,127
Liechtenstein,118
Lithuania,85
Luxembourg,77
Madagascar,222
Malawi,228
Malaysia,119
Maldives,77
Mali,213
Malta,80
Marshall Islands,211
Mauritania,224
Mauritius,188
Mexico,95
Moldova,55
Monaco,97
Mongolia,210
Montenegro,74
Morocco,103
Mozambique,218
Myanmar,149
Namibia,129
Nepal,132
Netherlands,75
New Zealand,175
Nicaragua,201
Niger,208
Nigeria,224
North Macedonia,66
Norway,81
Oman,90
Pakistan,209
Palestine,85
Panama,54
Papua New Guinea,215
Paraguay,110
Peru,75
Philippines,131
Poland,99
Portugal,49
Qatar,43
Romania,56
Russia,66
Rwanda,222
Saint Kitts and Nevis,200
Saint Lucia,183
Saint Vincent and the Grenadines,198
Samoa,213
San Marino,139
Sao Tome and Principe,217
Saudi Arabia,92
Senegal,243
Serbia,82
Seychelles,187
Sierra Leone,224
Singapore,107
Slovakia,94
Slovenia,80
Solomon Islands,213
Somalia,214
South Africa,97
South Korea,173
South Sudan,216
Spain,105
Sri Lanka,175
Sudan,233
Suriname,140
Sweden,81
Switzerland,81
Syria,220
Taiwan,201
Tanzania,213
Thailand,198
Timor,211
Togo,213
Trinidad and Tobago,125
Tunisia,125
Turkey,85
Uganda,213
Ukraine,86
United Arab Emirates,48
United Kingdom,59
United States,40
Uruguay,153
Uzbekistan,162
Vanuatu,213
Vatican,202
Venezuela,153
Vietnam,212
Yemen,213
Zambia,205
Zimbabwe,220
Hong Kong,62
