Nation,Similarity Score
Afghanistan,108
Albania,112
Algeria,97
Andorra,68
Angola,50
Antigua and Barbuda,52
Argentina,84
Armenia,90
Australia,78
Austria,139
Azerbaijan,130
Bahamas,80
Bahrain,49
Bangladesh,127
Barbados,73
Belarus,97
Belgium,84
Belize,70
Benin,60
Bhutan,63
Bolivia,79
Bosnia and Herzegovina,120
Botswana,56
Brazil,75
Brunei,50
Bulgaria,147
Burkina Faso,51
Burundi,52
Cambodia,51
Cameroon,68
Canada,119
Cape Verde,74
Central African Republic,75
Chad,51
Chile,51
China,15
Colombia,79
Comoros,68
Congo,62
Costa Rica,78
Cote d'Ivoire,81
Croatia,128
Cuba,68
Cyprus,99
Czechia,121
Democratic Republic of Congo,50
Denmark,104
Djibouti,79
Dominica,52
Dominican Republic,80
Ecuador,73
Egypt,97
El Salvador,111
Equatorial Guinea,60
Eritrea,54
Estonia,91
Eswatini,92
Ethiopia,74
Fiji,51
Finland,68
France,75
Gabon,65
Gambia,68
Georgia,107
Germany,124
Ghana,88
Greece,105
Grenada,56
Guatemala,93
Guinea,94
Guinea-Bissau,69
Guyana,92
Haiti,81
Honduras,78
Hungary,116
Iceland,84
India,75
Indonesia,106
International,50
Iran,83
Iraq,56
Ireland,89
Israel,60
Italy,126
Jamaica,77
Japan,65
Jordan,95
Kazakhstan,98
Kenya,85
Kosovo,97
Kuwait,61
Kyrgyzstan,101
Laos,50
Latvia,82
Lebanon,82
Lesotho,62
Liberia,65
Libya,85
Liechtenstein,80
Lithuania,134
Luxembourg,65
Madagascar,74
Malawi,63
Malaysia,57
Maldives,61
Mali,52
Malta,85
Marshall Islands,50
Mauritania,78
Mauritius,58
Mexico,81
Moldova,72
Monaco,65
Mongolia,54
Montenegro,82
Morocco,111
Mozambique,52
Myanmar,53
Namibia,70
Nepal,104
Netherlands,98
New Zealand,63
Nicaragua,55
Niger,50
Nigeria,57
North Macedonia,115
Norway,82
Oman,65
Pakistan,99
Palestine,64
Panama,63
Papua New Guinea,51
Paraguay,81
Peru,68
Philippines,98
Portugal,107
Qatar,54
Romania,102
Russia,74
Rwanda,63
Saint Kitts and Nevis,51
Saint Lucia,56
Saint Vincent and the Grenadines,67
Samoa,50
San Marino,44
Sao Tome and Principe,78
Saudi Arabia,83
Senegal,100
Serbia,117
Seychelles,53
Sierra Leone,60
Singapore,46
Slovakia,120
Slovenia,118
Solomon Islands,50
Somalia,59
South Africa,86
South Korea,36
South Sudan,58
Spain,81
Sri Lanka,54
Sudan,68
Suriname,64
Sweden,66
Switzerland,109
Syria,51
Taiwan,45
Tajikistan,99
Tanzania,50
Thailand,52
Timor,51
Togo,53
Trinidad and Tobago,70
Tunisia,67
Turkey,145
Uganda,50
Ukraine,118
United Arab Emirates,63
United Kingdom,118
United States,68
Uruguay,73
Uzbekistan,115
Vanuatu,50
Vatican,50
Venezuela,91
Vietnam,49
Yemen,50
Zambia,73
Zimbabwe,62
Hong Kong,2
