Nation,Similarity Score
Afghanistan,222
Albania,62
Algeria,169
Andorra,164
Angola,294
Antigua and Barbuda,261
Argentina,79
Armenia,48
Australia,201
Austria,57
Azerbaijan,69
Bahamas,149
Bahrain,39
Bangladesh,145
Barbados,239
Belarus,64
Belgium,44
Belize,181
Benin,278
Bhutan,273
Bolivia,117
Bosnia and Herzegovina,74
Botswana,258
Brazil,65
Brunei,271
Bulgaria,75
Burkina Faso,295
Burundi,295
Cambodia,298
Cameroon,245
Canada,46
Cape Verde,85
Central African Republic,246
Chad,297
Chile,45
China,264
Colombia,74
Comoros,261
Congo,258
Costa Rica,105
Cote d'Ivoire,237
Croatia,86
Cuba,250
Cyprus,122
Czechia,56
Democratic Republic of Congo,294
Denmark,64
Djibouti,193
Dominica,273
Dominican Republic,58
Ecuador,72
Egypt,214
El Salvador,117
Equatorial Guinea,269
Eritrea,285
Estonia,117
Eswatini,135
Ethiopia,244
Fiji,297
Finland,125
France,75
Gabon,219
Gambia,250
Georgia,152
Germany,54
Ghana,203
Greece,127
Grenada,281
Guatemala,112
Guinea,206
Guinea-Bissau,250
Guyana,141
Haiti,247
Honduras,99
Hungary,140
Iceland,108
India,115
Indonesia,157
International,299
Iran,32
Iraq,99
Ireland,79
Israel,51
Italy,57
Jamaica,175
Japan,202
Jordan,187
Kazakhstan,106
Kenya,203
Kosovo,87
Kuwait,45
Kyrgyzstan,100
Laos,299
Latvia,158
Lebanon,107
Lesotho,258
Liberia,270
Libya,141
Liechtenstein,198
Lithuania,116
Luxembourg,73
Madagascar,254
Malawi,273
Malaysia,198
Maldives,71
Mali,292
Malta,94
Marshall Islands,297
Mauritania,213
Mauritius,274
Mexico,78
Moldova,50
Monaco,159
Mongolia,295
Montenegro,109
Morocco,102
Mozambique,286
Myanmar,230
Namibia,164
Nepal,130
Netherlands,49
New Zealand,263
Nicaragua,275
Niger,295
Nigeria,279
North Macedonia,50
Norway,99
Oman,91
Pakistan,201
Palestine,118
Panama,52
Papua New Guinea,295
Paraguay,126
Peru,80
Philippines,127
Poland,53
Portugal,45
Qatar,42
Romania,45
Russia,64
Rwanda,271
Saint Kitts and Nevis,285
Saint Lucia,258
Saint Vincent and the Grenadines,267
Samoa,299
San Marino,196
Sao Tome and Principe,225
Saudi Arabia,90
Senegal,203
Serbia,65
Seychelles,264
Sierra Leone,278
Singapore,102
Slovakia,129
Slovenia,100
Solomon Islands,299
Somalia,277
South Africa,82
South Korea,245
South Sudan,283
Spain,87
Sri Lanka,253
Sudan,269
Suriname,157
Sweden,77
Switzerland,90
Syria,285
Taiwan,289
Tajikistan,213
Tanzania,299
Thailand,286
Timor,297
Trinidad and Tobago,187
Tunisia,195
Turkey,59
Uganda,296
Ukraine,66
United Arab Emirates,48
United Kingdom,37
United States,41
Uruguay,206
Uzbekistan,166
Vanuatu,299
Vatican,288
Venezuela,158
Vietnam,298
Yemen,297
Zambia,243
Zimbabwe,262
Hong Kong,69
