Nation,Similarity Score
Afghanistan,65
Albania,98
Algeria,56
Andorra,72
Angola,50
Antigua and Barbuda,56
Argentina,99
Armenia,121
Australia,51
Austria,103
Azerbaijan,107
Bahamas,73
Bahrain,56
Bangladesh,71
Barbados,58
Belarus,79
Belgium,74
Belize,73
Benin,50
Bhutan,52
Bolivia,109
Bosnia and Herzegovina,146
Botswana,60
Brazil,77
Brunei,53
Bulgaria,95
Burkina Faso,50
Burundi,50
Cambodia,50
Cameroon,58
Canada,58
Cape Verde,117
Central African Republic,59
Chad,52
Chile,96
China,16
Colombia,107
Comoros,54
Congo,59
Costa Rica,79
Cote d'Ivoire,52
Croatia,113
Cuba,53
Cyprus,74
Czechia,88
Democratic Republic of Congo,50
Denmark,87
Djibouti,68
Dominica,54
Dominican Republic,116
Ecuador,121
Egypt,60
El Salvador,104
Equatorial Guinea,55
Eritrea,50
Estonia,69
Eswatini,99
Ethiopia,53
Fiji,50
Finland,70
France,57
Gabon,69
Gambia,55
Georgia,89
Germany,63
Ghana,63
Greece,59
Grenada,57
Guatemala,107
Guinea,64
Guinea-Bissau,58
Guyana,71
Haiti,56
Honduras,110
Hungary,103
Iceland,63
India,90
Indonesia,52
International,50
Iran,88
Iraq,98
Ireland,78
Israel,71
Italy,72
Jamaica,65
Japan,38
Jordan,84
Kazakhstan,101
Kenya,50
Kosovo,114
Kuwait,74
Kyrgyzstan,91
Laos,50
Latvia,69
Lebanon,78
Lesotho,53
Liberia,50
Libya,84
Liechtenstein,80
Lithuania,95
Luxembourg,74
Madagascar,50
Malawi,50
Malaysia,50
Maldives,73
Mali,50
Malta,116
Marshall Islands,50
Mauritania,57
Mauritius,59
Mexico,123
Moldova,129
Monaco,78
Mongolia,52
Montenegro,87
Morocco,85
Mozambique,51
Myanmar,51
Namibia,77
Nepal,68
Netherlands,69
New Zealand,56
Nicaragua,55
Niger,50
Nigeria,50
Norway,57
Oman,79
Pakistan,64
Palestine,87
Panama,83
Papua New Guinea,50
Paraguay,79
Peru,77
Philippines,67
Poland,115
Portugal,111
Qatar,79
Romania,155
Russia,102
Rwanda,52
Saint Kitts and Nevis,54
Saint Lucia,52
Saint Vincent and the Grenadines,56
Samoa,50
San Marino,54
Sao Tome and Principe,58
Saudi Arabia,95
Senegal,59
Serbia,105
Seychelles,59
Sierra Leone,55
Singapore,65
Slovakia,88
Slovenia,103
Solomon Islands,50
Somalia,56
South Africa,103
South Korea,28
South Sudan,56
Spain,68
Sri Lanka,51
Sudan,56
Suriname,74
Sweden,68
Switzerland,80
Syria,51
Taiwan,43
Tajikistan,66
Tanzania,50
Thailand,46
Timor,50
Togo,50
Trinidad and Tobago,71
Tunisia,62
Turkey,84
Uganda,50
Ukraine,125
United Arab Emirates,104
United Kingdom,74
United States,93
Uruguay,57
Uzbekistan,58
Vanuatu,50
Vatican,50
Venezuela,62
Vietnam,49
Yemen,50
Zambia,56
Zimbabwe,51
Hong Kong,2
