Nation,Similarity Score
Afghanistan,129
Albania,95
Algeria,137
Andorra,111
Angola,185
Antigua and Barbuda,169
Argentina,77
Armenia,67
Australia,118
Austria,79
Azerbaijan,80
Bahamas,127
Bahrain,38
Bangladesh,115
Barbados,154
Belarus,80
Belgium,49
Belize,153
Benin,168
Bhutan,172
Bolivia,121
Bosnia and Herzegovina,84
Botswana,164
Brazil,74
Brunei,167
Bulgaria,97
Burkina Faso,181
Burundi,182
Cambodia,183
Cameroon,162
Canada,74
Cape Verde,93
Central African Republic,142
Chad,182
Chile,63
China,147
Colombia,79
Comoros,164
Congo,172
Costa Rica,75
Cote d'Ivoire,137
Croatia,102
Cuba,182
Cyprus,124
Czechia,73
Democratic Republic of Congo,182
Denmark,82
Djibouti,118
Dominica,178
Dominican Republic,89
Ecuador,84
Egypt,115
El Salvador,113
Equatorial Guinea,167
Eritrea,178
Estonia,132
Eswatini,133
Ethiopia,174
Fiji,181
Finland,121
France,58
Gabon,134
Gambia,173
Georgia,155
Germany,84
Ghana,129
Greece,125
Grenada,179
Guatemala,131
Guinea,153
Guinea-Bissau,153
Guyana,157
Haiti,145
Honduras,105
Hungary,137
Iceland,128
India,138
Indonesia,165
International,184
Iran,64
Iraq,92
Ireland,102
Israel,53
Italy,79
Japan,163
Jordan,162
Kazakhstan,118
Kenya,169
Kosovo,103
Kuwait,47
Kyrgyzstan,98
Laos,184
Latvia,132
Lebanon,102
Lesotho,169
Liberia,165
Libya,127
Liechtenstein,157
Lithuania,139
Luxembourg,58
Madagascar,162
Malawi,167
Malaysia,154
Maldives,87
Mali,182
Malta,98
Marshall Islands,184
Mauritania,127
Mauritius,169
Mexico,104
Moldova,56
Monaco,140
Mongolia,177
Montenegro,107
Morocco,136
Mozambique,180
Myanmar,201
Namibia,176
Nepal,139
Netherlands,60
New Zealand,159
Nicaragua,172
Niger,182
Nigeria,176
North Macedonia,65
Norway,126
Oman,79
Pakistan,129
Palestine,113
Panama,53
Papua New Guinea,185
Paraguay,112
Peru,77
Philippines,146
Poland,77
Portugal,63
Qatar,58
Romania,69
Russia,88
Rwanda,169
Saint Kitts and Nevis,181
Saint Lucia,175
Saint Vincent and the Grenadines,170
Samoa,184
San Marino,118
Sao Tome and Principe,134
Saudi Arabia,94
Senegal,138
Serbia,69
Seychelles,167
Sierra Leone,168
Singapore,45
Slovakia,143
Slovenia,121
Solomon Islands,184
Somalia,165
South Africa,112
South Korea,150
South Sudan,170
Spain,54
Sri Lanka,188
Sudan,160
Suriname,147
Sweden,52
Switzerland,84
Syria,183
Taiwan,174
Tajikistan,123
Tanzania,184
Thailand,179
Timor,185
Togo,175
Trinidad and Tobago,184
Tunisia,168
Turkey,90
Uganda,184
Ukraine,87
United Arab Emirates,57
United Kingdom,61
United States,45
Uruguay,170
Uzbekistan,134
Vanuatu,184
Vatican,177
Venezuela,161
Vietnam,183
Yemen,180
Zambia,164
Zimbabwe,179
Hong Kong,13
