Nation,Similarity Score
Afghanistan,103
Albania,65
Algeria,75
Andorra,123
Angola,86
Antigua and Barbuda,82
Argentina,88
Armenia,63
Australia,77
Austria,93
Azerbaijan,61
Bahamas,67
Bahrain,72
Bangladesh,68
Barbados,71
Belarus,51
Belgium,105
Belize,75
Benin,92
Bhutan,81
Bolivia,66
Bosnia and Herzegovina,86
Botswana,91
Brazil,62
Brunei,90
Bulgaria,70
Burkina Faso,86
Burundi,88
Cambodia,87
Cameroon,93
Canada,74
Cape Verde,73
Central African Republic,91
Chad,87
Chile,52
China,59
Colombia,66
Comoros,86
Congo,90
Costa Rica,114
Cote d'Ivoire,102
Croatia,67
Cuba,79
Cyprus,63
Czechia,88
Democratic Republic of Congo,87
Denmark,97
Djibouti,96
Dominica,79
Dominican Republic,60
Ecuador,53
Egypt,90
El Salvador,68
Equatorial Guinea,88
Eritrea,91
Estonia,71
Eswatini,65
Ethiopia,69
Fiji,87
Finland,81
France,137
Gabon,91
Gambia,75
Georgia,71
Germany,91
Ghana,98
Greece,58
Grenada,86
Guatemala,58
Guinea,97
Guinea-Bissau,88
Guyana,54
Haiti,90
Honduras,56
Hungary,63
Iceland,81
India,69
Indonesia,66
International,87
Iran,57
Iraq,55
Ireland,74
Israel,82
Italy,86
Jamaica,54
Japan,58
Jordan,71
Kazakhstan,53
Kenya,65
Kosovo,73
Kuwait,64
Kyrgyzstan,58
Laos,87
Latvia,67
Lebanon,79
Lesotho,79
Liberia,96
Libya,64
Liechtenstein,82
Lithuania,58
Luxembourg,108
Madagascar,82
Malawi,87
Malaysia,64
Maldives,63
Mali,91
Malta,84
Marshall Islands,87
Mauritania,82
Mauritius,87
Mexico,57
Moldova,81
Monaco,85
Mongolia,89
Montenegro,72
Morocco,56
Mozambique,82
Myanmar,63
Namibia,60
Nepal,60
Netherlands,99
New Zealand,87
Nicaragua,86
Niger,87
Nigeria,88
North Macedonia,68
Norway,68
Oman,67
Pakistan,82
Palestine,61
Panama,69
Papua New Guinea,85
Paraguay,69
Peru,69
Philippines,74
Poland,81
Portugal,75
Qatar,54
Romania,76
Russia,54
Rwanda,85
Saint Kitts and Nevis,87
Saint Lucia,78
Saint Vincent and the Grenadines,83
Samoa,87
San Marino,97
Sao Tome and Principe,84
Saudi Arabia,58
Senegal,105
Serbia,78
Seychelles,84
Sierra Leone,96
Singapore,61
Slovakia,66
Slovenia,63
Solomon Islands,87
Somalia,91
South Africa,51
South Korea,73
South Sudan,87
Sri Lanka,75
Sudan,100
Suriname,66
Sweden,93
Switzerland,110
Syria,82
Taiwan,85
Tajikistan,105
Tanzania,87
Thailand,85
Timor,87
Togo,87
Trinidad and Tobago,56
Tunisia,57
Turkey,79
Uganda,84
Ukraine,64
United Arab Emirates,55
United Kingdom,88
United States,64
Uruguay,67
Uzbekistan,83
Vanuatu,87
Vatican,86
Venezuela,73
Vietnam,86
Yemen,88
Zambia,71
Zimbabwe,78
Hong Kong,19
