Nation,Similarity Score
Afghanistan,101
Albania,61
Algeria,102
Andorra,57
Angola,97
Antigua and Barbuda,94
Argentina,36
Armenia,51
Australia,129
Austria,28
Azerbaijan,66
Bahamas,47
Bahrain,50
Bangladesh,107
Barbados,107
Belarus,102
Belgium,41
Belize,31
Benin,103
Bhutan,100
Bolivia,70
Bosnia and Herzegovina,38
Botswana,84
Brazil,51
Brunei,109
Bulgaria,59
Burkina Faso,102
Burundi,101
Cambodia,101
Cameroon,109
Canada,53
Cape Verde,46
Central African Republic,113
Chad,101
Chile,46
China,102
Colombia,34
Comoros,101
Congo,103
Costa Rica,53
Cote d'Ivoire,106
Croatia,41
Cuba,108
Cyprus,49
Czechia,33
Democratic Republic of Congo,101
Denmark,37
Djibouti,118
Dominica,87
Dominican Republic,46
Ecuador,67
Egypt,102
El Salvador,85
Equatorial Guinea,103
Eritrea,103
Estonia,41
Eswatini,81
Ethiopia,116
Fiji,101
Finland,46
France,40
Gabon,127
Gambia,109
Georgia,34
Germany,46
Ghana,119
Greece,41
Grenada,98
Guatemala,64
Guinea,111
Guinea-Bissau,107
Guyana,37
Haiti,104
Honduras,56
Hungary,31
Iceland,35
India,37
Indonesia,62
International,101
Iran,57
Iraq,46
Ireland,48
Israel,37
Italy,25
Jamaica,45
Japan,105
Jordan,34
Kazakhstan,58
Kenya,81
Kosovo,49
Kuwait,49
Kyrgyzstan,57
Laos,101
Latvia,48
Lebanon,33
Lesotho,97
Liberia,101
Libya,30
Liechtenstein,39
Lithuania,55
Luxembourg,53
Madagascar,104
Malawi,101
Malaysia,56
Maldives,64
Mali,101
Malta,30
Marshall Islands,99
Mauritania,121
Mauritius,109
Mexico,56
Moldova,62
Monaco,29
Mongolia,100
Montenegro,33
Morocco,27
Mozambique,100
Myanmar,36
Namibia,53
Nepal,30
Netherlands,27
New Zealand,107
Nicaragua,99
Niger,101
Nigeria,101
North Macedonia,65
Norway,41
Oman,70
Pakistan,103
Palestine,44
Panama,49
Papua New Guinea,104
Paraguay,27
Peru,63
Philippines,55
Poland,46
Portugal,55
Qatar,48
Romania,53
Russia,74
Rwanda,112
Saint Kitts and Nevis,103
Saint Lucia,77
Saint Vincent and the Grenadines,105
Samoa,101
San Marino,97
Sao Tome and Principe,112
Saudi Arabia,106
Senegal,113
Serbia,92
Seychelles,96
Sierra Leone,101
Slovakia,48
Slovenia,39
Solomon Islands,101
Somalia,100
South Africa,32
South Korea,110
South Sudan,101
Spain,61
Sri Lanka,65
Sudan,102
Suriname,84
Sweden,103
Switzerland,47
Syria,110
Taiwan,100
Tajikistan,107
Tanzania,101
Thailand,102
Timor,101
Togo,102
Trinidad and Tobago,50
Tunisia,51
Turkey,49
Uganda,103
Ukraine,37
United Arab Emirates,79
United Kingdom,40
United States,64
Uruguay,86
Uzbekistan,95
Vanuatu,101
Vatican,99
Venezuela,60
Vietnam,100
Yemen,101
Zambia,118
Zimbabwe,110
Hong Kong,51
