Nation,Similarity Score
Afghanistan,118
Albania,81
Algeria,118
Andorra,133
Angola,193
Antigua and Barbuda,172
Argentina,85
Armenia,69
Australia,116
Austria,90
Azerbaijan,77
Bahamas,125
Bahrain,49
Bangladesh,95
Barbados,164
Belarus,72
Belgium,55
Belize,179
Benin,182
Bhutan,182
Bolivia,80
Bosnia and Herzegovina,100
Botswana,180
Brazil,70
Brunei,178
Bulgaria,115
Burkina Faso,193
Burundi,188
Cambodia,193
Cameroon,154
Canada,65
Cape Verde,97
Central African Republic,144
Chad,191
Chile,60
China,155
Colombia,84
Comoros,169
Congo,163
Costa Rica,101
Cote d'Ivoire,145
Croatia,108
Cuba,165
Cyprus,124
Czechia,70
Democratic Republic of Congo,190
Denmark,72
Djibouti,100
Dominica,185
Dominican Republic,56
Ecuador,78
Egypt,109
El Salvador,93
Equatorial Guinea,173
Eritrea,184
Estonia,131
Eswatini,109
Ethiopia,173
Fiji,190
Finland,131
France,76
Gabon,123
Gambia,168
Georgia,199
Germany,71
Ghana,118
Greece,133
Grenada,180
Guatemala,100
Guinea,124
Guinea-Bissau,153
Guyana,134
Haiti,148
Honduras,87
Hungary,175
Iceland,125
India,109
Indonesia,145
International,192
Iran,43
Iraq,100
Ireland,98
Israel,55
Italy,93
Jamaica,162
Japan,130
Kazakhstan,87
Kenya,147
Kosovo,95
Kuwait,64
Kyrgyzstan,97
Laos,192
Latvia,147
Lebanon,136
Lesotho,174
Liberia,172
Libya,138
Liechtenstein,180
Lithuania,153
Luxembourg,58
Madagascar,155
Malawi,165
Malaysia,154
Maldives,70
Mali,187
Malta,120
Marshall Islands,192
Mauritania,129
Mauritius,178
Mexico,78
Moldova,68
Monaco,158
Mongolia,186
Montenegro,118
Morocco,110
Mozambique,198
Myanmar,195
Namibia,138
Nepal,131
Netherlands,66
New Zealand,170
Nicaragua,181
Niger,188
Nigeria,184
North Macedonia,84
Norway,112
Oman,65
Pakistan,110
Palestine,124
Panama,69
Papua New Guinea,191
Paraguay,132
Peru,74
Philippines,106
Poland,95
Portugal,79
Qatar,52
Romania,89
Russia,73
Rwanda,186
Saint Kitts and Nevis,183
Saint Lucia,179
Saint Vincent and the Grenadines,169
Samoa,192
San Marino,129
Sao Tome and Principe,137
Saudi Arabia,65
Senegal,118
Serbia,82
Seychelles,181
Sierra Leone,178
Singapore,34
Slovakia,162
Slovenia,120
Solomon Islands,192
Somalia,175
South Africa,88
South Korea,175
South Sudan,181
Spain,71
Sri Lanka,185
Sudan,170
Suriname,116
Sweden,58
Switzerland,83
Syria,197
Taiwan,190
Tajikistan,127
Tanzania,192
Thailand,191
Timor,190
Togo,187
Trinidad and Tobago,166
Tunisia,188
Turkey,68
Uganda,195
Ukraine,84
United Arab Emirates,59
United Kingdom,64
United States,77
Uruguay,158
Uzbekistan,128
Vanuatu,192
Vatican,184
Venezuela,128
Vietnam,191
Yemen,192
Zambia,169
Zimbabwe,167
Hong Kong,10
