Nation,Similarity Score
Afghanistan,39
Albania,123
Algeria,34
Andorra,46
Angola,32
Antigua and Barbuda,44
Argentina,54
Armenia,59
Australia,38
Austria,71
Azerbaijan,111
Bahamas,52
Bahrain,63
Bangladesh,66
Barbados,40
Belarus,136
Belgium,67
Belize,59
Benin,33
Bhutan,35
Bolivia,70
Bosnia and Herzegovina,71
Botswana,41
Brazil,69
Brunei,35
Bulgaria,109
Burkina Faso,32
Burundi,32
Cambodia,32
Cameroon,40
Canada,124
Cape Verde,86
Central African Republic,53
Chad,32
Chile,69
China,8
Colombia,92
Comoros,41
Congo,41
Costa Rica,47
Cote d'Ivoire,33
Croatia,83
Cuba,32
Cyprus,88
Czechia,86
Democratic Republic of Congo,32
Denmark,110
Djibouti,58
Dominica,39
Dominican Republic,107
Ecuador,97
Egypt,35
El Salvador,89
Equatorial Guinea,36
Eritrea,32
Estonia,98
Eswatini,65
Ethiopia,37
Fiji,32
Finland,66
France,58
Gabon,62
Gambia,48
Georgia,41
Germany,94
Ghana,54
Greece,103
Grenada,38
Guatemala,76
Guinea,39
Guinea-Bissau,50
Guyana,75
Haiti,38
Honduras,79
Hungary,48
Iceland,67
India,84
Indonesia,40
International,32
Iraq,63
Ireland,65
Israel,67
Italy,71
Jamaica,64
Japan,31
Jordan,43
Kazakhstan,73
Kenya,34
Kosovo,84
Kuwait,56
Kyrgyzstan,90
Laos,32
Latvia,73
Lebanon,61
Lesotho,48
Liberia,32
Libya,63
Liechtenstein,55
Lithuania,80
Luxembourg,45
Madagascar,34
Malawi,32
Malaysia,31
Maldives,73
Mali,32
Malta,70
Marshall Islands,32
Mauritania,57
Mauritius,36
Mexico,129
Moldova,84
Monaco,72
Mongolia,34
Montenegro,47
Morocco,89
Mozambique,32
Myanmar,33
Namibia,70
Nepal,79
Netherlands,56
New Zealand,34
Nicaragua,39
Niger,32
Nigeria,32
North Macedonia,88
Norway,97
Oman,68
Pakistan,51
Palestine,77
Panama,60
Papua New Guinea,32
Paraguay,70
Peru,52
Philippines,72
Poland,83
Portugal,113
Qatar,59
Romania,83
Russia,129
Rwanda,35
Saint Kitts and Nevis,38
Saint Lucia,36
Saint Vincent and the Grenadines,39
Samoa,32
San Marino,46
Sao Tome and Principe,43
Saudi Arabia,71
Senegal,33
Serbia,84
Seychelles,37
Sierra Leone,32
Singapore,57
Slovakia,62
Slovenia,69
Solomon Islands,32
Somalia,32
South Africa,82
South Korea,32
South Sudan,34
Spain,57
Sri Lanka,32
Sudan,32
Suriname,59
Sweden,108
Switzerland,83
Syria,32
Taiwan,31
Tajikistan,43
Tanzania,32
Thailand,31
Timor,32
Togo,32
Trinidad and Tobago,50
Tunisia,54
Turkey,80
Uganda,32
Ukraine,94
United Arab Emirates,103
United Kingdom,79
United States,39
Uruguay,35
Uzbekistan,58
Vanuatu,32
Vatican,32
Venezuela,70
Vietnam,31
Yemen,32
Zambia,42
Zimbabwe,34
Hong Kong,1
