Nation,Similarity Score
Afghanistan,83
Albania,98
Algeria,98
Andorra,97
Angola,133
Antigua and Barbuda,125
Argentina,77
Armenia,83
Australia,128
Austria,84
Azerbaijan,95
Bahamas,125
Bahrain,49
Bangladesh,77
Barbados,137
Belarus,83
Belgium,66
Belize,143
Benin,125
Bhutan,127
Bolivia,62
Bosnia and Herzegovina,104
Botswana,122
Brazil,71
Brunei,137
Bulgaria,114
Burkina Faso,134
Burundi,128
Cambodia,133
Cameroon,106
Canada,91
Cape Verde,79
Central African Republic,89
Chad,131
Chile,61
China,97
Colombia,76
Comoros,122
Congo,119
Costa Rica,99
Cote d'Ivoire,108
Croatia,127
Cuba,145
Cyprus,137
Czechia,83
Democratic Republic of Congo,127
Denmark,96
Djibouti,78
Dominica,134
Dominican Republic,64
Ecuador,77
Egypt,82
El Salvador,64
Equatorial Guinea,123
Eritrea,130
Estonia,132
Eswatini,78
Ethiopia,149
Fiji,132
Finland,96
France,65
Gabon,90
Gambia,136
Georgia,161
Germany,115
Ghana,80
Greece,164
Grenada,129
Guatemala,75
Guinea,122
Guinea-Bissau,105
Guyana,129
Haiti,108
Honduras,76
Hungary,159
Iceland,124
India,77
Indonesia,125
International,132
Iran,62
Iraq,75
Ireland,110
Israel,58
Italy,117
Jamaica,143
Japan,139
Jordan,162
Kazakhstan,79
Kenya,123
Kosovo,99
Kuwait,65
Kyrgyzstan,92
Laos,132
Latvia,145
Lebanon,124
Lesotho,130
Liberia,119
Libya,119
Liechtenstein,142
Lithuania,148
Luxembourg,56
Madagascar,127
Malawi,133
Malaysia,130
Maldives,62
Mali,127
Malta,110
Marshall Islands,132
Mauritania,90
Mauritius,134
Mexico,70
Moldova,77
Monaco,130
Mongolia,130
Montenegro,122
Morocco,113
Mozambique,135
Myanmar,134
Namibia,110
Nepal,113
Netherlands,93
New Zealand,138
Nicaragua,120
Niger,133
Nigeria,123
North Macedonia,88
Norway,118
Oman,77
Pakistan,81
Palestine,113
Panama,78
Papua New Guinea,137
Paraguay,106
Peru,66
Philippines,94
Poland,120
Portugal,73
Qatar,56
Romania,83
Russia,69
Rwanda,128
Saint Kitts and Nevis,131
Saint Lucia,131
Saint Vincent and the Grenadines,123
Samoa,132
San Marino,92
Sao Tome and Principe,104
Saudi Arabia,67
Senegal,102
Serbia,80
Seychelles,128
Sierra Leone,108
Singapore,48
Slovenia,156
Solomon Islands,132
Somalia,113
South Africa,71
South Korea,128
South Sudan,116
Spain,66
Sri Lanka,125
Sudan,104
Suriname,91
Sweden,61
Switzerland,80
Syria,138
Taiwan,127
Tajikistan,94
Tanzania,132
Thailand,130
Timor,133
Togo,129
Trinidad and Tobago,149
Tunisia,164
Turkey,79
Uganda,131
Ukraine,86
United Arab Emirates,61
United Kingdom,98
United States,65
Uruguay,146
Uzbekistan,108
Vanuatu,132
Vatican,129
Venezuela,104
Vietnam,131
Yemen,128
Zambia,129
Zimbabwe,134
Hong Kong,7
