Nation,Similarity Score
Afghanistan,156
Albania,62
Algeria,133
Andorra,141
Angola,244
Antigua and Barbuda,227
Argentina,77
Armenia,48
Australia,137
Austria,54
Azerbaijan,86
Bahamas,144
Bahrain,39
Bangladesh,118
Barbados,188
Belarus,64
Belgium,44
Belize,185
Benin,219
Bhutan,220
Bolivia,107
Bosnia and Herzegovina,74
Botswana,219
Brazil,61
Brunei,215
Bulgaria,79
Burkina Faso,240
Burundi,240
Cambodia,243
Cameroon,189
Canada,47
Cape Verde,92
Central African Republic,185
Chad,237
Chile,52
China,207
Colombia,73
Comoros,214
Congo,212
Costa Rica,88
Cote d'Ivoire,167
Croatia,90
Cuba,190
Cyprus,134
Czechia,50
Democratic Republic of Congo,236
Denmark,61
Djibouti,137
Dominica,237
Dominican Republic,80
Ecuador,93
Egypt,143
El Salvador,123
Equatorial Guinea,214
Eritrea,230
Estonia,127
Eswatini,139
Ethiopia,194
Fiji,240
Finland,164
France,64
Gabon,160
Gambia,202
Georgia,158
Germany,64
Ghana,143
Greece,136
Grenada,234
Guatemala,141
Guinea,143
Guinea-Bissau,196
Guyana,167
Haiti,182
Honduras,104
Hungary,137
Iceland,129
India,147
Indonesia,177
International,244
Iran,33
Iraq,101
Ireland,84
Israel,52
Italy,59
Jamaica,201
Japan,167
Jordan,195
Kazakhstan,127
Kenya,201
Kosovo,90
Kuwait,46
Kyrgyzstan,119
Laos,244
Latvia,170
Lebanon,107
Lesotho,216
Liberia,211
Libya,145
Liechtenstein,210
Lithuania,115
Luxembourg,59
Madagascar,192
Malawi,213
Malaysia,230
Maldives,87
Mali,231
Malta,94
Marshall Islands,245
Mauritania,156
Mauritius,221
Mexico,107
Moldova,51
Monaco,178
Mongolia,236
Montenegro,119
Morocco,102
Mozambique,239
Namibia,191
Nepal,143
Netherlands,49
New Zealand,204
Nicaragua,228
Niger,238
Nigeria,220
North Macedonia,51
Norway,120
Oman,72
Pakistan,143
Palestine,122
Panama,53
Papua New Guinea,238
Paraguay,122
Peru,74
Philippines,145
Poland,53
Portugal,45
Qatar,46
Romania,44
Russia,66
Rwanda,210
Saint Kitts and Nevis,235
Saint Lucia,243
Saint Vincent and the Grenadines,216
Samoa,244
San Marino,154
Sao Tome and Principe,174
Saudi Arabia,82
Senegal,129
Serbia,79
Seychelles,229
Sierra Leone,213
Singapore,36
Slovakia,134
Slovenia,107
Solomon Islands,244
Somalia,212
South Africa,131
South Korea,184
South Sudan,226
Spain,63
Sri Lanka,259
Sudan,202
Suriname,155
Sweden,48
Switzerland,65
Syria,226
Taiwan,232
Tajikistan,149
Tanzania,244
Thailand,229
Timor,242
Togo,230
Trinidad and Tobago,210
Tunisia,187
Turkey,108
Uganda,243
Ukraine,69
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,199
Uzbekistan,132
Vanuatu,244
Vatican,235
Venezuela,168
Vietnam,243
Yemen,240
Zambia,189
Zimbabwe,199
Hong Kong,27
