Nation,Similarity Score
Afghanistan,244
Albania,82
Algeria,180
Andorra,111
Angola,199
Antigua and Barbuda,180
Argentina,107
Armenia,48
Australia,156
Austria,66
Azerbaijan,100
Bahamas,99
Bahrain,37
Bangladesh,194
Barbados,174
Belarus,68
Belgium,54
Belize,104
Benin,205
Bhutan,194
Bolivia,127
Bosnia and Herzegovina,73
Botswana,174
Brazil,63
Brunei,183
Bulgaria,96
Burkina Faso,198
Burundi,203
Cambodia,201
Cameroon,202
Canada,72
Cape Verde,94
Central African Republic,229
Chad,204
Chile,46
China,165
Colombia,102
Comoros,196
Congo,198
Costa Rica,83
Cote d'Ivoire,219
Croatia,64
Cuba,187
Cyprus,86
Czechia,77
Democratic Republic of Congo,202
Denmark,66
Djibouti,190
Dominica,175
Dominican Republic,68
Ecuador,73
Egypt,258
El Salvador,146
Equatorial Guinea,191
Eritrea,200
Estonia,85
Eswatini,142
Ethiopia,174
Fiji,199
Finland,85
France,65
Gabon,178
Gambia,170
Georgia,102
Germany,62
Ghana,199
Greece,71
Grenada,192
Guatemala,125
Guinea,207
Guinea-Bissau,195
Guyana,105
Haiti,225
Honduras,120
Hungary,83
Iceland,64
India,108
Indonesia,139
International,202
Iran,51
Iraq,93
Ireland,57
Israel,57
Italy,48
Jamaica,129
Japan,163
Jordan,110
Kazakhstan,123
Kenya,171
Kosovo,88
Kuwait,46
Kyrgyzstan,99
Laos,202
Latvia,107
Lebanon,73
Lesotho,181
Liberia,207
Libya,102
Liechtenstein,110
Lithuania,82
Luxembourg,73
Madagascar,209
Malawi,207
Malaysia,125
Maldives,80
Mali,205
Malta,65
Marshall Islands,201
Mauritania,220
Mauritius,178
Mexico,98
Moldova,54
Monaco,93
Mongolia,204
Montenegro,69
Morocco,106
Mozambique,192
Myanmar,143
Namibia,113
Nepal,121
Netherlands,55
New Zealand,178
Nicaragua,193
Niger,203
Nigeria,204
North Macedonia,64
Norway,67
Oman,91
Palestine,85
Panama,48
Papua New Guinea,202
Paraguay,96
Peru,77
Philippines,128
Poland,99
Portugal,63
Qatar,44
Romania,67
Russia,67
Rwanda,193
Saint Kitts and Nevis,195
Saint Lucia,174
Saint Vincent and the Grenadines,187
Samoa,202
San Marino,137
Sao Tome and Principe,197
Saudi Arabia,91
Senegal,206
Serbia,85
Seychelles,180
Sierra Leone,206
Singapore,103
Slovakia,81
Slovenia,75
Solomon Islands,202
Somalia,209
South Africa,104
South Korea,155
South Sudan,211
Spain,82
Sri Lanka,183
Sudan,215
Suriname,133
Sweden,81
Switzerland,83
Syria,194
Taiwan,196
Tajikistan,209
Tanzania,202
Thailand,195
Timor,202
Togo,201
Trinidad and Tobago,111
Tunisia,115
Turkey,104
Uganda,198
Ukraine,112
United Arab Emirates,48
United Kingdom,66
United States,42
Uruguay,155
Uzbekistan,145
Vanuatu,202
Vatican,193
Venezuela,134
Vietnam,201
Yemen,202
Zambia,177
Zimbabwe,191
Hong Kong,66
