Nation,Similarity Score
Afghanistan,224
Albania,63
Algeria,157
Andorra,168
Angola,307
Antigua and Barbuda,274
Argentina,76
Armenia,48
Australia,206
Austria,54
Azerbaijan,68
Bahamas,151
Bahrain,39
Bangladesh,146
Barbados,243
Belarus,63
Belgium,44
Belize,191
Benin,287
Bhutan,277
Bolivia,117
Bosnia and Herzegovina,72
Botswana,269
Brazil,64
Brunei,284
Bulgaria,74
Burkina Faso,306
Burundi,308
Cameroon,252
Canada,45
Cape Verde,87
Central African Republic,253
Chad,305
Chile,47
China,275
Colombia,72
Comoros,273
Congo,270
Costa Rica,101
Cote d'Ivoire,233
Croatia,88
Cuba,252
Cyprus,120
Czechia,50
Democratic Republic of Congo,304
Denmark,61
Djibouti,197
Dominica,284
Dominican Republic,58
Ecuador,75
Egypt,211
El Salvador,118
Equatorial Guinea,277
Eritrea,298
Estonia,113
Eswatini,136
Ethiopia,251
Fiji,308
Finland,123
France,75
Gabon,222
Gambia,261
Georgia,157
Germany,51
Ghana,207
Greece,129
Grenada,294
Guatemala,113
Guinea,208
Guinea-Bissau,258
Guyana,147
Haiti,250
Honduras,100
Hungary,138
Iceland,114
India,111
Indonesia,149
International,312
Iran,32
Iraq,93
Ireland,77
Israel,48
Italy,55
Jamaica,183
Japan,206
Jordan,193
Kazakhstan,108
Kenya,207
Kosovo,85
Kuwait,47
Kyrgyzstan,99
Laos,312
Latvia,159
Lebanon,108
Lesotho,271
Liberia,279
Libya,147
Liechtenstein,210
Lithuania,111
Luxembourg,73
Madagascar,260
Malawi,281
Malaysia,205
Maldives,73
Mali,299
Malta,94
Marshall Islands,310
Mauritania,220
Mauritius,285
Mexico,78
Moldova,52
Monaco,171
Mongolia,304
Montenegro,119
Morocco,100
Mozambique,295
Myanmar,243
Namibia,174
Nepal,132
Netherlands,49
New Zealand,274
Nicaragua,286
Niger,306
Nigeria,288
North Macedonia,50
Norway,95
Oman,93
Pakistan,201
Palestine,121
Panama,53
Papua New Guinea,306
Paraguay,121
Peru,82
Philippines,119
Poland,51
Portugal,45
Qatar,42
Romania,45
Russia,65
Rwanda,278
Saint Kitts and Nevis,298
Saint Lucia,270
Saint Vincent and the Grenadines,278
Samoa,312
San Marino,201
Sao Tome and Principe,226
Saudi Arabia,91
Senegal,197
Serbia,63
Seychelles,277
Sierra Leone,281
Singapore,101
Slovakia,133
Slovenia,105
Solomon Islands,312
Somalia,278
South Africa,82
South Korea,254
South Sudan,294
Spain,87
Sri Lanka,261
Sudan,270
Suriname,165
Sweden,78
Switzerland,84
Syria,294
Taiwan,300
Tajikistan,212
Tanzania,312
Thailand,297
Timor,310
Togo,298
Trinidad and Tobago,195
Tunisia,203
Turkey,59
Uganda,307
Ukraine,68
United Arab Emirates,47
United Kingdom,37
United States,40
Uruguay,207
Uzbekistan,162
Vanuatu,312
Vatican,300
Venezuela,160
Vietnam,311
Yemen,308
Zambia,249
Zimbabwe,267
Hong Kong,70
