Nation,Similarity Score
Afghanistan,198
Albania,67
Algeria,149
Andorra,152
Angola,273
Argentina,71
Armenia,50
Australia,191
Austria,58
Azerbaijan,75
Bahamas,141
Bahrain,40
Bangladesh,142
Barbados,218
Belarus,72
Belgium,49
Belize,173
Benin,255
Bhutan,248
Bolivia,108
Bosnia and Herzegovina,73
Botswana,239
Brazil,66
Brunei,251
Bulgaria,76
Burkina Faso,270
Burundi,271
Cambodia,274
Cameroon,222
Canada,50
Cape Verde,85
Central African Republic,228
Chad,268
Chile,52
China,238
Colombia,68
Comoros,244
Congo,245
Costa Rica,96
Cote d'Ivoire,205
Croatia,91
Cuba,227
Cyprus,123
Czechia,54
Democratic Republic of Congo,268
Denmark,63
Djibouti,182
Dominica,257
Dominican Republic,63
Ecuador,81
Egypt,189
El Salvador,114
Equatorial Guinea,246
Eritrea,264
Estonia,109
Eswatini,127
Ethiopia,227
Fiji,272
Finland,121
France,71
Gabon,201
Gambia,233
Georgia,145
Germany,62
Ghana,188
Greece,128
Grenada,264
Guatemala,113
Guinea,184
Guinea-Bissau,230
Guyana,136
Haiti,221
Honduras,95
Hungary,126
Iceland,111
India,110
Indonesia,141
International,275
Iran,44
Iraq,89
Ireland,77
Israel,56
Italy,54
Jamaica,169
Japan,188
Jordan,172
Kazakhstan,113
Kenya,198
Kosovo,85
Kuwait,46
Kyrgyzstan,101
Laos,275
Latvia,151
Lebanon,100
Lesotho,242
Liberia,247
Libya,137
Liechtenstein,194
Lithuania,110
Luxembourg,68
Madagascar,235
Malawi,250
Malaysia,189
Maldives,72
Mali,263
Malta,90
Marshall Islands,273
Mauritania,204
Mauritius,253
Mexico,86
Moldova,55
Monaco,164
Mongolia,267
Montenegro,117
Morocco,95
Mozambique,264
Myanmar,227
Namibia,165
Nepal,122
Netherlands,47
New Zealand,243
Nicaragua,249
Niger,270
Nigeria,254
North Macedonia,56
Norway,98
Oman,90
Pakistan,180
Palestine,120
Panama,55
Papua New Guinea,269
Paraguay,119
Peru,79
Philippines,113
Poland,52
Portugal,47
Qatar,48
Romania,50
Russia,66
Rwanda,247
Saint Kitts and Nevis,265
Saint Lucia,243
Saint Vincent and the Grenadines,247
Samoa,275
San Marino,178
Sao Tome and Principe,207
Saudi Arabia,90
Senegal,178
Serbia,71
Seychelles,246
Sierra Leone,244
Singapore,94
Slovakia,125
Slovenia,105
Solomon Islands,275
Somalia,242
South Africa,83
South Korea,220
South Sudan,258
Spain,82
Sri Lanka,237
Sudan,235
Suriname,152
Sweden,78
Switzerland,84
Syria,259
Taiwan,263
Tajikistan,186
Tanzania,275
Thailand,262
Timor,273
Togo,261
Trinidad and Tobago,184
Tunisia,186
Turkey,76
Uganda,274
Ukraine,71
United Arab Emirates,48
United Kingdom,44
United States,41
Uruguay,192
Uzbekistan,155
Vanuatu,275
Vatican,266
Venezuela,150
Vietnam,274
Yemen,271
Zambia,224
Zimbabwe,237
Hong Kong,58
