Nation,Similarity Score
Afghanistan,59
Albania,123
Algeria,47
Andorra,60
Angola,44
Antigua and Barbuda,50
Argentina,67
Armenia,131
Australia,49
Austria,106
Azerbaijan,61
Bahamas,70
Bahrain,57
Bangladesh,75
Barbados,52
Belarus,66
Belgium,104
Belize,70
Benin,45
Bhutan,46
Bolivia,61
Bosnia and Herzegovina,142
Botswana,56
Brazil,68
Brunei,45
Bulgaria,113
Burkina Faso,44
Burundi,44
Cambodia,45
Cameroon,54
Canada,83
Cape Verde,96
Central African Republic,57
Chad,44
Chile,108
China,13
Colombia,71
Comoros,47
Congo,52
Costa Rica,83
Cote d'Ivoire,59
Croatia,106
Cuba,46
Cyprus,70
Czechia,94
Democratic Republic of Congo,44
Denmark,100
Djibouti,64
Dominica,47
Dominican Republic,95
Ecuador,96
Egypt,69
El Salvador,94
Equatorial Guinea,48
Eritrea,45
Estonia,67
Eswatini,86
Ethiopia,44
Fiji,44
Finland,80
France,89
Gabon,61
Gambia,54
Georgia,78
Germany,66
Ghana,67
Greece,53
Grenada,51
Guatemala,92
Guinea,51
Guinea-Bissau,59
Guyana,70
Haiti,58
Honduras,93
Hungary,100
Iceland,71
India,109
Indonesia,44
International,44
Iran,83
Iraq,85
Ireland,101
Israel,61
Italy,89
Jamaica,69
Japan,40
Jordan,89
Kazakhstan,86
Kenya,44
Kosovo,97
Kuwait,80
Kyrgyzstan,74
Laos,44
Latvia,59
Lebanon,87
Lesotho,50
Liberia,46
Libya,84
Liechtenstein,67
Lithuania,79
Luxembourg,90
Madagascar,45
Malawi,45
Malaysia,45
Maldives,66
Mali,44
Malta,121
Marshall Islands,44
Mauritania,57
Mauritius,54
Mexico,90
Moldova,119
Monaco,76
Mongolia,46
Montenegro,70
Morocco,70
Mozambique,44
Myanmar,44
Namibia,80
Nepal,82
Netherlands,96
New Zealand,57
Nicaragua,46
Niger,44
Nigeria,44
North Macedonia,155
Norway,49
Oman,76
Pakistan,67
Palestine,89
Panama,84
Papua New Guinea,44
Paraguay,84
Peru,61
Philippines,69
Poland,102
Portugal,126
Qatar,77
Russia,79
Rwanda,44
Saint Kitts and Nevis,49
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,44
San Marino,44
Sao Tome and Principe,55
Saudi Arabia,73
Senegal,53
Serbia,108
Seychelles,47
Sierra Leone,45
Singapore,53
Slovakia,83
Slovenia,95
Solomon Islands,44
Somalia,46
South Africa,65
South Korea,34
South Sudan,46
Spain,76
Sri Lanka,46
Sudan,50
Suriname,78
Sweden,64
Switzerland,72
Syria,44
Taiwan,42
Tajikistan,56
Tanzania,44
Thailand,45
Timor,44
Togo,45
Trinidad and Tobago,64
Tunisia,62
Turkey,95
Uganda,44
Ukraine,143
United Arab Emirates,103
United Kingdom,102
United States,94
Uruguay,52
Uzbekistan,51
Vanuatu,44
Vatican,44
Venezuela,56
Vietnam,43
Yemen,44
Zambia,46
Zimbabwe,45
Hong Kong,2
