Nation,Similarity Score
Afghanistan,212
Albania,66
Algeria,152
Andorra,151
Angola,287
Antigua and Barbuda,249
Argentina,80
Armenia,51
Australia,190
Austria,52
Azerbaijan,76
Bahamas,143
Bahrain,40
Bangladesh,150
Barbados,225
Belarus,71
Belgium,47
Belize,178
Benin,265
Bhutan,261
Bolivia,123
Bosnia and Herzegovina,75
Botswana,247
Brazil,67
Brunei,259
Bulgaria,83
Burkina Faso,281
Burundi,284
Cambodia,286
Cameroon,240
Canada,48
Cape Verde,92
Central African Republic,238
Chad,282
Chile,46
China,250
Colombia,75
Comoros,258
Congo,249
Costa Rica,100
Cote d'Ivoire,218
Croatia,82
Cuba,233
Cyprus,113
Czechia,55
Democratic Republic of Congo,281
Denmark,60
Djibouti,186
Dominica,260
Dominican Republic,63
Ecuador,81
Egypt,201
El Salvador,125
Equatorial Guinea,258
Eritrea,276
Estonia,108
Eswatini,141
Ethiopia,235
Fiji,283
Finland,116
France,72
Gabon,208
Gambia,246
Georgia,144
Germany,53
Ghana,197
Greece,121
Grenada,269
Guatemala,118
Guinea,197
Guinea-Bissau,239
Guyana,143
Haiti,233
Honduras,101
Hungary,127
Iceland,107
India,117
Indonesia,154
International,287
Iran,39
Iraq,99
Ireland,75
Israel,48
Italy,51
Jamaica,172
Japan,189
Jordan,181
Kazakhstan,103
Kenya,197
Kosovo,86
Kuwait,46
Kyrgyzstan,107
Laos,287
Latvia,149
Lebanon,105
Lesotho,253
Liberia,259
Libya,143
Liechtenstein,194
Lithuania,104
Luxembourg,73
Madagascar,244
Malawi,260
Malaysia,185
Maldives,78
Mali,276
Malta,90
Marshall Islands,285
Mauritania,211
Mauritius,260
Mexico,83
Moldova,55
Monaco,161
Mongolia,278
Montenegro,111
Morocco,100
Mozambique,277
Myanmar,228
Namibia,164
Nepal,134
Netherlands,48
New Zealand,247
Niger,282
Nigeria,267
North Macedonia,55
Norway,91
Oman,97
Pakistan,193
Palestine,123
Panama,57
Papua New Guinea,282
Paraguay,119
Peru,81
Philippines,128
Poland,55
Portugal,46
Qatar,43
Romania,46
Russia,80
Rwanda,259
Saint Kitts and Nevis,273
Saint Lucia,247
Saint Vincent and the Grenadines,257
Samoa,287
San Marino,186
Sao Tome and Principe,209
Saudi Arabia,106
Senegal,186
Serbia,69
Seychelles,257
Sierra Leone,261
Singapore,99
Slovakia,120
Slovenia,99
Solomon Islands,287
Somalia,257
South Africa,91
South Korea,230
South Sudan,273
Spain,86
Sri Lanka,244
Sudan,253
Suriname,165
Sweden,85
Switzerland,86
Syria,273
Taiwan,275
Tajikistan,201
Tanzania,287
Thailand,272
Timor,285
Togo,275
Trinidad and Tobago,186
Tunisia,190
Turkey,65
Uganda,282
Ukraine,71
United Arab Emirates,58
United Kingdom,39
United States,44
Uruguay,193
Uzbekistan,166
Vanuatu,287
Vatican,275
Venezuela,164
Vietnam,286
Yemen,284
Zambia,235
Zimbabwe,250
Hong Kong,61
