Nation,Similarity Score
Afghanistan,92
Albania,72
Algeria,81
Andorra,70
Angola,93
Antigua and Barbuda,90
Argentina,62
Armenia,124
Australia,77
Austria,59
Azerbaijan,74
Bahamas,85
Bahrain,102
Bangladesh,75
Barbados,92
Belarus,78
Belgium,61
Belize,83
Benin,94
Bhutan,88
Bolivia,83
Bosnia and Herzegovina,85
Botswana,96
Brazil,144
Brunei,89
Bulgaria,68
Burkina Faso,95
Burundi,94
Cambodia,93
Cameroon,99
Canada,59
Cape Verde,88
Central African Republic,93
Chad,95
Chile,108
China,64
Colombia,85
Comoros,90
Congo,90
Costa Rica,60
Cote d'Ivoire,91
Croatia,62
Cuba,96
Cyprus,71
Czechia,58
Democratic Republic of Congo,94
Denmark,66
Djibouti,109
Dominica,82
Dominican Republic,95
Ecuador,83
Egypt,90
El Salvador,78
Equatorial Guinea,101
Eritrea,95
Estonia,60
Eswatini,67
Ethiopia,80
Fiji,94
Finland,69
France,55
Gabon,107
Gambia,86
Georgia,71
Germany,64
Ghana,93
Greece,59
Grenada,93
Guatemala,66
Guinea,96
Guinea-Bissau,96
Guyana,69
Haiti,91
Honduras,85
Hungary,82
Iceland,65
India,72
Indonesia,58
International,94
Iran,68
Iraq,89
Ireland,68
Israel,77
Italy,41
Jamaica,79
Japan,75
Jordan,65
Kazakhstan,77
Kenya,75
Kosovo,83
Kuwait,95
Kyrgyzstan,89
Laos,94
Latvia,71
Lebanon,84
Lesotho,89
Liberia,94
Libya,89
Liechtenstein,67
Lithuania,54
Luxembourg,76
Madagascar,90
Malawi,92
Malaysia,78
Maldives,92
Mali,94
Malta,67
Marshall Islands,93
Mauritania,88
Mauritius,96
Mexico,87
Moldova,85
Monaco,68
Mongolia,95
Montenegro,71
Morocco,83
Mozambique,91
Myanmar,72
Namibia,63
Nepal,75
Netherlands,64
New Zealand,94
Nicaragua,97
Niger,96
Nigeria,94
North Macedonia,79
Norway,55
Pakistan,91
Palestine,76
Panama,119
Papua New Guinea,92
Paraguay,84
Peru,108
Philippines,80
Poland,65
Portugal,58
Qatar,105
Romania,76
Russia,107
Rwanda,89
Saint Kitts and Nevis,95
Saint Lucia,89
Saint Vincent and the Grenadines,91
Samoa,94
San Marino,82
Sao Tome and Principe,90
Saudi Arabia,115
Senegal,89
Serbia,65
Seychelles,87
Sierra Leone,95
Singapore,70
Slovakia,77
Slovenia,51
Solomon Islands,94
Somalia,94
South Africa,92
South Korea,74
South Sudan,92
Spain,67
Sri Lanka,83
Sudan,91
Suriname,74
Sweden,92
Switzerland,73
Syria,90
Taiwan,90
Tajikistan,90
Tanzania,94
Thailand,96
Timor,94
Togo,91
Trinidad and Tobago,74
Tunisia,79
Turkey,67
Uganda,91
Ukraine,92
United Arab Emirates,87
United Kingdom,49
United States,91
Uruguay,81
Uzbekistan,73
Vanuatu,94
Vatican,92
Venezuela,81
Vietnam,93
Yemen,94
Zambia,83
Zimbabwe,86
Hong Kong,24
