Nation,Similarity Score
Afghanistan,194
Albania,94
Algeria,192
Andorra,84
Angola,151
Antigua and Barbuda,142
Argentina,120
Armenia,52
Australia,133
Austria,74
Azerbaijan,136
Bahamas,91
Bahrain,39
Barbados,140
Belarus,114
Belgium,59
Belize,94
Benin,150
Bhutan,154
Bolivia,130
Bosnia and Herzegovina,73
Botswana,141
Brazil,65
Brunei,125
Bulgaria,128
Burkina Faso,143
Burundi,147
Cambodia,146
Cameroon,159
Canada,91
Cape Verde,95
Central African Republic,179
Chad,151
Chile,46
China,110
Colombia,91
Comoros,162
Congo,152
Costa Rica,83
Cote d'Ivoire,164
Croatia,75
Cuba,141
Cyprus,93
Czechia,90
Democratic Republic of Congo,147
Denmark,79
Djibouti,138
Dominica,128
Dominican Republic,64
Ecuador,71
Egypt,195
El Salvador,191
Equatorial Guinea,146
Eritrea,146
Estonia,89
Eswatini,167
Ethiopia,177
Fiji,144
Finland,73
France,58
Gabon,148
Gambia,164
Georgia,82
Germany,85
Ghana,181
Greece,85
Grenada,142
Guatemala,159
Guinea,169
Guinea-Bissau,161
Guyana,109
Haiti,171
Honduras,111
Hungary,68
Iceland,79
India,120
Indonesia,164
International,147
Iran,66
Iraq,94
Ireland,70
Israel,61
Italy,56
Jamaica,115
Japan,138
Jordan,95
Kazakhstan,129
Kenya,161
Kosovo,94
Kuwait,46
Kyrgyzstan,140
Laos,147
Latvia,77
Lebanon,79
Lesotho,153
Liberia,150
Libya,110
Liechtenstein,85
Lithuania,92
Luxembourg,71
Madagascar,159
Malawi,152
Malaysia,83
Maldives,87
Mali,150
Malta,72
Marshall Islands,146
Mauritania,189
Mauritius,123
Mexico,94
Moldova,54
Monaco,76
Mongolia,145
Montenegro,72
Morocco,99
Mozambique,155
Myanmar,118
Namibia,124
Nepal,127
Netherlands,56
New Zealand,118
Nicaragua,150
Niger,144
Nigeria,147
North Macedonia,71
Norway,81
Oman,75
Pakistan,194
Palestine,84
Panama,51
Papua New Guinea,149
Paraguay,113
Peru,70
Philippines,143
Poland,127
Portugal,81
Qatar,43
Romania,75
Russia,67
Rwanda,152
Saint Kitts and Nevis,139
Saint Lucia,125
Saint Vincent and the Grenadines,146
Samoa,147
San Marino,90
Sao Tome and Principe,167
Saudi Arabia,109
Senegal,177
Serbia,112
Seychelles,139
Sierra Leone,156
Singapore,107
Slovakia,77
Slovenia,83
Solomon Islands,147
Somalia,159
South Africa,111
South Korea,104
South Sudan,152
Spain,68
Sri Lanka,132
Sudan,158
Suriname,143
Sweden,79
Switzerland,89
Syria,149
Taiwan,135
Tajikistan,165
Tanzania,147
Thailand,132
Timor,147
Togo,145
Trinidad and Tobago,106
Tunisia,106
Turkey,156
Uganda,149
Ukraine,134
United Arab Emirates,57
United Kingdom,93
United States,40
Uruguay,125
Uzbekistan,192
Vanuatu,147
Vatican,140
Venezuela,147
Vietnam,146
Yemen,147
Zambia,179
Zimbabwe,157
Hong Kong,35
