Nation,Similarity Score
Afghanistan,84
Albania,111
Algeria,89
Andorra,92
Angola,100
Antigua and Barbuda,96
Argentina,168
Armenia,80
Australia,98
Austria,62
Azerbaijan,80
Bahamas,124
Bahrain,91
Bangladesh,83
Barbados,96
Belarus,57
Belgium,69
Belize,111
Benin,99
Bhutan,100
Bolivia,94
Bosnia and Herzegovina,95
Botswana,104
Brazil,104
Brunei,101
Bulgaria,99
Burkina Faso,100
Burundi,100
Cambodia,101
Cameroon,98
Canada,54
Cape Verde,106
Central African Republic,96
Chad,99
Chile,75
China,65
Colombia,116
Comoros,98
Congo,101
Cote d'Ivoire,116
Croatia,79
Cuba,99
Cyprus,87
Czechia,86
Democratic Republic of Congo,101
Denmark,74
Djibouti,88
Dominica,97
Dominican Republic,85
Ecuador,74
Egypt,97
El Salvador,91
Equatorial Guinea,90
Eritrea,104
Estonia,70
Eswatini,94
Ethiopia,95
Fiji,101
Finland,56
France,84
Gabon,94
Gambia,99
Georgia,98
Germany,69
Ghana,103
Greece,104
Grenada,97
Guatemala,88
Guinea,87
Guinea-Bissau,88
Guyana,83
Haiti,103
Honduras,87
Hungary,87
Iceland,80
India,99
Indonesia,92
International,100
Iran,47
Iraq,104
Ireland,63
Israel,94
Italy,43
Jamaica,75
Japan,82
Jordan,101
Kazakhstan,91
Kenya,91
Kosovo,115
Kuwait,102
Kyrgyzstan,111
Laos,100
Latvia,82
Lebanon,120
Lesotho,98
Liberia,101
Libya,89
Liechtenstein,95
Lithuania,91
Luxembourg,104
Madagascar,101
Malawi,101
Malaysia,100
Maldives,89
Mali,104
Malta,105
Marshall Islands,100
Mauritania,100
Mauritius,108
Mexico,70
Moldova,121
Monaco,98
Mongolia,100
Montenegro,135
Morocco,77
Mozambique,98
Myanmar,88
Namibia,88
Nepal,100
Netherlands,67
New Zealand,97
Nicaragua,100
Niger,104
Nigeria,103
North Macedonia,79
Norway,54
Oman,60
Pakistan,83
Palestine,119
Panama,93
Papua New Guinea,100
Paraguay,95
Peru,94
Philippines,98
Poland,78
Portugal,56
Qatar,71
Romania,83
Russia,68
Rwanda,100
Saint Kitts and Nevis,97
Saint Lucia,93
Saint Vincent and the Grenadines,99
Samoa,100
San Marino,68
Sao Tome and Principe,94
Saudi Arabia,79
Senegal,98
Serbia,97
Seychelles,105
Sierra Leone,104
Singapore,53
Slovakia,99
Slovenia,75
Solomon Islands,100
Somalia,102
South Africa,69
South Korea,87
South Sudan,95
Spain,114
Sri Lanka,93
Sudan,103
Suriname,126
Sweden,63
Switzerland,67
Syria,99
Taiwan,94
Tajikistan,87
Tanzania,100
Thailand,101
Timor,98
Togo,105
Trinidad and Tobago,99
Tunisia,101
Turkey,66
Uganda,100
Ukraine,95
United Arab Emirates,59
United Kingdom,72
United States,79
Uruguay,105
Uzbekistan,99
Vanuatu,100
Vatican,96
Venezuela,98
Vietnam,99
Yemen,101
Zambia,98
Zimbabwe,100
Hong Kong,12
