Nation,Similarity Score
Afghanistan,223
Albania,62
Algeria,157
Andorra,168
Angola,306
Antigua and Barbuda,273
Argentina,77
Armenia,48
Australia,204
Austria,54
Azerbaijan,69
Bahamas,152
Bahrain,40
Bangladesh,146
Barbados,241
Belarus,64
Belgium,44
Belize,192
Benin,286
Bhutan,276
Bolivia,118
Bosnia and Herzegovina,73
Botswana,268
Brazil,65
Brunei,282
Bulgaria,73
Burkina Faso,305
Burundi,307
Cambodia,310
Cameroon,251
Canada,44
Cape Verde,88
Central African Republic,252
Chad,304
Chile,48
China,274
Colombia,73
Comoros,273
Congo,269
Costa Rica,100
Cote d'Ivoire,232
Croatia,87
Cuba,251
Cyprus,120
Czechia,50
Democratic Republic of Congo,303
Denmark,61
Djibouti,196
Dominica,283
Dominican Republic,59
Ecuador,74
Egypt,210
El Salvador,117
Equatorial Guinea,277
Eritrea,297
Estonia,113
Eswatini,136
Ethiopia,250
Fiji,307
Finland,125
France,75
Gabon,221
Gambia,260
Georgia,158
Germany,51
Ghana,206
Greece,129
Grenada,293
Guatemala,116
Guinea,207
Guinea-Bissau,257
Guyana,148
Haiti,249
Honduras,101
Hungary,137
Iceland,114
India,113
Indonesia,151
International,311
Iran,32
Iraq,95
Ireland,78
Israel,48
Italy,55
Jamaica,184
Japan,206
Jordan,192
Kazakhstan,109
Kenya,209
Kosovo,83
Kuwait,46
Kyrgyzstan,101
Laos,311
Latvia,159
Lebanon,107
Lesotho,270
Liberia,278
Libya,149
Liechtenstein,210
Lithuania,111
Luxembourg,73
Madagascar,259
Malawi,280
Malaysia,207
Maldives,76
Mali,298
Malta,94
Mauritania,219
Mauritius,284
Mexico,80
Moldova,51
Monaco,172
Mongolia,301
Montenegro,119
Morocco,101
Mozambique,294
Myanmar,245
Namibia,175
Nepal,133
Netherlands,49
New Zealand,271
Nicaragua,285
Niger,305
Nigeria,287
North Macedonia,50
Norway,95
Oman,93
Pakistan,201
Palestine,122
Panama,53
Papua New Guinea,305
Paraguay,122
Peru,82
Philippines,121
Poland,50
Portugal,45
Qatar,44
Romania,44
Russia,66
Rwanda,277
Saint Kitts and Nevis,297
Saint Lucia,271
Saint Vincent and the Grenadines,279
Samoa,311
San Marino,200
Sao Tome and Principe,225
Saudi Arabia,89
Senegal,196
Serbia,62
Seychelles,275
Sierra Leone,280
Singapore,99
Slovakia,132
Slovenia,105
Solomon Islands,311
Somalia,277
South Africa,84
South Korea,251
South Sudan,293
Spain,87
Sri Lanka,263
Sudan,269
Suriname,164
Sweden,78
Switzerland,84
Syria,293
Taiwan,299
Tajikistan,211
Tanzania,311
Thailand,296
Timor,309
Togo,297
Trinidad and Tobago,197
Tunisia,205
Turkey,62
Uganda,306
Ukraine,69
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,208
Uzbekistan,161
Vanuatu,311
Vatican,299
Venezuela,162
Vietnam,310
Yemen,307
Zambia,248
Zimbabwe,266
Hong Kong,69
