Nation,Similarity Score
Afghanistan,225
Albania,62
Algeria,158
Andorra,168
Angola,308
Antigua and Barbuda,275
Argentina,77
Armenia,48
Australia,206
Austria,54
Azerbaijan,69
Bahamas,152
Bahrain,39
Bangladesh,147
Barbados,243
Belarus,64
Belgium,44
Belize,192
Benin,288
Bhutan,278
Bolivia,118
Bosnia and Herzegovina,73
Botswana,270
Brazil,65
Brunei,284
Bulgaria,73
Burkina Faso,307
Burundi,309
Cambodia,312
Cameroon,253
Canada,44
Cape Verde,88
Central African Republic,254
Chad,306
Chile,46
China,276
Colombia,73
Comoros,274
Congo,271
Costa Rica,100
Cote d'Ivoire,234
Croatia,87
Cuba,253
Cyprus,120
Czechia,50
Democratic Republic of Congo,305
Denmark,61
Djibouti,198
Dominica,285
Dominican Republic,57
Ecuador,74
Egypt,212
El Salvador,119
Equatorial Guinea,278
Eritrea,299
Estonia,113
Eswatini,137
Ethiopia,252
Fiji,309
Finland,123
France,75
Gabon,223
Gambia,262
Georgia,158
Germany,51
Ghana,208
Greece,129
Grenada,295
Guatemala,114
Guinea,209
Guinea-Bissau,259
Guyana,147
Haiti,251
Honduras,101
Hungary,137
Iceland,114
India,112
Indonesia,150
International,313
Iran,32
Iraq,94
Ireland,77
Israel,48
Italy,55
Jamaica,184
Japan,207
Jordan,192
Kazakhstan,107
Kenya,208
Kosovo,84
Kuwait,46
Kyrgyzstan,100
Laos,313
Latvia,159
Lebanon,107
Lesotho,272
Liberia,280
Libya,148
Liechtenstein,210
Lithuania,111
Luxembourg,73
Madagascar,261
Malawi,282
Malaysia,205
Maldives,74
Mali,300
Malta,94
Marshall Islands,311
Mauritania,221
Mauritius,286
Mexico,79
Moldova,51
Monaco,172
Mongolia,303
Montenegro,119
Morocco,101
Mozambique,296
Myanmar,244
Namibia,175
Nepal,133
Netherlands,49
New Zealand,273
Nicaragua,287
Niger,307
Nigeria,289
North Macedonia,50
Norway,95
Oman,94
Pakistan,202
Palestine,122
Panama,53
Papua New Guinea,307
Paraguay,122
Peru,81
Philippines,120
Poland,50
Portugal,45
Qatar,43
Romania,44
Russia,66
Rwanda,279
Saint Kitts and Nevis,299
Saint Lucia,271
Saint Vincent and the Grenadines,279
Samoa,313
San Marino,202
Sao Tome and Principe,227
Saudi Arabia,90
Senegal,198
Serbia,62
Seychelles,277
Sierra Leone,282
Singapore,101
Slovakia,132
Slovenia,105
Solomon Islands,313
Somalia,279
South Africa,83
South Korea,253
South Sudan,295
Spain,87
Sri Lanka,262
Sudan,271
Suriname,166
Sweden,78
Switzerland,84
Syria,295
Taiwan,301
Tajikistan,213
Thailand,298
Timor,311
Togo,299
Trinidad and Tobago,196
Tunisia,204
Turkey,60
Uganda,308
Ukraine,69
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,207
Uzbekistan,163
Vanuatu,313
Vatican,301
Venezuela,161
Vietnam,312
Yemen,309
Zambia,250
Zimbabwe,268
Hong Kong,70
