Nation,Similarity Score
Afghanistan,135
Albania,79
Algeria,124
Andorra,134
Angola,206
Antigua and Barbuda,189
Argentina,64
Armenia,50
Australia,156
Austria,52
Azerbaijan,81
Bahamas,126
Bahrain,39
Bangladesh,83
Barbados,181
Belarus,45
Belgium,42
Belize,145
Benin,185
Bhutan,179
Bolivia,67
Bosnia and Herzegovina,73
Botswana,179
Brazil,51
Brunei,211
Bulgaria,78
Burkina Faso,204
Burundi,201
Cambodia,205
Cameroon,165
Canada,49
Cape Verde,59
Central African Republic,153
Chad,202
Chile,51
China,176
Colombia,54
Comoros,179
Congo,175
Costa Rica,100
Cote d'Ivoire,142
Croatia,88
Cuba,183
Cyprus,113
Czechia,58
Democratic Republic of Congo,200
Denmark,63
Djibouti,128
Dominica,201
Dominican Republic,75
Ecuador,89
Egypt,130
El Salvador,74
Equatorial Guinea,183
Eritrea,193
Estonia,119
Eswatini,97
Ethiopia,154
Fiji,205
Finland,158
France,63
Gabon,138
Gambia,157
Georgia,152
Germany,53
Ghana,121
Greece,141
Grenada,207
Guatemala,93
Guinea,128
Guinea-Bissau,162
Guyana,134
Haiti,150
Honduras,84
Hungary,141
Iceland,116
India,106
Indonesia,115
International,205
Iran,31
Iraq,82
Ireland,82
Israel,56
Italy,52
Jamaica,154
Japan,165
Jordan,154
Kazakhstan,109
Kenya,160
Kosovo,66
Kuwait,42
Kyrgyzstan,93
Laos,205
Latvia,160
Lebanon,100
Lesotho,172
Liberia,179
Libya,96
Liechtenstein,170
Lithuania,111
Luxembourg,55
Madagascar,156
Malawi,175
Maldives,61
Mali,198
Malta,88
Marshall Islands,207
Mauritania,121
Mauritius,214
Mexico,81
Moldova,51
Monaco,144
Mongolia,202
Montenegro,101
Morocco,80
Mozambique,194
Myanmar,230
Namibia,140
Nepal,93
Netherlands,46
New Zealand,209
Nicaragua,185
Niger,206
Nigeria,186
North Macedonia,50
Norway,114
Oman,78
Pakistan,125
Palestine,93
Panama,44
Papua New Guinea,199
Paraguay,90
Peru,65
Philippines,107
Poland,57
Portugal,41
Qatar,49
Romania,45
Russia,42
Rwanda,173
Saint Kitts and Nevis,202
Saint Lucia,218
Saint Vincent and the Grenadines,184
Samoa,205
San Marino,147
Sao Tome and Principe,136
Saudi Arabia,72
Senegal,108
Serbia,75
Seychelles,191
Sierra Leone,184
Singapore,56
Slovakia,130
Slovenia,96
Solomon Islands,205
Somalia,194
South Africa,94
South Korea,182
South Sudan,191
Spain,64
Sri Lanka,228
Sudan,170
Suriname,99
Sweden,49
Switzerland,61
Syria,187
Taiwan,201
Tajikistan,119
Tanzania,205
Thailand,204
Timor,203
Togo,198
Trinidad and Tobago,168
Tunisia,169
Turkey,87
Uganda,200
Ukraine,52
United Arab Emirates,42
United Kingdom,36
United States,40
Uruguay,215
Uzbekistan,98
Vanuatu,205
Vatican,201
Venezuela,103
Vietnam,204
Yemen,202
Zambia,146
Zimbabwe,161
Hong Kong,41
