Nation,Similarity Score
Afghanistan,202
Albania,62
Algeria,185
Andorra,146
Angola,264
Antigua and Barbuda,237
Argentina,77
Armenia,51
Australia,220
Austria,66
Azerbaijan,80
Bahamas,147
Bahrain,39
Bangladesh,157
Barbados,225
Belarus,78
Belgium,45
Belize,173
Benin,255
Bhutan,249
Bolivia,118
Bosnia and Herzegovina,69
Botswana,237
Brazil,65
Brunei,240
Bulgaria,77
Burkina Faso,262
Burundi,266
Cambodia,267
Cameroon,229
Canada,63
Cape Verde,88
Central African Republic,222
Chad,261
Chile,46
China,231
Colombia,73
Comoros,245
Congo,241
Costa Rica,100
Cote d'Ivoire,225
Croatia,92
Cuba,235
Cyprus,124
Czechia,59
Democratic Republic of Congo,266
Denmark,65
Djibouti,181
Dominica,242
Dominican Republic,56
Ecuador,70
Egypt,195
El Salvador,120
Equatorial Guinea,240
Eritrea,259
Estonia,104
Eswatini,140
Ethiopia,267
Fiji,264
Finland,102
France,66
Gabon,200
Gambia,246
Georgia,137
Germany,73
Ghana,213
Greece,128
Grenada,251
Guatemala,119
Guinea,223
Guinea-Bissau,223
Guyana,145
Haiti,226
Honduras,100
Hungary,115
Iceland,113
India,113
Indonesia,184
International,268
Iran,34
Iraq,94
Ireland,79
Israel,49
Italy,67
Jamaica,179
Japan,225
Jordan,167
Kazakhstan,100
Kenya,230
Kosovo,85
Kuwait,46
Kyrgyzstan,100
Laos,268
Latvia,133
Lebanon,116
Lesotho,247
Liberia,247
Libya,154
Liechtenstein,174
Lithuania,126
Luxembourg,71
Madagascar,275
Malawi,264
Malaysia,161
Maldives,74
Mali,258
Malta,85
Marshall Islands,266
Mauritania,228
Mauritius,241
Mexico,80
Moldova,51
Monaco,144
Mongolia,258
Montenegro,114
Morocco,115
Mozambique,263
Myanmar,199
Namibia,171
Nepal,148
Netherlands,58
New Zealand,230
Nicaragua,250
Niger,262
Nigeria,258
North Macedonia,51
Norway,102
Oman,86
Pakistan,191
Palestine,124
Panama,53
Papua New Guinea,267
Paraguay,131
Peru,75
Philippines,125
Poland,62
Portugal,52
Qatar,43
Romania,45
Russia,67
Rwanda,262
Saint Kitts and Nevis,255
Saint Lucia,233
Saint Vincent and the Grenadines,246
Samoa,268
San Marino,163
Sao Tome and Principe,216
Saudi Arabia,91
Senegal,217
Serbia,67
Seychelles,240
Sierra Leone,244
Singapore,110
Slovakia,134
Slovenia,116
Solomon Islands,268
Somalia,238
South Africa,83
South Korea,225
South Sudan,253
Spain,78
Sri Lanka,221
Sudan,237
Suriname,168
Sweden,80
Switzerland,96
Syria,276
Taiwan,256
Tajikistan,220
Tanzania,268
Thailand,253
Timor,266
Togo,262
Trinidad and Tobago,179
Tunisia,186
Turkey,71
Uganda,267
Ukraine,73
United Arab Emirates,50
United Kingdom,50
United States,40
Uruguay,192
Uzbekistan,180
Vanuatu,268
Vatican,256
Venezuela,166
Vietnam,267
Yemen,266
Zambia,261
Hong Kong,65
