Nation,Similarity Score
Afghanistan,95
Albania,94
Algeria,78
Andorra,74
Angola,88
Antigua and Barbuda,85
Argentina,131
Armenia,86
Australia,52
Austria,64
Azerbaijan,101
Bahamas,120
Bahrain,75
Bangladesh,95
Barbados,78
Belarus,90
Belgium,70
Belize,121
Benin,88
Bhutan,89
Bolivia,123
Bosnia and Herzegovina,95
Botswana,95
Brazil,120
Brunei,71
Bulgaria,88
Burkina Faso,90
Burundi,88
Cambodia,87
Cameroon,85
Canada,78
Central African Republic,97
Chad,89
Chile,91
China,51
Colombia,156
Comoros,95
Congo,92
Costa Rica,106
Cote d'Ivoire,89
Croatia,66
Cuba,77
Cyprus,74
Czechia,71
Democratic Republic of Congo,89
Denmark,72
Djibouti,83
Dominica,83
Dominican Republic,115
Ecuador,107
Egypt,88
El Salvador,124
Equatorial Guinea,82
Eritrea,89
Estonia,66
Eswatini,107
Ethiopia,88
Fiji,86
Finland,55
France,71
Gabon,97
Gambia,93
Georgia,82
Germany,54
Ghana,99
Greece,73
Grenada,83
Guatemala,118
Guinea,89
Guinea-Bissau,87
Guyana,97
Haiti,93
Honduras,138
Hungary,78
Iceland,80
India,112
Indonesia,85
International,88
Iran,86
Iraq,138
Ireland,80
Israel,81
Italy,39
Jamaica,93
Japan,59
Jordan,97
Kazakhstan,110
Kenya,87
Kosovo,103
Kuwait,108
Kyrgyzstan,113
Laos,88
Latvia,73
Lebanon,113
Lesotho,90
Liberia,89
Libya,135
Liechtenstein,86
Lithuania,65
Luxembourg,77
Madagascar,88
Malawi,86
Malaysia,59
Maldives,114
Mali,90
Malta,104
Marshall Islands,88
Mauritania,98
Mauritius,71
Mexico,135
Moldova,134
Monaco,92
Mongolia,84
Montenegro,100
Morocco,115
Mozambique,88
Myanmar,92
Namibia,106
Nepal,116
Netherlands,61
New Zealand,66
Nicaragua,92
Niger,85
Nigeria,88
North Macedonia,117
Norway,65
Oman,88
Pakistan,94
Palestine,134
Panama,98
Papua New Guinea,88
Paraguay,132
Peru,106
Philippines,84
Poland,74
Portugal,73
Qatar,84
Romania,96
Russia,120
Rwanda,87
Saint Kitts and Nevis,82
Saint Lucia,86
Saint Vincent and the Grenadines,82
Samoa,88
San Marino,69
Sao Tome and Principe,90
Saudi Arabia,88
Senegal,84
Serbia,85
Seychelles,90
Sierra Leone,87
Singapore,46
Slovakia,79
Slovenia,61
Solomon Islands,88
Somalia,85
South Africa,115
South Korea,53
South Sudan,89
Spain,73
Sri Lanka,87
Sudan,88
Suriname,116
Sweden,61
Switzerland,58
Syria,88
Taiwan,79
Tajikistan,90
Tanzania,88
Thailand,78
Timor,87
Togo,85
Trinidad and Tobago,94
Tunisia,103
Turkey,82
Uganda,88
Ukraine,118
United Arab Emirates,110
United Kingdom,58
United States,107
Uruguay,68
Uzbekistan,89
Vanuatu,88
Vatican,83
Venezuela,92
Vietnam,87
Yemen,88
Zambia,88
Zimbabwe,88
Hong Kong,3
