Nation,Similarity Score
Afghanistan,91
Albania,149
Algeria,112
Andorra,76
Angola,73
Antigua and Barbuda,76
Argentina,93
Armenia,77
Australia,80
Austria,105
Azerbaijan,116
Bahamas,83
Bahrain,51
Bangladesh,128
Barbados,81
Belarus,98
Belgium,80
Belize,82
Benin,75
Bhutan,75
Bolivia,80
Bosnia and Herzegovina,119
Botswana,81
Brazil,74
Brunei,77
Burkina Faso,75
Burundi,75
Cambodia,74
Cameroon,87
Canada,102
Cape Verde,88
Central African Republic,82
Chad,75
Chile,59
China,36
Colombia,92
Comoros,82
Congo,86
Costa Rica,99
Cote d'Ivoire,98
Croatia,113
Cuba,93
Cyprus,106
Czechia,110
Democratic Republic of Congo,75
Denmark,82
Djibouti,82
Dominica,71
Dominican Republic,70
Ecuador,73
Egypt,99
El Salvador,114
Equatorial Guinea,79
Eritrea,75
Estonia,95
Eswatini,115
Ethiopia,86
Fiji,75
Finland,77
France,72
Gabon,75
Gambia,88
Georgia,114
Germany,105
Ghana,104
Greece,106
Grenada,73
Guatemala,100
Guinea,91
Guinea-Bissau,79
Guyana,100
Haiti,81
Honduras,92
Hungary,115
Iceland,81
India,117
Indonesia,95
International,73
Iran,109
Iraq,72
Ireland,73
Israel,61
Italy,96
Jamaica,97
Japan,79
Jordan,115
Kazakhstan,109
Kenya,86
Kosovo,109
Kuwait,63
Kyrgyzstan,111
Laos,73
Latvia,103
Lebanon,96
Lesotho,81
Liberia,80
Libya,95
Liechtenstein,94
Lithuania,135
Luxembourg,71
Madagascar,81
Malawi,76
Malaysia,78
Maldives,82
Mali,77
Malta,82
Marshall Islands,73
Mauritania,85
Mauritius,74
Mexico,99
Moldova,75
Monaco,83
Mongolia,75
Montenegro,81
Morocco,132
Mozambique,76
Myanmar,79
Namibia,101
Nepal,108
Netherlands,66
New Zealand,68
Nicaragua,83
Niger,77
Nigeria,74
North Macedonia,95
Norway,96
Oman,68
Pakistan,96
Palestine,96
Panama,65
Papua New Guinea,73
Paraguay,101
Peru,59
Philippines,113
Poland,147
Portugal,104
Qatar,57
Romania,113
Russia,101
Rwanda,75
Saint Kitts and Nevis,73
Saint Lucia,74
Saint Vincent and the Grenadines,78
Samoa,73
San Marino,62
Sao Tome and Principe,79
Saudi Arabia,86
Senegal,101
Serbia,118
Seychelles,74
Sierra Leone,82
Singapore,59
Slovakia,114
Slovenia,95
Solomon Islands,73
Somalia,88
South Africa,94
South Korea,60
South Sudan,74
Spain,70
Sri Lanka,75
Sudan,81
Suriname,99
Sweden,95
Switzerland,98
Syria,72
Taiwan,67
Tajikistan,81
Tanzania,73
Thailand,75
Timor,74
Togo,75
Trinidad and Tobago,83
Tunisia,93
Turkey,108
Uganda,74
Ukraine,121
United Arab Emirates,82
United Kingdom,82
United States,69
Uruguay,95
Uzbekistan,118
Vanuatu,73
Vatican,71
Venezuela,105
Vietnam,72
Yemen,73
Zambia,86
Zimbabwe,77
Hong Kong,6
