Nation,Similarity Score
Afghanistan,260
Albania,82
Algeria,182
Andorra,113
Angola,209
Antigua and Barbuda,189
Argentina,106
Armenia,46
Australia,159
Austria,71
Azerbaijan,85
Bahamas,101
Bahrain,37
Bangladesh,195
Barbados,180
Belarus,63
Belgium,61
Belize,108
Benin,221
Bhutan,203
Bolivia,122
Bosnia and Herzegovina,73
Botswana,185
Brazil,61
Brunei,191
Bulgaria,99
Burkina Faso,210
Burundi,213
Cambodia,211
Cameroon,209
Canada,79
Cape Verde,88
Central African Republic,237
Chad,218
Chile,45
China,177
Colombia,82
Comoros,212
Congo,201
Costa Rica,97
Cote d'Ivoire,244
Croatia,67
Cuba,188
Cyprus,95
Czechia,80
Democratic Republic of Congo,212
Denmark,67
Djibouti,196
Dominica,186
Dominican Republic,60
Ecuador,62
El Salvador,149
Equatorial Guinea,192
Eritrea,212
Estonia,81
Eswatini,147
Ethiopia,176
Fiji,211
Finland,82
France,73
Gabon,182
Gambia,180
Georgia,103
Germany,61
Ghana,205
Greece,67
Grenada,202
Guatemala,128
Guinea,214
Guinea-Bissau,204
Guyana,101
Haiti,243
Honduras,106
Hungary,90
Iceland,59
India,123
Indonesia,145
International,212
Iran,35
Iraq,102
Ireland,58
Israel,69
Italy,48
Jamaica,115
Japan,151
Jordan,109
Kazakhstan,116
Kenya,165
Kosovo,89
Kuwait,45
Kyrgyzstan,115
Laos,212
Latvia,112
Lebanon,82
Lesotho,186
Liberia,221
Libya,108
Liechtenstein,114
Lithuania,79
Luxembourg,79
Madagascar,212
Malawi,220
Malaysia,130
Maldives,75
Mali,214
Malta,69
Marshall Islands,210
Mauritania,227
Mauritius,187
Mexico,83
Moldova,51
Monaco,92
Mongolia,207
Montenegro,65
Morocco,118
Mozambique,198
Myanmar,143
Namibia,116
Nepal,129
Netherlands,61
New Zealand,185
Nicaragua,201
Niger,213
Nigeria,217
North Macedonia,60
Norway,66
Oman,90
Pakistan,258
Palestine,85
Panama,47
Papua New Guinea,206
Paraguay,102
Peru,77
Philippines,129
Poland,97
Portugal,48
Qatar,42
Romania,69
Russia,62
Rwanda,202
Saint Kitts and Nevis,201
Saint Lucia,181
Saint Vincent and the Grenadines,193
Samoa,212
San Marino,142
Sao Tome and Principe,210
Saudi Arabia,90
Senegal,220
Serbia,81
Seychelles,188
Sierra Leone,225
Singapore,102
Slovakia,82
Slovenia,75
Solomon Islands,212
Somalia,224
South Africa,86
South Korea,158
South Sudan,222
Spain,90
Sri Lanka,182
Sudan,223
Suriname,139
Sweden,81
Switzerland,90
Syria,196
Taiwan,202
Tajikistan,221
Tanzania,212
Thailand,201
Timor,212
Togo,214
Trinidad and Tobago,107
Tunisia,112
Turkey,105
Uganda,208
Ukraine,102
United Arab Emirates,43
United Kingdom,73
United States,42
Uruguay,159
Uzbekistan,157
Vanuatu,212
Vatican,205
Venezuela,133
Vietnam,211
Yemen,212
Zambia,183
Zimbabwe,195
Hong Kong,67
