Nation,Similarity Score
Afghanistan,107
Albania,86
Algeria,97
Andorra,64
Angola,84
Antigua and Barbuda,83
Argentina,110
Armenia,77
Australia,52
Austria,55
Azerbaijan,129
Bahamas,93
Bahrain,67
Bangladesh,111
Barbados,67
Belarus,85
Belgium,61
Belize,91
Benin,85
Bhutan,88
Bolivia,165
Bosnia and Herzegovina,78
Botswana,87
Brazil,97
Brunei,68
Bulgaria,94
Burkina Faso,83
Burundi,83
Cambodia,82
Cameroon,85
Canada,70
Cape Verde,115
Central African Republic,93
Chad,85
Chile,84
China,46
Colombia,139
Comoros,92
Congo,89
Costa Rica,69
Cote d'Ivoire,86
Croatia,62
Cuba,78
Cyprus,76
Czechia,56
Democratic Republic of Congo,83
Denmark,54
Djibouti,84
Dominica,90
Dominican Republic,142
Ecuador,111
Egypt,86
El Salvador,145
Equatorial Guinea,89
Eritrea,82
Estonia,86
Eswatini,144
Ethiopia,84
Fiji,82
Finland,104
France,43
Gabon,85
Gambia,91
Georgia,77
Germany,65
Ghana,92
Greece,80
Grenada,81
Guatemala,156
Guinea,96
Guinea-Bissau,86
Guyana,111
Haiti,92
Honduras,134
Hungary,65
Iceland,67
India,131
Indonesia,118
International,83
Iran,82
Iraq,99
Ireland,66
Israel,77
Italy,54
Jamaica,112
Japan,63
Jordan,88
Kazakhstan,163
Kenya,102
Kosovo,124
Kuwait,81
Kyrgyzstan,116
Laos,83
Latvia,71
Lebanon,69
Lesotho,88
Liberia,86
Libya,94
Liechtenstein,86
Lithuania,69
Luxembourg,65
Madagascar,83
Malawi,83
Malaysia,94
Maldives,109
Mali,86
Malta,74
Marshall Islands,84
Mauritania,90
Mauritius,71
Mexico,183
Moldova,82
Monaco,78
Mongolia,85
Montenegro,80
Morocco,97
Mozambique,84
Myanmar,131
Namibia,125
Nepal,112
Netherlands,52
New Zealand,63
Nicaragua,91
Niger,80
Nigeria,83
North Macedonia,103
Norway,88
Oman,92
Pakistan,104
Palestine,81
Panama,73
Papua New Guinea,83
Paraguay,95
Peru,86
Philippines,143
Poland,86
Portugal,71
Qatar,77
Romania,65
Russia,88
Rwanda,83
Saint Kitts and Nevis,78
Saint Lucia,88
Saint Vincent and the Grenadines,80
Samoa,83
San Marino,60
Sao Tome and Principe,90
Saudi Arabia,109
Senegal,93
Serbia,79
Seychelles,86
Sierra Leone,86
Singapore,32
Slovakia,71
Slovenia,62
Solomon Islands,83
Somalia,92
South Korea,48
South Sudan,86
Spain,51
Sri Lanka,105
Sudan,85
Suriname,125
Sweden,60
Switzerland,59
Syria,83
Taiwan,77
Tajikistan,97
Tanzania,83
Thailand,77
Timor,83
Togo,82
Trinidad and Tobago,112
Tunisia,86
Turkey,134
Uganda,83
Ukraine,93
United Arab Emirates,69
United Kingdom,43
United States,84
Uruguay,92
Uzbekistan,106
Vanuatu,83
Vatican,79
Venezuela,135
Vietnam,82
Yemen,83
Zambia,86
Zimbabwe,83
Hong Kong,4
