Nation,Similarity Score
Afghanistan,157
Albania,80
Algeria,182
Andorra,137
Angola,211
Antigua and Barbuda,192
Argentina,79
Armenia,61
Australia,169
Austria,63
Azerbaijan,84
Bahamas,139
Bahrain,44
Bangladesh,125
Barbados,200
Belarus,60
Belgium,46
Belize,141
Benin,205
Bhutan,193
Bolivia,90
Bosnia and Herzegovina,71
Botswana,181
Brazil,62
Brunei,213
Bulgaria,95
Burkina Faso,209
Burundi,207
Cambodia,207
Cameroon,187
Canada,61
Cape Verde,68
Central African Republic,160
Chad,208
Chile,57
China,170
Colombia,71
Comoros,189
Congo,188
Costa Rica,105
Cote d'Ivoire,177
Croatia,95
Cuba,211
Cyprus,128
Czechia,65
Democratic Republic of Congo,203
Denmark,70
Djibouti,146
Dominica,197
Dominican Republic,71
Ecuador,85
Egypt,159
El Salvador,95
Equatorial Guinea,190
Eritrea,201
Estonia,116
Eswatini,126
Ethiopia,191
Fiji,207
Finland,134
France,64
Gabon,156
Gambia,178
Georgia,155
Germany,69
Ghana,149
Greece,123
Grenada,206
Guatemala,97
Guinea,170
Guinea-Bissau,170
Guyana,141
Haiti,170
Honduras,91
Hungary,142
Iceland,119
India,105
Indonesia,157
International,207
Iran,35
Iraq,84
Ireland,82
Israel,62
Italy,62
Jamaica,170
Japan,196
Jordan,158
Kazakhstan,119
Kenya,184
Kosovo,81
Kuwait,47
Kyrgyzstan,101
Laos,207
Latvia,161
Lebanon,104
Lesotho,181
Liberia,190
Libya,107
Liechtenstein,156
Lithuania,129
Luxembourg,58
Madagascar,188
Malawi,200
Malaysia,215
Maldives,61
Mali,204
Malta,99
Marshall Islands,208
Mauritania,154
Mauritius,211
Mexico,78
Moldova,57
Monaco,138
Mongolia,205
Montenegro,109
Morocco,105
Mozambique,205
Myanmar,199
Namibia,143
Nepal,104
Netherlands,57
New Zealand,210
Nicaragua,193
Niger,211
Nigeria,195
North Macedonia,57
Norway,107
Oman,81
Pakistan,155
Palestine,100
Panama,53
Papua New Guinea,201
Paraguay,103
Peru,71
Philippines,127
Poland,73
Portugal,46
Qatar,48
Romania,52
Russia,58
Rwanda,190
Saint Kitts and Nevis,205
Saint Lucia,207
Saint Vincent and the Grenadines,194
Samoa,207
San Marino,148
Sao Tome and Principe,164
Saudi Arabia,91
Senegal,153
Serbia,81
Seychelles,191
Sierra Leone,197
Singapore,86
Slovakia,146
Slovenia,112
Solomon Islands,207
Somalia,198
South Africa,92
South Korea,186
South Sudan,197
Spain,67
Sri Lanka,220
Sudan,183
Suriname,113
Sweden,63
Switzerland,80
Syria,202
Taiwan,202
Tajikistan,153
Tanzania,207
Thailand,207
Timor,207
Togo,206
Trinidad and Tobago,161
Tunisia,172
Turkey,77
Uganda,206
Ukraine,63
United Arab Emirates,46
United Kingdom,45
United States,45
Uzbekistan,134
Vanuatu,207
Vatican,203
Venezuela,126
Vietnam,206
Yemen,205
Zambia,180
Zimbabwe,192
Hong Kong,48
