Nation,Similarity Score
Afghanistan,221
Albania,62
Algeria,161
Andorra,163
Angola,303
Antigua and Barbuda,274
Argentina,77
Armenia,48
Australia,205
Austria,55
Azerbaijan,70
Bahamas,151
Bahrain,39
Bangladesh,149
Barbados,242
Belarus,64
Belgium,44
Belize,190
Benin,283
Bhutan,277
Bolivia,118
Bosnia and Herzegovina,74
Botswana,265
Brazil,65
Brunei,279
Bulgaria,74
Burkina Faso,302
Burundi,306
Cambodia,307
Cameroon,251
Canada,46
Cape Verde,88
Central African Republic,252
Chad,301
Chile,46
China,271
Colombia,73
Comoros,271
Congo,266
Costa Rica,100
Cote d'Ivoire,231
Croatia,86
Cuba,254
Cyprus,121
Czechia,51
Democratic Republic of Congo,302
Denmark,61
Djibouti,194
Dominica,281
Dominican Republic,57
Ecuador,73
Egypt,208
El Salvador,121
Equatorial Guinea,273
Eritrea,296
Estonia,113
Eswatini,138
Ethiopia,252
Fiji,304
Finland,127
France,74
Gabon,219
Gambia,262
Georgia,159
Germany,54
Ghana,204
Greece,128
Grenada,290
Guatemala,114
Guinea,208
Guinea-Bissau,254
Guyana,148
Haiti,249
Honduras,101
Hungary,139
Iceland,114
India,112
Indonesia,153
International,308
Iran,32
Iraq,94
Ireland,77
Israel,49
Italy,55
Jamaica,184
Japan,208
Jordan,195
Kazakhstan,108
Kenya,209
Kosovo,84
Kuwait,46
Kyrgyzstan,102
Laos,308
Latvia,156
Lebanon,108
Lesotho,267
Liberia,275
Libya,149
Liechtenstein,207
Lithuania,113
Luxembourg,72
Madagascar,260
Malawi,277
Malaysia,200
Maldives,74
Mali,295
Malta,94
Marshall Islands,306
Mauritania,219
Mauritius,281
Mexico,79
Moldova,51
Monaco,171
Mongolia,298
Montenegro,118
Morocco,102
Mozambique,297
Myanmar,243
Namibia,174
Nepal,133
Netherlands,49
New Zealand,268
Nicaragua,282
Niger,302
Nigeria,286
North Macedonia,50
Norway,98
Oman,91
Pakistan,198
Palestine,121
Panama,53
Papua New Guinea,302
Paraguay,122
Peru,80
Philippines,120
Poland,50
Portugal,45
Qatar,43
Romania,44
Russia,66
Rwanda,278
Saint Kitts and Nevis,294
Saint Lucia,266
Saint Vincent and the Grenadines,274
Samoa,308
San Marino,197
Sao Tome and Principe,227
Saudi Arabia,91
Senegal,198
Serbia,65
Seychelles,274
Sierra Leone,279
Singapore,103
Slovakia,131
Slovenia,104
Solomon Islands,308
Somalia,275
South Africa,83
South Korea,252
South Sudan,290
Spain,84
Sri Lanka,259
Sudan,267
Suriname,167
Sweden,76
Switzerland,84
Syria,294
Taiwan,296
Tajikistan,213
Tanzania,308
Thailand,293
Timor,306
Togo,296
Trinidad and Tobago,195
Tunisia,203
Turkey,61
Ukraine,69
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,206
Uzbekistan,165
Vanuatu,308
Vatican,296
Venezuela,162
Vietnam,307
Yemen,304
Zambia,250
Zimbabwe,267
Hong Kong,67
