Nation,Similarity Score
Afghanistan,58
Albania,77
Algeria,55
Andorra,73
Angola,48
Antigua and Barbuda,56
Argentina,112
Armenia,67
Australia,50
Austria,66
Azerbaijan,69
Bahamas,83
Bahrain,132
Bangladesh,61
Barbados,49
Belarus,66
Belgium,60
Belize,69
Benin,51
Bhutan,53
Bolivia,68
Bosnia and Herzegovina,73
Botswana,55
Brazil,110
Brunei,50
Bulgaria,61
Burkina Faso,48
Burundi,49
Cambodia,48
Cameroon,51
Canada,83
Cape Verde,81
Central African Republic,51
Chad,53
Chile,93
China,20
Colombia,94
Comoros,50
Congo,51
Costa Rica,94
Cote d'Ivoire,56
Croatia,60
Cuba,53
Cyprus,71
Czechia,66
Democratic Republic of Congo,48
Denmark,68
Djibouti,54
Dominica,57
Dominican Republic,85
Ecuador,74
Egypt,69
El Salvador,67
Equatorial Guinea,43
Eritrea,49
Estonia,71
Eswatini,61
Ethiopia,48
Fiji,48
Finland,68
France,59
Gabon,51
Gambia,49
Georgia,55
Germany,87
Ghana,56
Greece,62
Grenada,50
Guatemala,68
Guinea,54
Guinea-Bissau,44
Guyana,63
Haiti,52
Honduras,78
Hungary,63
Iceland,76
India,60
Indonesia,54
International,48
Iran,67
Iraq,102
Ireland,66
Italy,46
Jamaica,53
Japan,49
Jordan,55
Kazakhstan,82
Kenya,54
Kosovo,87
Kuwait,103
Kyrgyzstan,89
Laos,48
Latvia,66
Lebanon,65
Lesotho,48
Liberia,49
Libya,75
Liechtenstein,53
Lithuania,61
Luxembourg,72
Madagascar,48
Malawi,48
Malaysia,56
Maldives,98
Mali,47
Malta,68
Marshall Islands,48
Mauritania,59
Mauritius,48
Mexico,67
Moldova,75
Monaco,72
Mongolia,47
Montenegro,94
Morocco,85
Mozambique,48
Myanmar,52
Namibia,57
Nepal,79
Netherlands,63
New Zealand,49
Nicaragua,48
Niger,48
Nigeria,50
North Macedonia,71
Norway,89
Oman,77
Pakistan,57
Palestine,76
Panama,95
Papua New Guinea,48
Paraguay,96
Peru,95
Philippines,59
Poland,60
Portugal,73
Qatar,91
Romania,61
Russia,70
Rwanda,48
Saint Kitts and Nevis,51
Saint Lucia,56
Saint Vincent and the Grenadines,53
Samoa,48
San Marino,44
Sao Tome and Principe,53
Saudi Arabia,55
Senegal,49
Serbia,65
Seychelles,50
Sierra Leone,52
Singapore,37
Slovakia,58
Slovenia,60
Solomon Islands,48
Somalia,52
South Africa,77
South Korea,40
South Sudan,45
Spain,82
Sri Lanka,52
Sudan,47
Suriname,75
Sweden,58
Switzerland,74
Syria,48
Taiwan,46
Tajikistan,47
Tanzania,48
Thailand,47
Timor,48
Togo,51
Trinidad and Tobago,54
Tunisia,65
Turkey,80
Uganda,49
Ukraine,66
United Arab Emirates,83
United Kingdom,66
United States,97
Uruguay,62
Uzbekistan,51
Vanuatu,48
Vatican,48
Venezuela,49
Vietnam,47
Yemen,48
Zambia,45
Zimbabwe,49
Hong Kong,2
