Nation,Similarity Score
Afghanistan,80
Albania,84
Algeria,88
Andorra,52
Angola,44
Antigua and Barbuda,50
Argentina,56
Armenia,71
Australia,80
Austria,85
Azerbaijan,98
Bahamas,60
Bahrain,73
Bangladesh,91
Barbados,58
Belarus,133
Belgium,82
Belize,61
Benin,54
Bhutan,56
Bolivia,61
Bosnia and Herzegovina,62
Botswana,51
Brazil,75
Brunei,48
Bulgaria,102
Burkina Faso,44
Burundi,45
Cambodia,45
Cameroon,61
Cape Verde,78
Central African Republic,63
Chad,44
Chile,92
China,17
Colombia,69
Comoros,59
Congo,47
Costa Rica,54
Cote d'Ivoire,72
Croatia,84
Cuba,52
Cyprus,90
Czechia,88
Democratic Republic of Congo,44
Denmark,112
Djibouti,67
Dominica,48
Dominican Republic,95
Ecuador,87
Egypt,79
El Salvador,77
Equatorial Guinea,51
Eritrea,48
Estonia,103
Eswatini,66
Ethiopia,68
Fiji,44
Finland,89
France,79
Gabon,55
Gambia,59
Georgia,60
Germany,113
Ghana,72
Greece,95
Grenada,47
Guatemala,75
Guinea,73
Guinea-Bissau,61
Guyana,84
Haiti,78
Honduras,78
Hungary,60
Iceland,73
India,77
Indonesia,97
International,44
Iran,124
Iraq,71
Ireland,98
Israel,83
Italy,100
Jamaica,74
Japan,66
Jordan,65
Kazakhstan,72
Kenya,76
Kosovo,72
Kuwait,69
Kyrgyzstan,83
Laos,44
Latvia,89
Lebanon,65
Lesotho,53
Liberia,56
Libya,83
Liechtenstein,51
Lithuania,99
Luxembourg,66
Madagascar,66
Malawi,59
Malaysia,49
Maldives,76
Mali,44
Malta,67
Marshall Islands,44
Mauritania,69
Mauritius,47
Mexico,81
Moldova,90
Monaco,69
Mongolia,46
Montenegro,52
Morocco,107
Mozambique,47
Myanmar,47
Namibia,66
Nepal,97
Netherlands,84
New Zealand,52
Nicaragua,48
Niger,44
Nigeria,49
North Macedonia,58
Norway,109
Oman,59
Pakistan,72
Palestine,72
Panama,87
Papua New Guinea,48
Paraguay,87
Peru,74
Philippines,77
Poland,119
Portugal,103
Qatar,81
Romania,83
Russia,102
Rwanda,54
Saint Kitts and Nevis,45
Saint Lucia,49
Saint Vincent and the Grenadines,48
Samoa,44
San Marino,52
Sao Tome and Principe,70
Saudi Arabia,76
Senegal,89
Serbia,105
Seychelles,47
Sierra Leone,48
Singapore,53
Slovakia,91
Slovenia,87
Solomon Islands,44
Somalia,45
South Africa,70
South Korea,40
South Sudan,46
Spain,74
Sri Lanka,46
Sudan,54
Suriname,67
Sweden,97
Switzerland,76
Syria,50
Taiwan,42
Tajikistan,78
Tanzania,44
Thailand,45
Timor,44
Togo,46
Trinidad and Tobago,59
Tunisia,76
Turkey,125
Uganda,46
Ukraine,70
United Arab Emirates,106
United Kingdom,114
United States,54
Uruguay,61
Uzbekistan,97
Vanuatu,44
Vatican,43
Venezuela,79
Vietnam,43
Yemen,44
Zambia,62
Zimbabwe,63
Hong Kong,2
