Nation,Similarity Score
Afghanistan,83
Albania,96
Algeria,77
Andorra,81
Angola,62
Antigua and Barbuda,71
Argentina,80
Armenia,71
Australia,64
Austria,72
Azerbaijan,131
Bahamas,62
Bahrain,53
Bangladesh,112
Barbados,72
Belarus,94
Belgium,70
Belize,65
Benin,63
Bhutan,69
Bolivia,71
Bosnia and Herzegovina,96
Botswana,63
Brazil,57
Brunei,65
Bulgaria,118
Burkina Faso,63
Burundi,63
Cambodia,63
Cameroon,72
Canada,105
Cape Verde,85
Central African Republic,78
Chad,62
Chile,75
China,27
Colombia,71
Comoros,70
Congo,72
Costa Rica,97
Cote d'Ivoire,74
Croatia,77
Cuba,69
Cyprus,91
Czechia,86
Democratic Republic of Congo,63
Denmark,101
Djibouti,81
Dominica,64
Dominican Republic,74
Ecuador,95
Egypt,81
El Salvador,135
Equatorial Guinea,68
Eritrea,64
Estonia,88
Eswatini,102
Ethiopia,81
Fiji,62
Finland,101
France,65
Gabon,86
Gambia,80
Georgia,73
Germany,91
Ghana,92
Greece,80
Grenada,67
Guatemala,104
Guinea,78
Guinea-Bissau,75
Guyana,71
Haiti,76
Honduras,81
Hungary,70
Iceland,73
India,90
Indonesia,87
International,62
Iran,84
Iraq,81
Ireland,70
Israel,65
Italy,69
Jamaica,69
Japan,58
Jordan,82
Kazakhstan,100
Kenya,69
Kosovo,96
Kuwait,60
Kyrgyzstan,113
Laos,62
Latvia,81
Lebanon,75
Lesotho,69
Liberia,65
Libya,66
Liechtenstein,64
Lithuania,108
Luxembourg,83
Madagascar,63
Malawi,63
Malaysia,75
Maldives,74
Mali,65
Malta,75
Marshall Islands,62
Mauritania,79
Mauritius,69
Mexico,101
Moldova,96
Monaco,73
Mongolia,66
Montenegro,76
Morocco,69
Mozambique,67
Myanmar,79
Namibia,72
Nepal,79
Netherlands,68
New Zealand,71
Nicaragua,69
Niger,62
Nigeria,62
North Macedonia,105
Norway,81
Oman,65
Pakistan,85
Palestine,79
Panama,77
Papua New Guinea,62
Paraguay,67
Peru,63
Philippines,98
Poland,117
Portugal,85
Qatar,55
Romania,108
Russia,93
Rwanda,69
Saint Kitts and Nevis,64
Saint Lucia,67
Saint Vincent and the Grenadines,69
Samoa,62
San Marino,61
Sao Tome and Principe,72
Saudi Arabia,118
Senegal,79
Seychelles,68
Sierra Leone,68
Singapore,92
Slovakia,80
Slovenia,83
Solomon Islands,62
Somalia,68
South Africa,79
South Korea,51
South Sudan,67
Spain,78
Sri Lanka,69
Sudan,74
Suriname,87
Sweden,88
Switzerland,67
Syria,65
Taiwan,59
Tajikistan,82
Tanzania,62
Thailand,63
Timor,62
Togo,65
Trinidad and Tobago,69
Tunisia,64
Turkey,137
Uganda,65
Ukraine,105
United Arab Emirates,86
United Kingdom,73
United States,70
Uruguay,81
Uzbekistan,89
Vanuatu,62
Vatican,62
Venezuela,88
Vietnam,61
Yemen,62
Zambia,76
Zimbabwe,67
Hong Kong,13
