Nation,Similarity Score
Afghanistan,94
Albania,76
Algeria,107
Andorra,70
Angola,60
Antigua and Barbuda,76
Argentina,77
Armenia,70
Australia,73
Austria,85
Azerbaijan,128
Bahamas,66
Bahrain,54
Bangladesh,156
Barbados,76
Belarus,121
Belgium,66
Belize,67
Benin,64
Bhutan,76
Bolivia,91
Bosnia and Herzegovina,69
Botswana,63
Brazil,69
Brunei,54
Bulgaria,108
Burkina Faso,59
Burundi,61
Cambodia,59
Cameroon,72
Canada,125
Cape Verde,82
Central African Republic,83
Chad,60
Chile,73
China,23
Colombia,67
Comoros,73
Congo,71
Costa Rica,66
Cote d'Ivoire,84
Croatia,83
Cuba,60
Cyprus,100
Czechia,89
Democratic Republic of Congo,60
Denmark,107
Djibouti,94
Dominica,73
Dominican Republic,110
Ecuador,89
Egypt,105
El Salvador,137
Equatorial Guinea,64
Eritrea,61
Estonia,104
Eswatini,118
Ethiopia,83
Fiji,60
Finland,124
France,61
Gabon,72
Gambia,75
Georgia,55
Germany,115
Ghana,103
Greece,92
Grenada,68
Guatemala,132
Guinea,82
Guinea-Bissau,83
Guyana,94
Haiti,85
Honduras,92
Hungary,61
Iceland,79
India,108
Indonesia,124
International,60
Iran,80
Iraq,67
Ireland,88
Israel,80
Italy,85
Jamaica,90
Japan,61
Jordan,68
Kazakhstan,131
Kenya,107
Kosovo,90
Kuwait,53
Kyrgyzstan,120
Laos,60
Latvia,72
Lebanon,60
Lesotho,76
Liberia,63
Libya,83
Liechtenstein,72
Lithuania,96
Luxembourg,63
Madagascar,80
Malawi,68
Malaysia,87
Maldives,82
Mali,60
Malta,73
Marshall Islands,62
Mauritania,97
Mauritius,65
Mexico,115
Moldova,82
Monaco,73
Mongolia,61
Montenegro,64
Morocco,79
Mozambique,63
Myanmar,108
Namibia,98
Nepal,119
Netherlands,70
New Zealand,59
Nicaragua,65
Niger,60
Nigeria,61
North Macedonia,84
Norway,108
Oman,67
Pakistan,104
Palestine,58
Panama,75
Papua New Guinea,62
Paraguay,82
Peru,67
Philippines,124
Poland,145
Portugal,90
Qatar,69
Romania,95
Russia,67
Rwanda,68
Saint Kitts and Nevis,62
Saint Lucia,76
Saint Vincent and the Grenadines,74
Samoa,60
San Marino,48
Sao Tome and Principe,92
Saudi Arabia,108
Senegal,84
Serbia,137
Seychelles,66
Sierra Leone,62
Singapore,49
Slovakia,79
Slovenia,99
Solomon Islands,60
Somalia,63
South Africa,134
South Korea,32
South Sudan,67
Spain,79
Sri Lanka,80
Sudan,65
Suriname,98
Sweden,77
Switzerland,95
Syria,61
Taiwan,52
Tajikistan,85
Tanzania,60
Thailand,57
Timor,60
Togo,59
Trinidad and Tobago,93
Tunisia,78
Uganda,61
Ukraine,113
United Arab Emirates,77
United Kingdom,112
United States,45
Uruguay,77
Uzbekistan,129
Vanuatu,60
Vatican,59
Venezuela,114
Vietnam,59
Yemen,60
Zambia,88
Zimbabwe,71
Hong Kong,3
