Nation,Similarity Score
Afghanistan,49
Albania,76
Algeria,45
Andorra,60
Angola,53
Antigua and Barbuda,55
Argentina,92
Armenia,130
Australia,48
Austria,57
Azerbaijan,67
Bahamas,77
Bahrain,139
Bangladesh,51
Barbados,56
Belarus,84
Belgium,66
Belize,83
Benin,52
Bhutan,52
Bolivia,70
Bosnia and Herzegovina,77
Botswana,63
Brazil,159
Brunei,54
Bulgaria,65
Burkina Faso,53
Burundi,53
Cambodia,53
Cameroon,52
Canada,87
Cape Verde,98
Central African Republic,52
Chad,53
Chile,106
China,16
Colombia,130
Comoros,55
Congo,52
Costa Rica,93
Cote d'Ivoire,51
Croatia,60
Cuba,50
Cyprus,79
Czechia,76
Democratic Republic of Congo,53
Denmark,88
Djibouti,61
Dominica,56
Dominican Republic,67
Ecuador,70
Egypt,47
El Salvador,52
Equatorial Guinea,59
Eritrea,52
Estonia,68
Eswatini,52
Ethiopia,54
Fiji,52
Finland,57
France,65
Gabon,62
Gambia,53
Georgia,53
Germany,72
Ghana,52
Greece,67
Grenada,52
Guatemala,53
Guinea,51
Guinea-Bissau,61
Guyana,64
Haiti,52
Honduras,66
Hungary,69
Iceland,67
India,51
Indonesia,49
International,53
Iran,60
Iraq,67
Ireland,75
Israel,95
Italy,53
Jamaica,53
Japan,38
Jordan,69
Kazakhstan,53
Kenya,52
Kosovo,69
Kuwait,152
Kyrgyzstan,59
Laos,53
Latvia,68
Lebanon,86
Lesotho,54
Liberia,51
Libya,78
Liechtenstein,63
Lithuania,70
Luxembourg,75
Madagascar,53
Malawi,53
Malaysia,44
Maldives,117
Mali,51
Malta,105
Marshall Islands,53
Mauritania,52
Mauritius,56
Mexico,54
Moldova,130
Monaco,71
Mongolia,52
Montenegro,81
Morocco,59
Mozambique,53
Myanmar,53
Namibia,53
Nepal,67
Netherlands,75
New Zealand,48
Nicaragua,57
Niger,52
Nigeria,51
North Macedonia,83
Norway,52
Oman,119
Pakistan,48
Palestine,83
Papua New Guinea,53
Paraguay,81
Peru,122
Philippines,47
Poland,63
Portugal,79
Qatar,91
Romania,84
Russia,93
Rwanda,52
Saint Kitts and Nevis,55
Saint Lucia,54
Saint Vincent and the Grenadines,55
Samoa,53
San Marino,58
Sao Tome and Principe,58
Saudi Arabia,77
Senegal,48
Serbia,77
Seychelles,54
Sierra Leone,52
Singapore,49
Slovakia,78
Slovenia,68
Solomon Islands,53
Somalia,51
South Africa,73
South Korea,31
South Sudan,52
Spain,69
Sri Lanka,52
Sudan,51
Suriname,68
Sweden,94
Switzerland,49
Syria,53
Taiwan,46
Tajikistan,54
Tanzania,53
Thailand,49
Timor,53
Togo,52
Trinidad and Tobago,60
Tunisia,63
Turkey,75
Uganda,53
Ukraine,92
United Arab Emirates,94
United Kingdom,76
United States,144
Uruguay,53
Uzbekistan,51
Vanuatu,53
Vatican,50
Venezuela,53
Vietnam,52
Yemen,52
Zambia,53
Zimbabwe,53
Hong Kong,2
