Nation,Similarity Score
Afghanistan,223
Albania,63
Algeria,158
Andorra,167
Angola,306
Antigua and Barbuda,273
Argentina,77
Armenia,48
Australia,204
Austria,54
Azerbaijan,69
Bahamas,153
Bahrain,39
Bangladesh,147
Barbados,243
Belarus,64
Belgium,44
Belize,190
Benin,286
Bhutan,276
Bolivia,118
Bosnia and Herzegovina,73
Botswana,268
Brazil,66
Brunei,282
Bulgaria,74
Burkina Faso,305
Burundi,307
Cambodia,310
Cameroon,255
Canada,44
Cape Verde,87
Central African Republic,252
Chad,304
Chile,46
China,274
Colombia,73
Comoros,272
Congo,271
Costa Rica,98
Cote d'Ivoire,232
Croatia,89
Cuba,255
Cyprus,121
Czechia,50
Democratic Republic of Congo,303
Denmark,61
Djibouti,197
Dominica,283
Dominican Republic,57
Ecuador,74
Egypt,212
El Salvador,119
Equatorial Guinea,276
Eritrea,297
Estonia,113
Eswatini,135
Ethiopia,250
Fiji,307
Finland,123
France,75
Gabon,223
Gambia,260
Georgia,160
Germany,51
Ghana,206
Greece,127
Grenada,293
Guatemala,114
Guinea,209
Guinea-Bissau,257
Guyana,145
Haiti,249
Honduras,99
Hungary,138
Iceland,114
India,110
Indonesia,148
International,311
Iran,32
Iraq,92
Ireland,77
Israel,48
Italy,55
Jamaica,185
Japan,209
Jordan,190
Kazakhstan,108
Kenya,206
Kosovo,84
Kuwait,46
Kyrgyzstan,100
Laos,311
Latvia,161
Lebanon,105
Lesotho,270
Liberia,278
Libya,146
Liechtenstein,208
Lithuania,111
Luxembourg,73
Madagascar,259
Malawi,280
Malaysia,203
Maldives,75
Mali,298
Malta,94
Marshall Islands,309
Mauritania,219
Mauritius,284
Mexico,79
Moldova,51
Monaco,170
Mongolia,301
Montenegro,120
Morocco,103
Mozambique,294
Myanmar,242
Namibia,173
Nepal,131
Netherlands,49
New Zealand,273
Nicaragua,285
Niger,305
Nigeria,287
North Macedonia,50
Norway,95
Oman,94
Pakistan,202
Palestine,122
Panama,53
Papua New Guinea,305
Paraguay,120
Peru,81
Philippines,120
Poland,51
Portugal,45
Qatar,43
Romania,44
Russia,66
Rwanda,277
Saint Kitts and Nevis,298
Saint Lucia,269
Saint Vincent and the Grenadines,277
Samoa,311
San Marino,202
Sao Tome and Principe,225
Saudi Arabia,90
Senegal,196
Serbia,62
Seychelles,275
Sierra Leone,280
Singapore,101
Slovakia,133
Slovenia,106
Solomon Islands,311
Somalia,279
South Africa,83
South Korea,251
South Sudan,293
Spain,87
Sri Lanka,260
Sudan,269
Suriname,164
Sweden,78
Switzerland,84
Syria,293
Taiwan,299
Tajikistan,211
Tanzania,311
Thailand,296
Togo,297
Trinidad and Tobago,194
Tunisia,202
Turkey,60
Uganda,306
Ukraine,71
United Arab Emirates,48
United Kingdom,37
United States,40
Uruguay,207
Uzbekistan,163
Vanuatu,311
Vatican,300
Venezuela,159
Vietnam,310
Yemen,307
Zambia,248
Zimbabwe,266
Hong Kong,70
