country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.978,1.2,0
Albania,5,58.03,1.14,0
Algeria,2,3.329,0.94,0
Andorra,4,1656.636,1.42,0
Angola,2,2.221,1.12,0
Antigua and Barbuda,0,0,0.27,0
Argentina,6,334.08,1.04,0
Armenia,6,207.206,1.41,0
Australia,2,0.706,0.96,0
Austria,1,125.577,1.25,11.436
Azerbaijan,2,21.205,1.47,0
Bahamas,0,0,1.21,0
Bahrain,6,257.407,0.91,0
Bangladesh,2,7.76,0.97,0
Barbados,0,3.48,0.91,0
Belarus,5,51.75,1.26,0
Belgium,3,464.64,1.58,18.292
Belize,1,135.808,1.16,0
Benin,2,0,0.93,0
Bhutan,2,2.592,0.79,0
Bolivia,2,22.017,0.77,0
Bosnia and Herzegovina,1,118.568,1.16,0
Botswana,2,0,0.75,0
Brazil,1,129.112,0.96,0
Brunei,2,0,0,0
Bulgaria,5,88.077,1.5,8.347
Burkina Faso,2,0.622,0.99,0
Burundi,0,0,0.75,0
Cambodia,2,0.12,0.57,0
Cameroon,2,0,0.92,0
Canada,5,76.705,1.21,0
Cape Verde,1,165.471,1.07,0
Central African Republic,2,0,0.55,0
Chad,2,0.731,1.02,0
Chile,5,91.702,0.97,0
China,2,0.016,1.12,0
Colombia,1,159.602,1.04,0
Comoros,0,0,0.64,0
Congo,2,5.255,0.58,0
Costa Rica,6,240.474,1.02,0
Cote d'Ivoire,2,2.047,0.93,0
Croatia,1,111.32,1.54,0
Cuba,2,2.295,0.71,0
Cyprus,5,37.676,1.56,0
Czechia,3,804.652,1.55,38.099
Democratic Republic of Congo,2,0.145,1.08,0
Denmark,5,83.388,1.12,3.108
Djibouti,2,0,1.04,0
Dominica,0,13.891,0,0
Dominican Republic,5,53.927,0.99,0
Ecuador,5,45.514,0.97,0
Egypt,2,1.036,1.01,0
El Salvador,2,16.805,1.09,0
Equatorial Guinea,0,0.713,0.53,0
Eritrea,2,0,0.41,0
Estonia,5,36.938,1.01,3.769
Eswatini,2,10.343,0.85,0
Ethiopia,2,7.524,1.07,0
Fiji,2,0,0,0
Finland,5,42.413,1.29,0.902
France,6,317.587,1.3,22.046
Gabon,2,8.986,1.07,0
Gambia,2,1.655,0.69,0
Georgia,1,132.108,1.28,0
Germany,5,54.354,1.42,0
Ghana,2,1.287,1.06,0
Greece,5,37.513,1.17,0
Grenada,0,0,0,0
Guatemala,2,25.397,0.99,0
Guinea,2,4.036,1.09,0
Guinea-Bissau,0,0,0.43,0
Guyana,5,36.869,1.01,0
Haiti,2,0,0.89,0
Honduras,5,88.848,1.03,0
Hong Kong,2,0,0,0
Hungary,1,121.735,1.15,0
Iceland,6,310.623,1.36,0
India,5,53.095,0.92,0
Indonesia,2,14.968,1.01,0
International,0,0,0,0
Iran,5,49.314,1.1,0
Iraq,5,79.906,0.88,0
Ireland,1,124.955,1.34,6.278
Israel,6,342.324,0.66,0
Italy,5,88.849,1.65,6.401
Jamaica,2,30.393,0.95,0
Japan,2,4.649,1.07,0
Jordan,1,122.119,1.38,0
Kazakhstan,2,18.534,1.15,0
Kenya,2,8.22,1.39,0
Kosovo,5,40.874,1.18,0
Kuwait,1,148.692,1.08,0
Kyrgyzstan,5,42.151,1.31,0
Laos,2,0,0,0
Latvia,5,72.633,1.49,0
Lebanon,6,208.924,1.13,0
Lesotho,2,6.535,0.88,0
Liberia,2,0,1,0
Libya,1,156.594,1.09,0
Liechtenstein,1,104.885,1.73,0
Lithuania,5,48.856,1.34,0
Luxembourg,6,225.248,1.41,1.598
Madagascar,2,0.794,0.64,0
Malawi,2,0.209,0.9,0
Malaysia,2,10.937,1.59,0
Maldives,1,122.1,0.93,0
Mali,2,0.642,1.11,0
Malta,1,169.86,1.39,0
Marshall Islands,0,0,0,0
Mauritania,0,1.721,0.89,0
Mauritius,0,0,0.68,0
Mexico,5,42.906,1.06,0
Moldova,6,227.568,1.07,0
Monaco,1,101.926,1.2,0
Mongolia,2,0,0.42,0
Montenegro,3,547.717,1.03,0
Morocco,5,93.334,1.13,0
