country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.695,1.24,0
Albania,5,184.863,1.22,0
Algeria,6,19.247,1.35,0
Andorra,6,0,1.06,0
Angola,6,4.442,1.05,0
Antigua and Barbuda,3,10.212,0.32,0
Argentina,5,187.363,0.91,0
Armenia,4,496.755,0.92,0
Australia,0,1.137,1.41,0
Austria,4,784.22,1.13,64.51
Azerbaijan,5,182.362,1.34,0
Bahamas,3,0,0.83,0
Bahrain,2,102.258,0.88,0
Bangladesh,6,9.296,1.11,0
Barbados,0,0,0.9,0
Belarus,2,132.073,1.16,0
Belgium,4,540.829,0.67,122.782
Belize,5,171.017,1.14,0
Benin,0,0,0.95,0
Bhutan,6,7.776,0.95,0
Bolivia,6,9.595,0.9,0
Bosnia and Herzegovina,5,388.623,1.16,0
Botswana,6,0,0.73,0
Brazil,5,180.218,1.13,0
Brunei,0,0,0,0
Bulgaria,5,359.505,1.18,42.456
Burkina Faso,3,1.244,1.01,0
Burundi,3,0.252,0.82,0
Cambodia,0,0,0.87,0
Cameroon,0,4.106,0.94,0
Canada,2,117.375,1.16,0
Cape Verde,2,70.145,1.05,0
Central African Republic,0,1.656,0.69,0
Chad,6,0.122,0.94,0
Chile,2,86.105,0.99,0
China,6,0.015,0.99,0
Colombia,5,175.639,0.98,0
Comoros,3,5.75,0.64,0
Congo,0,0,0.54,0
Costa Rica,5,215.935,1.05,0
Cote d'Ivoire,0,1.744,0.98,0
Croatia,4,698.127,1.12,0
Cuba,6,2.384,0.87,0
Cyprus,5,226.053,1.13,0
Czechia,5,392.101,0.71,99.729
Democratic Republic of Congo,3,0.759,1.11,0
Denmark,5,186.112,1.12,7.078
Djibouti,0,4.049,0.81,0
Dominica,0,0,0,0
Dominican Republic,2,61.855,1.16,0
Ecuador,2,54.016,0.96,0
Egypt,6,2.228,1.17,0
El Salvador,6,25.13,1.13,0
Equatorial Guinea,3,0,0.5,0
Eritrea,6,0,0.41,0
Estonia,5,199.014,1.4,7.538
Eswatini,0,14.653,1.16,0
Ethiopia,0,4.906,1.03,0
Fiji,0,0,0,0
Finland,2,44.038,1.17,0
France,4,491.7,0.95,74.379
Gabon,6,0,1.1,0
Gambia,0,1.655,0.62,0
Georgia,4,878.377,1.22,0
Germany,5,174.735,1.09,0
Ghana,0,0,1.15,0
Greece,5,271.993,1.2,0
Grenada,3,0,0,0
Guatemala,6,33.267,1.02,0
Guinea,0,3.655,1.09,0
Guinea-Bissau,3,0,0.38,0
Guyana,2,88.995,1.04,0
Haiti,0,0,0.9,0
Honduras,2,48.058,1.01,0
Hungary,4,500.603,1.15,0
Iceland,2,46.886,0.6,8.791
India,6,29.783,0.94,0
Indonesia,6,19.274,1.11,0
International,3,0,0,0
Iran,2,133.38,1.18,0
Iraq,2,60.14,0.87,0
Ireland,2,86.476,0.81,6.683
Israel,6,33.736,0.97,0
Italy,4,616.075,1.1,54.679
Jamaica,6,19.249,1,0
Japan,0,13.86,1.38,0
Jordan,4,465.543,1.12,0
Kazakhstan,2,48.091,1.28,0
Kenya,6,20.085,1.08,0
Kosovo,6,0,1.39,0
Kuwait,5,161.805,0.88,0
Kyrgyzstan,2,76.485,1.01,0
Laos,0,0,0,0
Latvia,5,209.416,1.29,0
Lebanon,5,243.208,1.08,0
Lesotho,0,0,0.81,0
Liberia,6,1.384,1.05,0
Libya,6,0,1.01,0
Liechtenstein,4,1101.293,0.98,0
Lithuania,4,554.313,1.31,0
Luxembourg,1,0,1.12,73.485
Madagascar,0,0,0.61,0
Malawi,0,0.105,0.85,0
Malaysia,6,34.419,1.1,0
