country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.105,1.02,0
Albania,5,52.818,1.03,0
Algeria,4,5.427,0.83,0
Andorra,6,0,1.5,0
Angola,4,3.955,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,0,263.122,1.07,0
Armenia,1,50.62,1.17,0
Australia,4,1.529,0.58,0
Austria,3,84.829,1.34,5.441
Azerbaijan,4,11.244,0.91,0
Bahamas,1,61.03,1.03,0
Bahrain,0,398.452,1.02,0
Bangladesh,4,10.468,0.89,0
Barbados,2,3.48,0.73,0
Belarus,1,20.319,1.14,0
Belgium,5,42.193,1.37,5.781
Belize,5,67.904,1.15,0
Benin,6,0,0.94,0
Bhutan,4,1.296,0.77,0
Bolivia,5,57.14,0.84,0
Bosnia and Herzegovina,3,89.612,1.16,0
Botswana,6,0,0.77,0
Brazil,3,172.436,0.95,0
Brunei,2,0,0,0
Bulgaria,2,22.307,1.1,6.62
Burkina Faso,2,0.765,0.99,0
Burundi,1,0,0.72,0
Cambodia,2,0,0.22,0
Cameroon,6,1.62,0.98,0
Canada,6,21.249,1.29,0
Cape Verde,3,116.909,1.07,0
Central African Republic,6,0,0.59,0
Chad,4,0.122,1.02,0
Chile,3,81.083,0.98,0
China,4,0.011,0.92,0
Colombia,3,131.636,0.93,0
Comoros,1,11.5,0.65,0
Congo,6,0,0.56,0
Costa Rica,3,152.333,1.08,0
Cote d'Ivoire,2,1.289,0.92,0
Croatia,2,36.782,0.87,0
Cuba,4,6.798,1.1,0
Cyprus,6,6.85,1.31,0
Czechia,3,156.317,1.57,7.564
Democratic Republic of Congo,6,0.123,1.06,0
Denmark,5,58.527,1.31,0.518
Djibouti,6,0,1.1,0
Dominica,1,0,0,0
Dominican Republic,5,63.883,0.97,0
Ecuador,5,36.388,1.17,0
Egypt,6,1.593,0.93,0
El Salvador,4,12.18,1.05,0
Equatorial Guinea,1,0,0.46,0
Eritrea,4,0.846,0.26,0
Estonia,2,18.092,1.26,1.508
Eswatini,4,20.687,0.83,0
Ethiopia,4,6.089,0.75,0
Fiji,6,0,0,0
Finland,2,17.687,1.32,0
France,3,123.097,1.3,11.521
Gabon,6,0,1.04,0
Gambia,4,9.517,0.71,0
Georgia,5,42.615,2.06,0
Germany,2,21.388,1.15,0
Ghana,6,1.738,1,0
Greece,5,29.742,1.15,0
Grenada,1,0,0,0
Guatemala,4,28.578,0.99,0
Guinea,6,3.807,1.08,0
Guinea-Bissau,1,0,0.5,0
Guyana,3,94.081,1.15,0
Haiti,1,2.719,0.93,0
Honduras,4,0,1.03,0
Hong Kong,6,0,0,0
Hungary,5,75.153,1.45,0
Iceland,2,17.582,1.79,0
India,5,65.306,1.04,0
Indonesia,4,12.822,1.11,0
International,1,0,0,0
Iran,5,32.205,1.23,0
Iraq,3,105.016,1,0
Ireland,5,72.299,1.31,2.633
Israel,0,639.937,1.33,0
Italy,2,20.327,1.04,3.324
Jamaica,5,36.81,1.2,0
Japan,2,4.206,0.89,0
Jordan,6,14.603,1.66,0
Kazakhstan,4,3.888,0.76,0
Kenya,4,1.785,0.88,0
Kosovo,5,36.735,0.85,0
Kuwait,0,194.12,1,0
Kyrgyzstan,4,10.883,0.95,0
Laos,2,0,0,0
Latvia,2,2.651,1.32,0
Lebanon,6,7.033,1.16,0
