country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,1.105,0.91,0
Albania,1,53.861,1.08,0
Algeria,2,9.555,0.87,0
Andorra,6,0,1.37,0
Angola,2,0.943,1.12,0
Antigua and Barbuda,4,0,0,0
Argentina,0,151.342,1.11,0
Armenia,4,48.933,0.87,0
Australia,2,8.471,0.71,0
Austria,1,32.754,1.39,2.11
Azerbaijan,2,12.92,0.91,0
Bahamas,3,241.578,1.33,0
Bahrain,3,232.724,1.01,0
Bangladesh,2,19.431,1.02,0
Barbados,6,3.48,0.76,0
Belarus,4,8.89,1.06,0
Belgium,1,31.321,1.02,7.679
Belize,5,0,1.18,0
Benin,6,0,0.94,0
Bhutan,2,7.776,0.72,0
Bolivia,0,153.859,0.93,0
Bosnia and Herzegovina,0,73.153,1.16,0
Botswana,6,0,0.78,0
Brazil,3,224.803,0.98,0
Brunei,6,0,0,0
Bulgaria,6,24.322,0.91,8.779
Burkina Faso,6,0,1,0
Burundi,4,0.252,0.71,0
Cambodia,6,0,0.26,0
Cameroon,5,0.64,1.01,0
Canada,5,22.945,1.07,0
Cape Verde,0,89.93,1.08,0
Central African Republic,5,2.485,0.6,0
Chad,5,0.67,0.96,0
Chile,0,70.778,0.95,0
China,2,0.037,0.63,0
Colombia,3,244.915,1.03,0
Comoros,4,1.15,0.66,0
Congo,5,0,0.6,0
Costa Rica,0,109.734,1.13,0
Cote d'Ivoire,6,1.63,0.91,0
Croatia,1,48.474,1.56,0
Cuba,2,3.885,1.14,0
Cyprus,6,9.133,1.06,0
Czechia,6,26.24,1.14,2.521
Democratic Republic of Congo,6,0.167,1.05,0
Denmark,5,20.545,1.2,0.173
Djibouti,5,2.024,0.4,0
Dominica,6,0,0,0
Dominican Republic,1,35.583,0.85,0
Ecuador,0,67.449,1,0
Egypt,5,1.593,0.8,0
El Salvador,1,41.473,1.03,0
Equatorial Guinea,4,0,0.39,0
Eritrea,2,5.358,0.25,0
Estonia,4,6.031,1.28,0.754
Eswatini,0,81.885,0.94,0
Ethiopia,2,12.056,1.42,0
Fiji,5,0,0,0
Finland,6,4.332,1.23,0
France,6,0.015,1.24,5.469
Gabon,5,0,1.04,0
Gambia,0,100.966,1.19,0
Georgia,5,2.507,1,0
Germany,5,16.948,1.2,0
Ghana,5,10.942,0.98,0
Greece,1,23.985,1.27,0
Grenada,4,0,0,0
Guatemala,1,50.403,1.01,0
Guinea,2,7.234,1.08,0
Guinea-Bissau,4,0,0.63,0
Guyana,1,35.598,1.31,0
Haiti,4,2.105,0.95,0
Honduras,0,68.15,1.05,0
Hungary,6,2.484,1.3,0
Iceland,1,38.095,1.13,0
