country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.873,1.01,0
Albania,3,55.946,1.09,0
Algeria,6,6.02,0.84,0
Andorra,5,556.526,1.49,0
Angola,6,1.886,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,5,254.603,1.08,0
Armenia,3,59.732,1.11,0
Australia,6,1.686,0.58,0
Austria,3,64.399,1.43,4.552
Azerbaijan,6,16.076,0.98,0
Bahamas,5,236.492,1.15,0
Bahrain,5,371.419,1.04,0
Bangladesh,6,10.881,0.87,0
Barbados,4,0,0.7,0
Belarus,4,20.425,1.12,0
Belgium,3,83.609,1.32,5.781
Belize,0,176.047,1.15,0
Benin,2,0,0.94,0
Bhutan,6,3.888,0.77,0
Bolivia,0,82.841,0.86,0
Bosnia and Herzegovina,3,88.393,1.16,0
Botswana,2,0,0.78,0
Brazil,5,205.674,0.95,0
Brunei,4,0,0,0
Bulgaria,4,28.927,1.06,8.059
Burkina Faso,4,0.622,1,0
Burundi,1,0,0.73,0
Cambodia,4,0,0.22,0
Cameroon,2,0,0.99,0
Canada,6,19.077,1.25,0
Cape Verde,0,169.068,1.08,0
Central African Republic,2,0.414,0.61,0
Chad,2,1.826,1.04,0
Chile,0,97.613,0.99,0
China,2,0.013,0.84,0
Colombia,0,145.904,0.92,0
Comoros,1,0,0.65,0
Congo,2,6.705,0.56,0
Costa Rica,5,278.753,1.1,0
Cote d'Ivoire,4,1.782,0.92,0
Croatia,3,46.282,0.91,0
Cuba,6,3.708,1.1,0
Cyprus,2,3.425,1.02,0
Czechia,0,135.12,1.63,6.443
Democratic Republic of Congo,2,0.201,1.06,0
Denmark,3,50.585,1.32,1.209
Djibouti,2,0,1.05,0
Dominica,4,0,0,0
Dominican Republic,6,47.567,1,0
Ecuador,3,86.493,1.25,0
Egypt,2,1.476,0.95,0
El Salvador,6,13.105,1.04,0
Equatorial Guinea,1,4.277,0.47,0
Eritrea,6,0,0.25,0
Estonia,4,24.123,1.26,1.508
Eswatini,6,26.72,0.84,0
Ethiopia,6,6.863,0.71,0
Fiji,2,0,0,0
Finland,4,7.761,1.3,0.18
France,0,147.793,1.29,9.621
Gabon,6,9.884,1.04,0
Gambia,6,13.241,0.75,0
Georgia,6,21.809,2.3,0
Germany,2,18.93,1.11,0
Ghana,2,2.414,0.99,0
Greece,6,27.055,1.14,0
Grenada,1,0,0,0
Guatemala,6,39.24,0.98,0
Guinea,2,2.513,1.08,0
Guinea-Bissau,1,0,0.52,0
Guyana,6,16.528,1.16,0
Haiti,1,2.456,0.94,0
Honduras,6,24.938,1.03,0
Hong Kong,2,0,0,0
Hungary,3,74.324,1.64,0
Iceland,4,11.722,1.24,0
India,3,70.703,1.06,0
Indonesia,2,13.662,1.13,0
International,1,0,0,0
Iran,6,27.538,1.08,0
Iraq,0,105.762,1.02,0
Ireland,6,42.732,1.3,1.418
Israel,5,459.243,1.35,0
Italy,6,26.728,1.1,2.894
Jamaica,6,0,1.21,0
Japan,4,5.076,0.91,0
Jordan,6,20.19,1.67,0
Kazakhstan,6,22.901,0.7,0
Kenya,6,3.533,0.84,0
Kosovo,6,25.87,0.83,0
Kuwait,0,152.907,1.01,0
Kyrgyzstan,6,11.802,0.87,0
Laos,4,0.137,0,0
Latvia,4,5.832,1.27,0
Lebanon,3,79.995,1.15,0
Lesotho,6,37.811,0.97,0
Liberia,2,0,0.95,0
Libya,0,141.022,1.16,0
Liechtenstein,1,0,0.41,0
Lithuania,4,16.163,1.23,0
Luxembourg,2,0,1.23,0
Madagascar,2,1.625,0.82,0
Malawi,2,0.732,0.81,0
Malaysia,2,5.623,1.9,0
Maldives,0,166.5,0.92,0
Mali,2,0.148,1.09,0
Malta,3,97.387,1.23,0
Marshall Islands,1,0,0,0
Mauritania,1,9.463,0.96,0
Mauritius,1,0,0.28,0
Mexico,6,46.032,0.98,0
Moldova,0,118.742,1.06,0
Monaco,3,76.445,1.15,0
Mongolia,2,0,0.32,0
Montenegro,5,259.529,1.36,0
Morocco,3,65.835,1.16,0
Mozambique,2,2.752,1.11,0
Myanmar,6,4.999,1.78,0
Namibia,3,71.234,0.91,0
Nepal,6,49.903,1.15,0
Netherlands,3,79.02,1.36,3.327
New Zealand,4,0.415,0.67,0
Nicaragua,1,0,0.44,0
Niger,1,0,0.82,0
Nigeria,2,0.912,0.85,0
North Macedonia,3,67.678,1.06,0
Norway,4,25.087,1.19,0
Oman,6,0,1.14,0
Pakistan,2,2.644,1.04,0
Palestine,0,116.046,1.15,0
Panama,0,142.534,0.95,0
Papua New Guinea,2,0.112,0.72,0
Paraguay,0,123.519,1.11,0
Peru,5,221.128,0.96,0
Philippines,6,36.658,1.05,0
Poland,4,15.695,1,0
Portugal,3,67.375,1.32,5.296
Qatar,3,81.567,1,0
Romania,3,72.306,1.04,24.847
