country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,5.472,1.24,0
Albania,6,241.156,1.27,0
Algeria,4,22.85,1.32,0
Andorra,2,478.871,1.06,0
Angola,1,6.177,1.05,0
Antigua and Barbuda,5,0,0.32,0
Argentina,6,235,0.91,0
Armenia,6,332.07,0.89,0
Australia,1,0.745,1.25,0
Austria,3,664.416,1.02,73.059
Azerbaijan,6,204.652,1.39,0
Bahamas,0,142.404,0.87,0
Bahrain,0,74.049,0.88,0
Bangladesh,4,13.431,1.17,0
Barbados,1,0,0.99,0
Belarus,0,132.39,1.16,0
Belgium,6,235.901,0.65,117.001
Belize,0,93.053,1.14,0
Benin,1,0,0.95,0
Bhutan,1,1.296,0.95,0
Bolivia,4,8.738,0.9,0
Bosnia and Herzegovina,2,382.527,1.16,0
Botswana,1,0,0.74,0
Brazil,0,166.043,1.13,0
Brunei,1,0,0,0
Bulgaria,3,694.832,1.16,43.607
Burkina Faso,5,0,1.01,0
Burundi,5,0.084,0.83,0
Cambodia,1,0.06,0.87,0
Cameroon,1,7.685,0.94,0
Canada,0,118.223,1.15,0
Cape Verde,6,215.832,1.05,0
Central African Republic,5,0,0.68,0
Chad,1,0.304,0.94,0
Chile,4,52.625,0.98,0
China,1,0.009,1.11,0
Colombia,0,116.169,0.97,0
Comoros,5,13.8,0.64,0
Congo,1,0,0.53,0
Costa Rica,6,195.912,1.07,0
Cote d'Ivoire,5,0.607,0.98,0
Croatia,2,473.781,1.08,0
Cuba,1,2.472,0.88,0
Cyprus,6,260.304,1.15,0
Czechia,2,396.49,0.72,89.738
Democratic Republic of Congo,5,0.301,1.12,0
Denmark,6,210.628,1.11,7.078
Djibouti,1,1.012,0.74,0
Dominica,1,0,0,0
Dominican Republic,4,45.539,1.17,0
Ecuador,4,24.259,0.96,0
Egypt,1,2.687,1.21,0
El Salvador,1,0,1.13,0
Equatorial Guinea,5,12.117,0.52,0
Eritrea,4,0,0.42,0
Estonia,0,139.461,1.36,8.292
Eswatini,1,16.377,1.21,0
Ethiopia,1,2.949,0.97,0
Fiji,1,0,0,0
Finland,4,41.15,1.21,0
France,3,703.042,0.92,74.119
Gabon,1,0,1.11,0
Gambia,1,0,0.59,0
Georgia,3,781.365,1.17,0
Germany,6,313.079,1.1,0
Ghana,1,0,1.14,0
Greece,6,232.369,1.15,0
Grenada,5,0,0,0
Guatemala,4,38.961,1.02,0
Guinea,1,2.284,1.09,0
Guinea-Bissau,5,0,0.38,0
Guyana,4,20.342,1.03,0
Haiti,1,0.263,0.92,0
Honduras,4,25.14,1.01,0
Hungary,2,538.593,1.11,0
Iceland,4,29.304,0.64,11.722
India,4,27.983,0.95,0
Indonesia,1,13.918,1.08,0
International,5,0,0,0
Iran,0,158.966,1.23,0
Iraq,0,73.616,0.87,0
Ireland,4,66.831,0.81,6.886
Israel,0,95.777,1.06,0
Italy,2,532.419,1.02,59.74
Jamaica,5,10.131,1.01,0
Japan,1,13.362,1.34,0
Jordan,3,632.55,1.13,0
Kazakhstan,4,37.547,1.25,0
Kenya,4,17.202,1.05,0
Kosovo,1,0,1.32,0
Kuwait,0,130.194,0.78,0
Kyrgyzstan,0,74.492,0.98,0
Laos,1,0.137,0,0
Latvia,0,147.386,1.29,0
Lebanon,6,220.792,1.08,0
Lesotho,1,5.135,0.82,0
Liberia,1,0,1.05,0
Libya,0,89.066,1,0
Liechtenstein,6,340.876,0.93,0
Lithuania,6,354.481,1.28,0
Luxembourg,3,678.94,1.12,76.68
Madagascar,1,0,0.6,0
Malawi,1,0,0.84,0
Malaysia,4,37.385,1.1,0
Maldives,5,75.85,1.11,0
Mali,1,1.58,1.16,0
Malta,6,249.129,1.01,0
Marshall Islands,5,50.681,0,0
Mauritania,5,3.226,1.44,0
Mauritius,5,0,0.78,0
Mexico,4,13.627,1.03,0
Moldova,6,265,1.16,0
Monaco,0,127.408,0.74,0
Mongolia,4,6.406,1.58,0
Montenegro,3,985.571,1.05,0
Morocco,0,146.706,1.02,0
Mozambique,1,1.664,1.06,0
Myanmar,4,28.837,1.08,0
Namibia,1,4.329,1.09,0
Nepal,4,17.229,0.82,0
Netherlands,6,254.919,0.86,35.425
New Zealand,5,0.622,1.08,0
Nicaragua,5,9.661,0.61,0
Niger,5,0.454,1.43,0
Nigeria,1,0.737,1.07,0
North Macedonia,2,468.949,1.08,0
Norway,6,309.892,1.18,0
Oman,1,0,0.98,0
Pakistan,1,10.403,1.29,0
Palestine,6,209.354,1.46,0
Panama,6,244.277,1.17,0
Papua New Guinea,1,0,0.71,0
Paraguay,0,106.274,1.08,0
Peru,4,38.123,0.95,0
Philippines,4,10.44,0.91,0
Poland,2,506.043,1,0
Portugal,2,436.612,1.13,42.269
Qatar,4,67.336,0.96,0
Romania,2,429.47,1.09,61.026
Russia,0,152.13,1.08,0
Rwanda,1,1.235,1.35,0
Saint Kitts and Nevis,5,0,0,0
