country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.593,1.2,0
Albania,4,100.424,1.33,0
Algeria,3,5.04,1.24,0
Andorra,6,2420.242,1.33,0
Angola,3,3.834,1.12,0
Antigua and Barbuda,5,0,0.28,0
Argentina,2,366.096,1.02,0
Armenia,2,494.392,1.51,0
Australia,3,0.275,0.87,0
Austria,4,129.13,1.32,13.546
Azerbaijan,4,50.201,1.81,0
Bahamas,2,335.666,1.19,0
Bahrain,1,218.032,0.9,0
Bangladesh,3,9.272,1.02,0
Barbados,0,3.48,0.91,0
Belarus,4,69.635,1.25,0
Belgium,6,879.408,1.54,30.89
Belize,4,115.688,1.15,0
Benin,0,0,0.94,0
Bhutan,3,0,0.81,0
Bolivia,3,20.817,0.78,0
Bosnia and Herzegovina,1,189.282,1.17,0
Botswana,2,564.716,0.76,0
Brazil,1,145.437,0.97,0
Brunei,0,0,0,0
Bulgaria,1,143.629,1.54,10.938
Burkina Faso,5,0.383,0.99,0
Burundi,5,0.168,0.77,0
Cambodia,0,0,0.62,0
Cameroon,0,0,0.92,0
Canada,4,67.988,1.16,0
Cape Verde,1,147.485,1.06,0
Central African Republic,3,0,0.56,0
Chad,3,0.67,1,0
Chile,4,88.616,0.96,0
China,3,0.014,1.06,0
Colombia,1,164.535,1.03,0
Comoros,5,6.9,0.64,0
Congo,0,0,0.58,0
Costa Rica,1,234.781,1.01,0
Cote d'Ivoire,0,0.682,0.92,0
Croatia,1,275.5,1.78,0
Cuba,3,4.944,1.18,0
Cyprus,4,107.318,1.75,0
Czechia,6,1036.7,1.5,55.654
Democratic Republic of Congo,0,0.715,1.09,0
Denmark,4,72.511,1.15,2.762
Djibouti,0,6.073,1.56,0
Dominica,0,0,0,0
Dominican Republic,3,35.399,0.96,0
Ecuador,4,73.627,1.03,0
Egypt,3,1.231,1.06,0
El Salvador,3,31.451,1.11,0
Equatorial Guinea,5,0,0.51,0
Eritrea,3,0,0.42,0
Estonia,0,27.892,1.06,2.262
Eswatini,3,11.205,0.88,0
Ethiopia,3,5.784,0.91,0
Fiji,0,0,0,0
Finland,0,34.111,1.17,1.083
France,2,388.289,1.31,27.438
Gabon,3,5.391,1.08,0
Gambia,3,2.069,0.67,0
Georgia,1,222.352,1.52,0
Germany,4,91.843,1.47,0
Ghana,0,0,1.1,0
Greece,4,48.258,1.26,0
Grenada,5,0,0,0
Guatemala,3,37.174,1,0
Guinea,0,8.148,1.09,0
Guinea-Bissau,5,0,0.41,0
Guyana,4,66.111,0.99,0
Haiti,0,0,0.9,0
Honduras,4,60.78,1.03,0
Hong Kong,0,0,0,0
Hungary,4,133.846,1.22,0
Iceland,1,269.597,1.08,0
India,4,45.081,0.9,0
Indonesia,0,15.724,0.99,0
International,5,0,0,0
Iran,4,54.195,1.09,0
Iraq,4,87.041,0.98,0
Ireland,1,202.114,1.28,6.076
Israel,1,173.299,0.52,0
Italy,1,165.542,1.73,10.552
Jamaica,3,21.951,0.9,0
Japan,0,5.076,1.08,0
Jordan,1,150.836,1.32,0
Kazakhstan,3,23.06,1.24,0
Kenya,3,8.127,1.4,0
Kosovo,4,53.809,1.36,0
Kuwait,1,170.703,1.13,0
Kyrgyzstan,4,66.062,1.3,0
Laos,0,0,0,0
Latvia,4,78.465,1.42,0
Lebanon,1,200.427,1.11,0
Lesotho,0,0,0.83,0
Liberia,3,0.593,1.01,0
Libya,1,170.128,1.08,0
Liechtenstein,1,235.991,1.81,0
Lithuania,4,103.222,1.43,0
Luxembourg,2,362.634,1.53,6.39
Madagascar,0,0,0.51,0
Malawi,0,0.314,0.92,0
Malaysia,3,19.434,1.45,0
Maldives,4,75.85,0.92,0
Mali,0,0.494,1.11,0
Malta,1,276.306,1.42,0
Marshall Islands,5,0,0,0
Mauritania,5,3.871,1.09,0
Mauritius,5,1.573,0.78,0
Mexico,4,52.361,1.02,0
Moldova,1,194.35,1,0
Monaco,5,50.963,1.42,0
Mongolia,0,0,0.55,0
Montenegro,6,969.649,1.09,0
Morocco,4,94.77,1.13,0
Mozambique,3,2.4,1.07,0
Myanmar,3,20.897,1.14,0
Namibia,4,44.079,0.9,0
Nepal,1,150.737,1.17,0
Netherlands,2,468.168,1.3,23.344
New Zealand,5,0.622,0.92,0
Nicaragua,5,0,0.47,0
Niger,5,0.083,1.14,0
Nigeria,0,1.028,0.97,0
North Macedonia,1,209.755,1.38,0
Norway,0,24.902,1.16,0
Oman,3,0,1.08,0
Pakistan,3,2.603,1.07,0
Palestine,4,65.472,0.96,0
Panama,1,142.534,1,0
Papua New Guinea,0,0,0.71,0
Paraguay,4,124.22,1.01,0
Peru,3,0,0.92,0
Philippines,3,27.852,0.94,0
Poland,1,203.585,1.64,0
Portugal,1,255.769,1.45,14.122
Qatar,4,65.601,0.99,0
Romania,1,209.277,1.27,37.738
Russia,4,102.354,1.2,0
Rwanda,3,0.926,1.14,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,5.446,0,0
Saint Vincent and the Grenadines,5,9.013,0,0
Samoa,5,0,0,0
San Marino,0,0,0.87,0
Sao Tome and Principe,5,13.689,0.7,0
Saudi Arabia,3,12.438,0.94,0
Senegal,0,1.194,0.86,0
Serbia,3,38.944,1.58,0
Seychelles,0,10.169,0.19,0
Sierra Leone,0,0.251,0.94,0
Singapore,0,1.538,0.71,0
Slovakia,2,380.061,1.39,0
Slovenia,2,401.168,1.66,20.684
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,0,34.042,1.1,0
South Korea,3,1.424,0.93,0
South Sudan,0,0.893,1.06,0
Spain,2,324.801,1.19,37.814
Sri Lanka,0,5.137,1.16,0
Sudan,0,0,1.18,0
Suriname,3,32.388,0.81,0
Sweden,4,78.521,1.45,0
Switzerland,2,358.768,1.83,0
Syria,0,3.2,1.04,0
Taiwan,5,0.168,1.22,0
Tajikistan,0,4.194,0.98,0
Tanzania,5,0,0,0
Thailand,0,0.143,1.04,0
Timor,0,0,0,0
Togo,3,3.745,1.05,0
Trinidad and Tobago,3,33.584,0.81,0
Tunisia,3,0,1.3,0
Turkey,3,21.485,1.1,0
Uganda,3,4.744,0.99,0
Ukraine,1,141.881,1.15,0
United Arab Emirates,1,142.765,1.12,0
United Kingdom,1,230.637,1.12,8.721
United States,1,206.793,1.16,22.139
Uruguay,0,9.5,1.19,0
Uzbekistan,0,9.262,0.87,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,10.163,0.81,0
Vietnam,3,0,1.27,0
Yemen,0,0.067,0.64,0
Zambia,0,0,0.9,0
Zimbabwe,3,1.615,1.06,0
