country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,4.984,0.82,0
Albania,5,25.714,1.12,0
Algeria,2,10.832,1.35,0
Andorra,0,0,0.5,0
Angola,2,1.217,1.15,0
Antigua and Barbuda,1,0,0,0
Argentina,6,65.913,1.22,0
Armenia,6,117.777,0.93,0
Australia,2,5.137,1.74,0
Austria,0,6.218,1.25,1.11
Azerbaijan,6,52.963,1.02,0
Bahamas,1,0,0.96,0
Bahrain,3,293.844,1.03,0
Bangladesh,2,18.38,0.93,0
Barbados,0,0,0,0
Belarus,1,21.06,0.71,0
Belgium,0,0,1.1,2.761
Belize,2,0,0,0
Benin,0,0,0.96,0
Bhutan,2,0,0,0
Bolivia,6,88.752,1.14,0
Bosnia and Herzegovina,5,49.683,1.18,0
Botswana,0,0,0.87,0
Brazil,3,213.14,1.07,0
Brunei,0,0,0,0
Bulgaria,5,27.056,1.26,4.605
Burkina Faso,0,0.144,0.98,0
Burundi,1,0,0.63,0
Cambodia,0,0,0.26,0
Cameroon,6,87.547,0.99,0
Canada,2,5.511,0.96,0
Cape Verde,6,64.75,1.09,0
Central African Republic,2,7.868,0.77,0
Chad,2,0.061,0.78,0
Chile,6,128.791,0.84,0
China,4,0.019,1.27,0
Colombia,6,82.798,1.23,0
Comoros,1,0,0.7,0
Congo,2,0,0.74,0
Costa Rica,6,48.095,1.43,0
Cote d'Ivoire,2,8.643,1.03,0
Croatia,0,12.667,1.25,0
Cuba,2,1.324,1.17,0
Cyprus,0,1.142,1.31,0
Czechia,0,11.112,0.94,1.027
Democratic Republic of Congo,4,0,1.07,0
Denmark,0,1.726,1.05,0.863
Djibouti,6,56.68,1.09,0
Dominica,0,0,0,0
Dominican Republic,5,27.839,1.18,0
Ecuador,6,49.028,1.1,0
Egypt,2,10.329,0.85,0
El Salvador,6,43.169,1.13,0
Equatorial Guinea,1,0,0.24,0
Eritrea,4,0,0.34,0
Estonia,1,0.754,0.91,0.754
Eswatini,6,38.788,1.34,0
Ethiopia,4,0,0.38,0
Fiji,0,0,0,0
Finland,0,0.902,0.93,0
France,0,7.277,1.13,7.829
Gabon,2,0,1.07,0
Gambia,2,0,0,0
Georgia,2,1.253,1.14,0
Germany,0,3.33,0.95,0
Ghana,5,28.674,1.14,0
Greece,0,2.59,1.25,0
Grenada,1,0,0,0
Guatemala,6,45.491,1.18,0
Guinea,2,1.98,1.1,0
Guinea-Bissau,1,0,0.74,0
Guyana,2,13.985,1,0
Haiti,2,5.35,0.93,0
Honduras,6,77.035,1.14,0
Hungary,0,1.656,1.19,0
Iceland,0,2.93,0.79,0
India,2,16.488,1.22,0
Indonesia,0,4.636,1.15,0
International,1,0,0,0
