country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.283,0.9,0
Albania,2,38.919,0.91,0
Algeria,1,8.825,0.91,0
Andorra,4,336.504,1.45,0
Angola,1,1.704,1.13,0
Antigua and Barbuda,6,0,0,0
Argentina,4,259.25,1.13,0
Armenia,3,61.082,0.94,0
Australia,1,3.882,0.61,0
Austria,2,25.426,1.15,2.998
Azerbaijan,1,14.005,1.01,0
Bahamas,3,94.088,1.03,0
Bahrain,4,209.805,1.03,0
Bangladesh,1,13.425,0.92,0
Barbados,0,3.48,0.81,0
Belarus,6,19.155,1.13,0
Belgium,2,39,1.01,6.644
Belize,5,130.778,1.17,0
Benin,0,0,0.94,0
Bhutan,1,14.256,0.77,0
Bolivia,5,109.654,0.88,0
Bosnia and Herzegovina,5,89.612,1.16,0
Botswana,0,0,0.78,0
Brazil,4,204.235,0.97,0
Brunei,0,0,0,0
Bulgaria,2,22.595,0.96,8.491
Burkina Faso,0,0,1,0
Burundi,6,0.168,0.72,0
Cambodia,0,0,0.25,0
Cameroon,0,0,1.01,0
Canada,1,13.407,1.14,0
Cape Verde,5,82.736,1.08,0
Central African Republic,0,0.414,0.61,0
Chad,0,0.244,0.99,0
Chile,5,97.823,0.98,0
China,1,0.015,0.6,0
Colombia,4,166.991,0.94,0
Comoros,6,0,0.66,0
Congo,0,0,0.57,0
Costa Rica,4,234.192,1.14,0
Cote d'Ivoire,0,3.601,0.95,0
Croatia,5,86.961,1.28,0
Cuba,1,5.297,1.08,0
Cyprus,0,15.984,0.83,0
Czechia,2,56.775,1.31,3.455
Democratic Republic of Congo,0,0.882,1.06,0
Denmark,0,12.603,1.18,0.345
Djibouti,0,0,0.42,0
Dominica,0,0,0,0
Dominican Republic,2,39.27,0.87,0
Ecuador,2,52.259,0.98,0
Egypt,0,2.179,1.05,0
El Salvador,1,20.197,1.02,0
Equatorial Guinea,6,9.266,0.44,0
Eritrea,1,0,0.25,0
Estonia,6,13.569,1.32,0
Eswatini,2,24.135,0.86,0
Ethiopia,1,15.074,1.06,0
Fiji,0,0,0,0
Finland,6,4.151,1.18,0.18
France,5,114.319,1.26,5.837
Gabon,2,16.624,1.03,0
Gambia,2,22.345,0.95,0
Georgia,0,2.005,1.07,0
Germany,2,18.56,1.06,0
Ghana,0,3.476,0.97,0
Greece,2,25.808,1.14,0
Grenada,6,0,0,0
Guatemala,5,59.446,0.99,0
Guinea,1,2.894,1.08,0
Guinea-Bissau,6,0,0.57,0
Guyana,2,50.854,1.23,0
Haiti,6,0.877,0.93,0
Honduras,5,115.199,1.05,0
Hungary,0,13.664,2.12,0
Iceland,0,14.652,0.93,0
India,5,55.414,1.1,0
Indonesia,0,10.979,1.18,0
International,6,0,0,0
Iran,2,25.181,0.93,0
Iraq,5,103.847,1.03,0
Ireland,2,25.315,1.19,1.013
Israel,4,211.656,1.13,0
Italy,2,24.147,1.42,1.224
Jamaica,2,47.616,1.51,0
Japan,6,6.689,0.84,0
Jordan,0,6.665,1.49,0
Kazakhstan,2,50.808,0.55,0
Kenya,1,4.482,0.73,0
Kosovo,5,61.57,0.88,0
Kuwait,4,148.224,1.02,0
Kyrgyzstan,1,19.619,0.68,0
Laos,0,0,0,0
Latvia,0,4.771,1.12,0
Lebanon,5,99.041,1.19,0
Lesotho,1,0,0.98,0
Liberia,0,0,0.9,0
Libya,2,51.664,1.2,0
Liechtenstein,6,26.221,0.13,0
Lithuania,0,17.632,1.16,0
Luxembourg,0,-2153.437,1.01,6.39
Madagascar,0,3.756,0.79,0
Malawi,0,1.411,0.82,0
Malaysia,0,0.309,1.13,0
Maldives,4,258.999,1.02,0
Mali,0,0.296,1.09,0
Malta,3,72.474,0.89,0
Marshall Islands,6,0,0,0
Mauritania,6,4.086,0.85,0
Mauritius,6,0,0.28,0
Mexico,2,45.171,0.98,0
Moldova,5,88.746,1.06,0
Monaco,6,0,0.41,0
Mongolia,0,0,0.34,0
Montenegro,4,167.181,1.29,0
Morocco,2,38.038,1.09,0
Mozambique,0,1.472,1.11,0
Myanmar,1,0.754,1.98,0
Namibia,5,76.35,1.07,0
Nepal,2,31.815,1.25,0
Netherlands,2,33.441,1.05,2.568
New Zealand,1,2.696,1.06,0
Nicaragua,6,0,0.38,0
Niger,6,0.083,0.76,0
Nigeria,0,0.776,0.8,0
North Macedonia,3,76.318,0.95,0
Norway,0,7.378,1.2,0
Oman,1,0,1.05,0
Pakistan,0,1.879,0.87,0
Palestine,5,112.518,1.3,0
Panama,4,148.791,0.93,0
Papua New Guinea,0,3.241,0.77,0
Paraguay,5,81.738,1.21,0
Peru,4,261.405,1.02,0
Philippines,2,36.165,0.95,0
Poland,2,20.9,0.99,0
Portugal,2,39.326,1.27,3.727
Qatar,5,72.196,0.83,0
Romania,5,68.511,1.01,25.835
Russia,2,32.604,0.99,0
Rwanda,1,5.404,1.13,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0.25,0
Sao Tome and Principe,6,4.563,0.57,0
Saudi Arabia,2,30.706,0.85,0
Senegal,0,5.375,0.84,0
Serbia,2,15.872,0.7,0
Seychelles,0,0,0.19,0
Sierra Leone,6,0,0.96,0
Singapore,0,16.067,0.69,0
Slovakia,6,18.683,1.31,0
Slovenia,2,20.203,1.24,0.481
Solomon Islands,6,0,0,0
Somalia,6,0,0.71,0
South Africa,2,31.125,0.7,0
South Korea,0,6.3,1.12,0
South Sudan,1,0.357,0.96,0
Spain,4,209.155,1.33,16.063
Sri Lanka,6,0.14,1.18,0
Sudan,1,0.844,1.01,0
Suriname,5,93.755,0.92,0
Sweden,0,0,1.13,0
Switzerland,2,39.285,1.18,0
Syria,0,3.371,1.02,0
Taiwan,6,0,0.88,0
Tajikistan,0,3.355,0.93,0
Tanzania,6,0,0,0
Thailand,0,0.014,1.05,0
Timor,6,0,0,0
