country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,19.497,1.14,0
Albania,6,7.297,1.19,0
Algeria,6,2.577,0.75,0
Andorra,4,1022.455,0.46,0
Angola,6,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,20.002,1.32,0
Armenia,0,174.472,1.27,0
Australia,1,0.314,0.92,0
Austria,1,2.887,0.84,2.887
Azerbaijan,5,26.925,1.42,0
Bahamas,2,0,0.05,0
Bahrain,4,258.583,1.18,0
Bangladesh,1,17.676,1.32,0
Barbados,6,0,0,0
Belarus,0,90.165,0.96,0
Belgium,6,8.456,0.71,14.841
Belize,6,0,0,0
Benin,3,0.082,0.97,0
Bhutan,6,5.184,0,0
Bolivia,5,39.407,1.3,0
Bosnia and Herzegovina,1,3.353,1.17,0
Botswana,1,0.85,0,0
Brazil,0,136.131,1.24,0
Brunei,3,0,0,0
Bulgaria,3,2.734,1.16,2.878
Burkina Faso,3,1.627,0.94,0
Burundi,2,0,0,0
Cambodia,3,0,0.05,0
Cameroon,1,7.082,1.17,0
Canada,5,17.805,0.79,0
Cape Verde,5,14.389,1.1,0
Central African Republic,6,0,1.01,0
Chad,6,0.791,0.8,0
Chile,4,184.555,1.21,0
China,6,0.005,1.26,0
Colombia,5,26.335,1.28,0
Comoros,2,29.899,0.71,0
Congo,6,0,0.79,0
Costa Rica,6,4.122,1.45,0
Cote d'Ivoire,1,2.767,1.23,0
Croatia,1,0,0.21,0
Cuba,6,0.795,1.12,0
Cyprus,6,3.425,0.99,0
Czechia,3,5.79,1.01,1.027
Democratic Republic of Congo,6,1.463,1.11,0
Denmark,1,6.043,0.86,3.626
Djibouti,4,212.55,1.12,0
Dominica,5,27.781,0,0
Dominican Republic,5,16.593,1.07,0
Ecuador,0,74.59,1.11,0
Egypt,5,11.257,1.29,0
El Salvador,5,10.946,1.16,0
Equatorial Guinea,2,0,0.41,0
Eritrea,6,0,0,0
Estonia,3,0,1,0.754
Eswatini,6,0.862,1.18,0
Ethiopia,6,0.757,1.55,0
Fiji,6,0,0,0
Finland,3,0.361,0.71,1.624
France,6,-11.735,1.12,18.706
Gabon,0,66.495,1.11,0
Gambia,6,0,0,0
Georgia,1,0.501,1.05,0
Germany,1,3.402,0.79,0
Ghana,1,7.305,1.23,0
Greece,1,1.823,1.13,0
Grenada,2,0,0,0
Guatemala,5,13.954,1.3,0
Guinea,6,3.198,1.11,0
Guinea-Bissau,2,0,0.8,0
Guyana,6,0,0.59,0
Haiti,6,0,1.3,0
Honduras,5,16.659,1.27,0
Hungary,1,3.002,0.74,0
