country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.516,0.92,0
Albania,0,54.208,1.07,0
Algeria,4,9.145,0.88,0
Andorra,3,0,1.4,0
Angola,4,2.008,1.12,0
Antigua and Barbuda,6,0,0,0
Argentina,2,171.675,1.12,0
Armenia,6,46.908,0.89,0
Australia,4,8.196,0.66,0
Austria,0,33.31,1.26,2.443
Azerbaijan,4,18.147,1.06,0
Bahamas,1,157.661,1.07,0
Bahrain,2,221.558,1.02,0
Bangladesh,4,13.753,0.94,0
Barbados,3,3.48,0.79,0
Belarus,6,18.414,1.14,0
Belgium,0,49.527,1,7.334
Belize,5,50.299,1.18,0
Benin,3,1.65,0.94,0
Bhutan,4,1.296,0.74,0
Bolivia,5,84.982,0.9,0
Bosnia and Herzegovina,1,97.232,1.16,0
Botswana,3,0,0.77,0
Brazil,2,235.379,0.97,0
Brunei,3,0,0,0
Bulgaria,3,0,0.92,10.65
Burkina Faso,3,0,1,0
Burundi,6,0.252,0.72,0
Cambodia,3,0,0.24,0
Cameroon,4,0,1.01,0
Canada,4,6.385,1.09,0
Cape Verde,0,77.34,1.08,0
Central African Republic,3,0,0.59,0
Chad,4,0.061,0.97,0
Chile,1,101.432,0.97,0
China,4,0.026,0.59,0
Colombia,2,215.495,0.98,0
Comoros,6,0,0.65,0
Congo,4,0,0.58,0
Costa Rica,2,186.49,1.13,0
Cote d'Ivoire,3,2.426,0.93,0
Croatia,0,74.538,1.51,0
Cuba,4,3.09,1.01,0
Cyprus,3,12.559,1,0
Czechia,3,22.318,1.18,2.428
Democratic Republic of Congo,3,0.1,1.05,0
Denmark,3,19.336,1.17,0.173
Djibouti,3,0,0.39,0
Dominica,3,13.891,0,0
Dominican Republic,5,63.975,0.85,0
Ecuador,5,34.461,0.96,0
Egypt,4,0.87,0.88,0
El Salvador,5,33.918,1.03,0
Equatorial Guinea,6,0,0.41,0
Eritrea,4,0,0.25,0
Estonia,6,15.831,1.37,0
Eswatini,5,52.579,0.88,0
Ethiopia,4,11.899,1.27,0
Fiji,3,0,0,0
Finland,3,6.317,1.21,0
France,0,55.183,1.23,5.638
Gabon,4,0,1.04,0
Gambia,4,0,1.09,0
Georgia,3,2.256,1.03,0
Germany,3,9.93,1.12,0
Ghana,3,0,0.97,0
Greece,3,23.314,1.21,0
Grenada,6,0,0,0
Guatemala,5,51.073,1,0
Guinea,4,0,1.08,0
Guinea-Bissau,6,0,0.6,0
Guyana,5,55.94,1.29,0
Haiti,6,2.982,0.94,0
Honduras,5,60.78,1.05,0
Hungary,3,3.623,1.42,0
Iceland,3,23.443,1.01,0
India,5,50.173,1.09,0
Indonesia,3,7.641,1.08,0
International,6,0,0,0
Iran,5,24.145,0.9,0
Iraq,1,98.577,1.05,0
Ireland,5,30.985,1.25,1.215
Israel,0,82.144,1.01,0
Italy,3,17.714,1.58,1.059
Jamaica,4,0,1.62,0
Japan,3,7.646,0.86,0
Jordan,3,4.312,1.59,0
Kazakhstan,5,48.358,0.55,0
Kenya,4,6.602,0.76,0
Kosovo,1,87.439,0.9,0
Kuwait,1,161.103,0.99,0
Kyrgyzstan,5,28.509,0.65,0
Laos,3,0,0,0
Latvia,3,1.59,1.06,0
Lebanon,1,89.518,1.23,0
Lesotho,4,0,0.98,0
Liberia,4,0.198,0.89,0
Libya,5,45.988,1.22,0
Liechtenstein,6,0,0,0
Lithuania,3,11.02,1.21,0
Luxembourg,1,92.655,0.97,1.598
Madagascar,4,2.131,0.73,0
Malawi,4,3.136,0.86,0
Malaysia,3,0.247,0.97,0
Maldives,2,177.6,1.06,0
Mali,3,0.543,1.08,0
Malta,0,70.209,1.04,0
Marshall Islands,6,0,0,0
Mauritania,3,1.936,0.87,0
Mauritius,6,0,0.24,0
Mexico,5,50.274,0.97,0
Moldova,1,145.762,1.12,0
Monaco,6,0,0.68,0
Mongolia,4,0,0.26,0
Montenegro,0,57.319,0.91,0
Morocco,5,42.4,1.12,0
Mozambique,4,3.487,1.11,0
Myanmar,4,0.11,1.89,0
Namibia,1,122.397,1.17,0
Nepal,4,21.759,1.28,0
Netherlands,0,34.725,1.03,2.918
New Zealand,4,0.622,1.1,0
Nicaragua,6,0,0.36,0
Niger,6,0,0.75,0
