country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.411,1.42,0
Albania,4,3.822,1.02,0
Algeria,4,1.026,1.6,0
Andorra,6,530.641,0.96,0
Angola,4,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,2.235,1.66,0
Armenia,0,26.323,1.43,0
Australia,4,19.49,1.59,0
Austria,5,68.174,1.41,0
Azerbaijan,4,1.677,1.67,0
Bahamas,1,0,0,0
Bahrain,4,5.877,1.31,0
Bangladesh,4,0,0,0
Barbados,4,6.96,0,0
Belarus,1,0,0,0
Belgium,5,159.626,1.93,74.808
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,4,0,0,0
Bolivia,4,1.114,0,0
Bosnia and Herzegovina,4,6.401,1.17,0
Botswana,3,0,0,0
Brazil,4,2.291,2.06,0
Brunei,3,11.429,0.24,0
Bulgaria,4,5.469,1.15,0
Burkina Faso,4,1.292,0.96,0
Burundi,1,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,23.687,2.11,0
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,3,0,0,0
Chile,4,18.309,1.98,0
China,4,0.071,0.93,0
Colombia,4,1.356,1.73,0
Comoros,1,0,0,0
Congo,4,0,0,0
Costa Rica,4,6.282,1.05,0
Cote d'Ivoire,4,0,1.3,0
Croatia,4,17.295,1.55,0
Cuba,4,3.443,0,0
Cyprus,4,19.409,1.21,0
Czechia,4,32.87,1.64,5.323
Democratic Republic of Congo,4,0.156,0,0
Denmark,4,28.659,1.35,20.89
Djibouti,4,2.024,0,0
Dominica,3,0,0,0
Dominican Republic,4,12.721,1.95,0
Ecuador,4,12.923,1.99,0
Egypt,4,0.391,1.46,0
El Salvador,4,0.925,0,0
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,0
Estonia,5,52.769,1.38,7.538
Eswatini,4,0,0,0
Ethiopia,3,0,0,0
Fiji,4,0,0,0
Finland,4,22.741,1.39,5.595
France,5,72.051,1.8,64.896
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,1.755,0,0
Germany,5,81.448,1.66,0
Ghana,3,0.129,1.37,0
Greece,4,9.114,1.21,0
Grenada,1,0,0,0
Guatemala,4,0.335,0,0
Guinea,4,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,3,3.814,0,0
Haiti,4,0,0,0
Honduras,4,2.726,0,0
Hungary,4,4.451,1.59,0
Iceland,5,213.919,1.28,20.513
India,4,0.072,2.04,0
Indonesia,3,0.399,1.65,0
International,1,0,0,0
Iran,3,36.622,1.78,0
Iraq,4,1.193,1.64,0
Ireland,5,59.541,1.85,16.202
Israel,5,55.456,1.74,0
Italy,5,98.806,1.15,63.776
Jamaica,4,1.351,0,0
Japan,3,1.566,1.98,0
Jordan,4,1.078,0.93,0
Kazakhstan,4,4.154,1.74,0
Kenya,4,0.13,0,0
Kosovo,4,1.035,0,0
Kuwait,4,2.342,1.41,0
Kyrgyzstan,4,0,0,0
Laos,3,0.275,0,0
Latvia,4,13.254,1.09,0
Lebanon,4,3.077,1.07,0
