country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.62,0.93,0
Albania,6,53.861,1.09,0
Algeria,1,9.373,0.87,0
Andorra,3,0,1.39,0
Angola,1,0.882,1.12,0
Antigua and Barbuda,0,0,0,0
Argentina,2,181.986,1.12,0
Armenia,4,88.754,0.9,0
Australia,1,6.706,0.68,0
Austria,6,38.528,1.36,2.332
Azerbaijan,1,13.709,1,0
Bahamas,2,200.891,1.23,0
Bahrain,2,207.454,1.02,0
Bangladesh,1,17.415,0.99,0
Barbados,3,3.48,0.78,0
Belarus,0,15.768,1.11,0
Belgium,6,60.313,1.02,7.075
Belize,5,130.778,1.18,0
Benin,3,0,0.94,0
Bhutan,1,7.776,0.73,0
Bolivia,5,86.953,0.92,0
Bosnia and Herzegovina,5,103.023,1.16,0
Botswana,3,0,0.78,0
Brazil,2,213.225,0.97,0
Brunei,3,0,0,0
Bulgaria,3,20.436,0.92,9.067
Burkina Faso,3,0.574,1,0
Burundi,0,0,0.72,0
Cambodia,3,0,0.25,0
Cameroon,3,5.199,1.01,0
Canada,1,5.75,1.08,0
Cape Verde,5,84.534,1.08,0
Central African Republic,3,0,0.59,0
Chad,1,0.061,0.97,0
Chile,5,94.789,0.96,0
China,1,0.028,0.6,0
Colombia,2,226.815,1,0
Comoros,0,12.65,0.66,0
Congo,1,0,0.59,0
Costa Rica,5,130.739,1.13,0
Cote d'Ivoire,3,0.644,0.92,0
Croatia,6,62.115,1.59,0
Cuba,1,7.328,1.11,0
Cyprus,3,11.417,1.03,0
Czechia,3,23.065,1.19,2.241
Democratic Republic of Congo,3,0.179,1.05,0
Denmark,3,20.2,1.18,0.173
Djibouti,3,0,0.4,0
Dominica,3,0,0,0
Dominican Republic,5,81.398,0.85,0
Ecuador,6,58.55,0.99,0
Egypt,1,1.085,0.83,0
El Salvador,6,38.081,1.03,0
Equatorial Guinea,0,0,0.4,0
Eritrea,1,0.564,0.25,0
Estonia,0,15.077,1.37,0
Eswatini,6,44.821,0.9,0
Ethiopia,1,15.466,1.4,0
Fiji,3,0,0,0
Finland,3,6.678,1.23,0
France,3,0,1.23,5.638
Gabon,1,0,1.04,0
Gambia,6,46.759,1.14,0
Georgia,3,2.256,1.01,0
Germany,3,18.93,1.18,0
Ghana,3,5.342,0.97,0
Greece,3,23.985,1.24,0
Grenada,0,0,0,0
Guatemala,6,61.511,1.01,0
Guinea,1,6.396,1.08,0
Guinea-Bissau,0,16.26,0.62,0
Guyana,5,88.995,1.31,0
Haiti,0,4.21,0.95,0
Honduras,6,52.602,1.05,0
Hungary,3,4.555,1.38,0
Iceland,3,14.652,1.06,0
India,6,49.927,1.09,0
Indonesia,3,8.284,1.07,0
International,0,0,0,0
Iran,6,27.133,0.96,0
Iraq,5,99.323,1.09,0
Ireland,6,26.125,1.28,1.215
Israel,2,171.797,1.02,0
Italy,3,13.893,1.51,1.125
Jamaica,6,33.095,1.63,0
Japan,3,9.267,0.91,0
Jordan,3,1.568,1.61,0
Kazakhstan,6,54.908,0.55,0
Kenya,1,7.922,0.77,0
Kosovo,5,81.748,0.9,0
Kuwait,5,145.648,1,0
Kyrgyzstan,6,27.896,0.65,0
Laos,3,0,0,0
Latvia,3,0.53,1.04,0
Lebanon,4,88.639,1.25,0
Lesotho,1,23.34,0.99,0
