country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.103,0.93,0
Albania,0,46.216,0.91,0
Algeria,5,7.936,0.88,0
Andorra,6,673.008,1.46,0
Angola,5,0.913,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,3,205.971,1.12,0
Armenia,1,10.462,0.95,0
Australia,5,2.863,0.61,0
Austria,2,30.201,1.13,3.442
Azerbaijan,5,12.427,0.98,0
Bahamas,0,127.146,0.96,0
Bahrain,3,233.9,1.04,0
Bangladesh,5,13.201,0.91,0
Barbados,2,3.48,0.79,0
Belarus,1,16.509,1.11,0
Belgium,4,16.739,1.03,6.385
Belize,5,35.209,1.16,0
Benin,2,0,0.94,0
Bhutan,5,1.296,0.77,0
Bolivia,0,53.971,0.87,0
Bosnia and Herzegovina,0,52.121,1.16,0
Botswana,4,0,0.78,0
Brazil,3,216.227,0.96,0
Brunei,2,0,0,0
Bulgaria,2,10.938,0.97,9.355
Burkina Faso,2,0.526,1,0
Burundi,1,0,0.72,0
Cambodia,2,0.06,0.27,0
Cameroon,4,0,1.01,0
Canada,4,27.29,1.18,0
Cape Verde,0,57.555,1.08,0
Central African Republic,4,2.278,0.62,0
Chad,4,0.061,1,0
Chile,0,91.65,0.99,0
China,5,0.013,0.64,0
Colombia,0,141.305,0.93,0
Comoros,1,0,0.66,0
Congo,4,0,0.57,0
Costa Rica,3,311.732,1.14,0
Cote d'Ivoire,2,4.511,0.96,0
Croatia,2,35.564,1.06,0
Cuba,5,5.209,1.09,0
Cyprus,2,1.142,0.74,0
Czechia,2,23.438,1.34,3.268
Democratic Republic of Congo,2,0.581,1.06,0
Denmark,4,16.229,1.22,0.691
Djibouti,4,2.024,0.51,0
Dominica,2,0,0,0
Dominican Republic,5,43.695,0.93,0
Ecuador,5,6.745,0.98,0
Egypt,4,2.072,1.03,0
El Salvador,5,14.492,1.02,0
Equatorial Guinea,1,0,0.45,0
Eritrea,5,0.282,0.25,0
Estonia,1,1.508,1.28,0
Eswatini,4,13.791,0.85,0
Ethiopia,5,8.777,0.89,0
Fiji,4,0,0,0
Finland,2,1.624,1.21,0.18
France,0,48.611,1.27,6.174
Gabon,4,12.58,1.03,0
Gambia,4,0,0.89,0
Georgia,4,4.512,1.52,0
Germany,4,17.867,1.04,0
