country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,15.002,1.26,0
Albania,1,3.127,1.19,0
Algeria,1,4.401,1.03,0
Andorra,6,0,0.48,0
Angola,1,0.243,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,15.997,1.39,0
Armenia,2,121.151,1.37,0
Australia,3,0,0.83,0
Austria,3,1.888,0.78,3.22
Azerbaijan,1,13.808,1.25,0
Bahamas,0,0,0.07,0
Bahrain,4,197.463,1.2,0
Bangladesh,1,9.302,1.29,0
Barbados,1,0,0,0
Belarus,2,100.96,1.01,0
Belgium,1,24.332,0.73,21.657
Belize,1,0,0,0
Benin,3,4.619,0.97,0
Bhutan,1,0,0,0
Bolivia,1,29.812,1.37,0
Bosnia and Herzegovina,3,3.048,1.17,0
Botswana,3,2.126,0,0
Brazil,5,74.393,1.31,0
Brunei,6,0,0.01,0
Bulgaria,3,2.734,0.89,3.166
Burkina Faso,3,0,0.94,0
Burundi,0,0,0,0
Cambodia,3,0,0.04,0
Cameroon,3,18.459,1.2,0
Canada,1,25.303,0.86,0
Cape Verde,1,16.187,1.08,0
Central African Republic,1,10.767,0.98,0
Chad,3,1.644,0.86,0
Chile,4,194.024,1.39,0
China,1,0.008,1.03,0
Colombia,1,19.614,1.3,0
Comoros,0,10.35,0,0
Congo,1,0,0.81,0
Costa Rica,3,2.356,1.31,0
Cote d'Ivoire,3,0.379,1.19,0
Croatia,3,0.244,0.24,0
Cuba,1,0.883,0.86,0
Cyprus,1,9.133,0.88,0
Czechia,3,6.07,0.98,2.054
Democratic Republic of Congo,1,1.295,1.12,0
Denmark,3,12.431,0.83,3.626
Djibouti,3,0,1.52,0
Dominica,3,0,0,0
Dominican Republic,1,34.938,1.08,0
Ecuador,1,28.226,0.93,0
Egypt,1,7.348,1.34,0
El Salvador,1,14.801,1.17,0
Equatorial Guinea,0,0,0.54,0
Eritrea,1,0,0,0
Estonia,6,1.508,0.96,3.769
Eswatini,1,10.343,1.08,0
Ethiopia,1,0.765,2.37,0
Fiji,1,0,0,0
Finland,6,1.985,0.74,3.429
France,1,0.23,1.08,24.788
Gabon,1,0,1.13,0
Gambia,1,0,0,0
Georgia,1,0.501,0.63,0
Germany,3,4.082,0.75,0
Ghana,3,2.124,1.25,0
Greece,3,0.192,0.89,0
Grenada,0,0,0,0
Guatemala,1,20.652,1.36,0
Guinea,1,7.538,1.11,0
Guinea-Bissau,0,0,0.81,0
Guyana,1,10.171,0.58,0
Haiti,1,0,1.4,0
Honduras,5,47.756,1.3,0
Hungary,3,2.898,0.77,0
Iceland,6,0,0.65,0
India,1,5.154,1.3,0
Indonesia,3,1.923,1.14,0
International,0,0,0,0
Iran,6,25.955,1.06,0
Iraq,1,4.898,1.63,0
Ireland,1,11.544,0.55,9.923
Israel,3,1.502,0.91,0
