country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,2.466,1.2,0
Albania,0,58.378,1.16,0
Algeria,3,3.01,1.03,0
Andorra,2,0,1.4,0
Angola,3,3.651,1.12,0
Antigua and Barbuda,6,0,0.27,0
Argentina,5,228.428,1.03,0
Armenia,4,241.29,1.42,0
Australia,3,0.863,0.98,0
Austria,0,99.485,1.23,10.659
Azerbaijan,3,22.684,1.51,0
Bahamas,5,139.861,1.22,0
Bahrain,5,192.174,0.91,0
Bangladesh,3,7.244,0.99,0
Barbados,1,6.96,0.93,0
Belarus,5,112.495,1.28,0
Belgium,4,459.636,1.57,20.967
Belize,4,261.556,1.16,0
Benin,2,0,0.94,0
Bhutan,3,3.888,0.8,0
Bolivia,3,9.509,0.77,0
Bosnia and Herzegovina,0,92.05,1.17,0
Botswana,3,0,0.75,0
Brazil,0,58.064,0.95,0
Brunei,1,0,0,0
Bulgaria,1,11.945,1.5,8.923
Burkina Faso,1,0,0.99,0
Burundi,6,0.589,0.76,0
Cambodia,1,0,0.57,0
Cameroon,1,0,0.92,0
Canada,0,43.347,1.18,0
Cape Verde,4,285.977,1.07,0
Central African Republic,2,0,0.55,0
Chad,3,0.791,1.02,0
Chile,0,92.905,0.96,0
China,2,0.024,1.1,0
Colombia,5,168.406,1.03,0
Comoros,6,0,0.64,0
Congo,2,0,0.58,0
Costa Rica,2,0,1.01,0
Cote d'Ivoire,1,0.986,0.93,0
Croatia,5,123.743,1.48,0
Cuba,3,2.649,0.78,0
Cyprus,2,22.834,1.63,0
Czechia,4,289.944,1.46,39.78
Democratic Republic of Congo,2,0.112,1.09,0
Denmark,0,58.7,1.12,3.28
Djibouti,2,0,1.24,0
Dominica,1,0,0,0
Dominican Republic,0,42.681,0.97,0
Ecuador,2,11.619,0.95,0
Egypt,3,1.261,1.03,0
El Salvador,0,37.772,1.1,0
Equatorial Guinea,6,0,0.52,0
Eritrea,3,0,0.42,0
Estonia,1,14.323,0.99,3.769
Eswatini,2,7.758,0.86,0
Ethiopia,3,7.533,1.03,0
Fiji,2,0,0,0
Finland,1,26.892,1.25,0
France,2,0,1.3,22.72
Gabon,3,0,1.07,0
Gambia,3,1.655,0.68,0
Georgia,5,131.105,1.27,0
Germany,1,33.968,1.43,0
Ghana,2,0,1.07,0
Greece,2,26.864,1.19,0
Grenada,6,0,0,0
