country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.257,1.2,0
Albania,3,57.335,1.15,0
Algeria,6,3.101,0.98,0
Andorra,1,0,1.41,0
Angola,6,6.542,1.12,0
Antigua and Barbuda,5,0,0.27,0
Argentina,2,274.672,1.04,0
Armenia,2,219.017,1.41,0
Australia,6,0.745,0.97,0
Austria,0,137.125,1.24,10.992
Azerbaijan,6,22.98,1.5,0
Bahamas,4,788.307,1.36,0
Bahrain,2,250.943,0.91,0
Bangladesh,6,7.305,0.97,0
Barbados,1,6.96,0.92,0
Belarus,5,0,1.26,0
Belgium,4,685.959,1.58,19.5
Belize,6,0,1.16,0
Benin,1,0,0.93,0
Bhutan,6,0,0.79,0
Bolivia,6,20.303,0.77,0
Bosnia and Herzegovina,0,130.455,1.16,0
Botswana,6,0,0.75,0
Brazil,0,125.842,0.95,0
Brunei,1,0,0,0
Bulgaria,3,64.475,1.5,8.491
Burkina Faso,1,0.813,0.99,0
Burundi,5,0.168,0.75,0
Cambodia,1,0,0.57,0
Cameroon,1,0,0.92,0
Canada,3,56.754,1.19,0
Cape Verde,2,187.054,1.07,0
Central African Republic,6,0.207,0.55,0
Chad,6,1.035,1.02,0
Chile,0,95.521,0.97,0
China,1,0.019,1.11,0
Colombia,2,166.009,1.04,0
Comoros,5,0,0.64,0
Congo,6,0,0.58,0
Costa Rica,2,272.079,1.02,0
Cote d'Ivoire,1,3.488,0.93,0
Croatia,0,118.384,1.52,0
Cuba,6,0.441,0.72,0
Cyprus,3,39.959,1.6,0
Czechia,4,432.441,1.5,40.9
Democratic Republic of Congo,1,0.067,1.09,0
Denmark,3,76.655,1.12,3.453
Djibouti,1,0,1.12,0
Dominica,1,0,0,0
Dominican Republic,3,51.346,0.98,0
Ecuador,3,55.546,0.96,0
Egypt,6,1.221,1.02,0
El Salvador,1,0,1.09,0
Equatorial Guinea,5,0,0.52,0
Eritrea,6,2.538,0.42,0
Estonia,1,27.892,1,3.769
Eswatini,6,13.791,0.86,0
Ethiopia,6,6.672,1.04,0
Fiji,1,0,0,0
Finland,3,48.55,1.27,0
France,1,0,1.29,22.306
Gabon,6,0,1.07,0
Gambia,6,2.897,0.69,0
Georgia,0,130.102,1.27,0
Germany,3,35.424,1.42,0
Ghana,1,0.579,1.07,0
Greece,3,29.358,1.18,0
Grenada,5,0,0,0
Guatemala,3,33.993,0.99,0
Guinea,1,3.198,1.09,0
Guinea-Bissau,5,0,0.43,0
Guyana,3,59.754,1.01,0
Haiti,1,0.526,0.9,0
Honduras,3,59.972,1.03,0
Hong Kong,1,0,0,0
Hungary,0,142.231,1.16,0
Iceland,2,254.945,1.3,0
India,3,53.901,0.91,0
Indonesia,6,15.699,1.01,0
International,5,0,0,0
Iran,3,46.135,1.04,0
Iraq,3,58.276,0.87,0
Ireland,2,204.747,1.35,6.076
Israel,0,105.828,0.62,0
Italy,0,94.671,1.65,6.45
Jamaica,3,66.19,0.95,0
Japan,1,5.495,1.06,0
Jordan,0,121.041,1.36,0
Kazakhstan,6,17.841,1.16,0
Kenya,6,10.005,1.4,0
Kosovo,3,41.391,1.21,0
Kuwait,0,115.207,1.07,0
Kyrgyzstan,3,47.056,1.31,0
Laos,1,0,0,0
Latvia,3,47.185,1.47,0
Lebanon,2,203.357,1.12,0
Lesotho,1,0,0.87,0
Liberia,6,0.593,1,0
Libya,3,46.28,1.09,0
Liechtenstein,0,78.664,1.72,0
Lithuania,3,75.304,1.35,0
Luxembourg,2,246.016,1.42,3.195
Madagascar,1,0.939,0.62,0
Malawi,6,0.418,0.9,0
Malaysia,6,11.555,1.57,0
Maldives,0,94.35,0.92,0
Mali,1,1.235,1.11,0
Malta,2,226.481,1.41,0
Marshall Islands,5,0,0,0
Mauritania,5,0.43,0.91,0
Mauritius,5,0,0.69,0
Mexico,3,33.413,1.04,0
Moldova,2,230.295,1.05,0
Monaco,5,0,1.21,0
Mongolia,1,0,0.45,0
Montenegro,4,466.514,1.01,0
Morocco,0,93.28,1.12,0
Mozambique,6,3.263,1.08,0
Myanmar,3,39.662,1.27,0
Namibia,1,24.401,0.86,0
Nepal,2,171.879,1.28,0
Netherlands,4,382.028,1.39,16.049
New Zealand,5,0.207,0.8,0
Nicaragua,5,0,0.46,0
Niger,5,0,1.05,0
Nigeria,6,0.538,0.98,0
North Macedonia,2,188.156,1.4,0
Norway,1,14.388,1.11,0
Oman,6,0,1.12,0
Pakistan,6,3.015,1.04,0
Palestine,3,55.083,0.89,0
Panama,2,191.204,1.01,0
Papua New Guinea,1,0,0.71,0
Paraguay,0,98.563,1.03,0
Peru,2,226.678,0.92,0
Philippines,6,19.675,0.95,0
Poland,0,140.039,1.68,0
Portugal,2,161.425,1.37,11.965
Qatar,3,61.783,0.93,0
Romania,2,182.818,1.3,32.696
Russia,0,86.84,1.25,0
Rwanda,6,0.154,0.92,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,5.446,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.61,0
Sao Tome and Principe,5,0,0.63,0
Saudi Arabia,6,11.633,0.91,0
Senegal,1,1.851,0.86,0
Serbia,6,24.689,1.41,0
Seychelles,1,0,0.21,0
Sierra Leone,1,0.627,0.95,0
Singapore,1,1.197,0.62,0
Slovakia,4,345.627,1.45,0
Slovenia,2,182.786,1.57,10.101
Solomon Islands,1,0,0,0
Somalia,1,6.418,0.71,0
South Africa,3,42.894,1.13,0
South Korea,6,1.131,0.9,0
South Sudan,1,0,1.05,0
Spain,6,0,1.15,0
Sri Lanka,1,4.904,1.06,0
Sudan,1,0,1.11,0
Suriname,3,28.979,0.82,0
Sweden,6,0,1.42,0
Switzerland,1,0,1.75,0
Syria,1,3.257,1.07,0
Taiwan,5,0,1.2,0
Tajikistan,1,4.508,1,0
Tanzania,5,0,0,0
Thailand,1,0.029,0.99,0
Timor,1,0,0,0
Togo,1,1.691,1.05,0
Trinidad and Tobago,6,15.72,0.78,0
Tunisia,4,368.909,1.36,0
Turkey,6,19.552,1.04,0
Uganda,6,3.564,0.94,0
Ukraine,0,134.93,1.18,0
United Arab Emirates,0,114.151,1.1,0
United Kingdom,2,223.537,1.22,6.923
United States,2,163.364,1.11,20.399
Uruguay,1,4.894,1.17,0
Uzbekistan,1,12.967,0.86,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,26.621,0.87,0
Vietnam,6,0.021,1.13,0
Yemen,1,0,0.63,0
Zambia,1,4.134,0.9,0
Zimbabwe,6,1.077,1.02,0
