country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,4.598,1.42,0
Albania,4,2.432,0.69,0
Algeria,0,3.215,1.2,0
Andorra,5,25.885,0.52,0
Angola,0,0.152,0,0
Antigua and Barbuda,6,0,0,0
Argentina,4,3.297,1.23,0
Armenia,6,42.184,1.37,0
Australia,0,0.824,0.69,0
Austria,5,2.998,0.59,12.658
Azerbaijan,4,3.945,1.16,0
Bahamas,6,5.086,0,0
Bahrain,1,66.996,1.29,0
Bangladesh,4,3.352,1.35,0
Barbados,4,0,0,0
Belarus,1,96.409,1.28,0
Belgium,2,41.848,0.7,59.018
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,20.646,1.47,0
Bosnia and Herzegovina,3,17.679,1.16,0
Botswana,4,0,0,0
Brazil,3,23.043,1.45,0
Brunei,5,0,0.04,0
Bulgaria,0,5.613,1.05,6.188
Burkina Faso,4,0.144,0.95,0
Burundi,6,0.336,0,0
Cambodia,5,0,0.04,0
Cameroon,5,9.229,1.25,0
Canada,3,41.942,1.01,0
Cape Verde,1,53.958,1.07,0
Central African Republic,5,0,0,0
Chad,4,2.679,0,0
Chile,1,132.139,1.5,0
China,5,0,0.32,0
Colombia,4,5.483,1.35,0
Comoros,6,2.3,0,0
Congo,4,0,0.8,0
Costa Rica,0,1.57,0.97,0
Cote d'Ivoire,0,1.099,1.18,0
Croatia,4,0.731,0.5,0
Cuba,0,6.533,0.88,0
Cyprus,4,7.992,0.65,0
Czechia,5,1.681,0.67,4.669
Democratic Republic of Congo,0,0.782,1.14,0
Denmark,5,16.574,0.89,10.359
Djibouti,3,15.182,0.78,0
Dominica,0,0,0,0
Dominican Republic,3,26.733,1.18,0
Ecuador,1,63.934,0.91,0
Egypt,0,2.912,1.32,0
El Salvador,4,3.392,1.2,0
Equatorial Guinea,6,0,0.53,0
Eritrea,4,0,0,0
Estonia,0,3.769,0.61,6.785
Eswatini,0,1.724,0.75,0
Ethiopia,0,0,0.82,0
Fiji,4,0,0,0
Finland,5,22.56,0.92,9.385
France,2,18.583,0.95,57.757
Gabon,3,26.508,1.16,0
Gambia,0,2.069,0,0
Georgia,4,4.011,0.92,0
Germany,0,10.623,0.66,0
