country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.565,1.03,0
Albania,1,53.166,0.98,0
Algeria,5,4.789,0.82,0
Andorra,5,0,1.49,0
Angola,5,1.613,1.13,0
Antigua and Barbuda,2,10.212,0,0
Argentina,0,205.24,1.06,0
Armenia,4,82.342,1.23,0
Australia,5,0.51,0.54,0
Austria,4,90.269,1.23,9.327
Azerbaijan,5,14.597,0.96,0
Bahamas,4,94.088,1.13,0
Bahrain,6,364.367,0.99,0
Bangladesh,5,9.515,0.91,0
Barbados,2,0,0.65,0
Belarus,2,24.446,1.17,0
Belgium,4,94.826,1.4,6.73
Belize,1,40.239,1.15,0
Benin,5,0,0.94,0
Bhutan,5,9.072,0.79,0
Bolivia,1,35.895,0.82,0
Bosnia and Herzegovina,4,97.537,1.16,0
Botswana,5,0,0.76,0
Brazil,0,155.519,0.96,0
Brunei,2,0,0,0
Bulgaria,2,12.377,1.13,5.325
Burkina Faso,2,0.909,0.99,0
Burundi,2,0,0.73,0
Cambodia,2,0,0.24,0
Cameroon,5,2.26,0.97,0
Canada,5,14.679,1.29,0
Cape Verde,3,80.937,1.07,0
Central African Republic,5,0,0.56,0
Chad,5,0.122,1.01,0
Chile,3,96.62,0.98,0
China,5,0.016,0.94,0
Colombia,0,155.789,0.95,0
Comoros,2,0,0.65,0
Congo,5,1.087,0.56,0
Costa Rica,6,262.656,1.06,0
Cote d'Ivoire,2,2.616,0.92,0
Croatia,1,51.641,0.92,0
Cuba,5,4.503,1.01,0
Cyprus,1,28.542,1.51,0
Czechia,0,190.868,1.42,8.124
Democratic Republic of Congo,5,0.357,1.06,0
Denmark,4,101.861,1.29,0.691
Djibouti,5,0,1.07,0
Dominica,2,0,0,0
Dominican Republic,3,89.234,0.95,0
Ecuador,4,84.509,1.11,0
Egypt,5,1.251,0.9,0
El Salvador,5,12.642,1.06,0
Equatorial Guinea,2,0,0.46,0
Eritrea,5,0,0.27,0
Estonia,1,45.984,1.31,3.769
Eswatini,1,25.858,0.84,0
Ethiopia,5,5.358,0.86,0
Fiji,5,0,0,0
Finland,2,11.551,1.34,0
France,5,2.957,1.28,12.67
Gabon,5,0,1.04,0
Gambia,5,7.862,0.68,0
Georgia,1,46.877,1.62,0
Germany,1,20.111,1.14,0
Ghana,5,3.765,1.01,0
Greece,1,23.026,1.14,0
Grenada,2,0,0,0
Guatemala,1,45.1,1,0
Guinea,5,4.188,1.08,0
Guinea-Bissau,2,0,0.48,0
Guyana,3,83.91,1.15,0
Haiti,2,0,0.92,0
Honduras,3,53.712,1.03,0
Hong Kong,5,0,0,0
Hungary,4,83.744,1.34,0
Iceland,0,225.641,2.32,0
India,3,67.105,1.01,0
Indonesia,5,15.238,1.11,0
International,2,0,0,0
Iran,1,33.872,1.18,0
Iraq,3,97.135,0.99,0
Ireland,1,54.073,1.28,3.24
Israel,6,440.065,1.23,0
Italy,1,27.075,1.1,3.556
Jamaica,3,63.151,1.17,0
Japan,2,4.752,0.92,0
Jordan,5,19.21,1.66,0
Kazakhstan,5,15.977,0.83,0
Kenya,5,1.953,0.97,0
Kosovo,1,32.596,0.88,0
Kuwait,0,121.998,0.88,0
Kyrgyzstan,5,13.948,1.05,0
Laos,2,0,0,0
Latvia,2,9.013,1.43,0
Lebanon,4,114.132,1.17,0
Lesotho,5,0,0.96,0
Liberia,5,0.198,0.96,0
Libya,3,115.844,1.12,0
Liechtenstein,2,26.221,0.74,0
Lithuania,1,36.366,1.35,0
Luxembourg,5,0,1.33,3.195
Madagascar,5,1.77,0.79,0
Malawi,5,0.105,0.82,0
Malaysia,5,0.618,1.48,0
Maldives,4,149.85,0.9,0
Mali,5,0.741,1.1,0
Malta,4,147.212,1.06,0
Marshall Islands,2,0,0,0
Mauritania,2,0.86,0.86,0
Mauritius,2,0,0.37,0
Mexico,1,40.075,1,0
Moldova,0,170.552,1.11,0
Monaco,2,25.482,1.03,0
Mongolia,5,0.305,0.35,0
Montenegro,6,297.741,1.49,0
Morocco,3,69.14,1.11,0
Mozambique,5,8.734,1.1,0
Myanmar,5,11.799,1.65,0
Namibia,1,33.453,0.87,0
Nepal,1,41.322,1.13,0
Netherlands,4,111.819,1.41,4.902
New Zealand,2,0.829,0.8,0
Nicaragua,2,0,0.46,0
Niger,2,0,0.89,0
Nigeria,5,0.917,0.91,0
North Macedonia,4,67.198,1.13,0
Norway,2,16.417,1.08,0
Oman,5,0,1.15,0
Pakistan,2,2.897,1.09,0
Palestine,0,118.006,0.94,0
Panama,0,167.332,0.97,0
Papua New Guinea,5,0,0.7,0
Paraguay,0,124.5,1.07,0
Peru,0,191.497,0.94,0
Philippines,1,35.9,0.95,0
Poland,2,26.475,1.3,0
Portugal,3,83.262,1.22,6.277
Qatar,3,79.485,1,0
Romania,3,69.291,1.08,23.963
Russia,1,40.84,1.1,0
Rwanda,5,1.39,0.66,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.3,0
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,5,15.827,0.84,0
Senegal,5,2.568,0.79,0
Serbia,5,12.198,0.94,0
Seychelles,2,0,0.25,0
