country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,17.468,1.17,0
Albania,5,5.212,1.22,0
Algeria,5,2.896,0.77,0
Andorra,3,0,0.47,0
Angola,5,0.061,0,0
Antigua and Barbuda,2,10.212,0,0
Argentina,5,14.094,1.32,0
Armenia,1,119.802,1.26,0
Australia,3,0.392,0.96,0
Austria,3,5.107,0.84,2.998
Azerbaijan,5,24.46,1.43,0
Bahamas,2,0,0.05,0
Bahrain,0,355.551,1.19,0
Bangladesh,3,15.453,1.32,0
Barbados,5,0,0,0
Belarus,1,95.033,0.97,0
Belgium,5,16.825,0.71,14.151
Belize,5,0,0,0
Benin,3,0.66,0.97,0
Bhutan,5,12.96,0,0
Bolivia,5,33.41,1.32,0
Bosnia and Herzegovina,3,4.877,1.17,0
Botswana,3,0,0,0
Brazil,1,77.197,1.26,0
Brunei,3,0,0,0
Bulgaria,6,2.015,1.05,2.447
Burkina Faso,3,0,0.94,0
Burundi,2,0,0,0
Cambodia,3,0,0.05,0
Cameroon,3,0,1.17,0
Canada,5,21.143,0.81,0
Cape Verde,5,25.18,1.09,0
Central African Republic,5,10.145,1.01,0
Chad,5,1.157,0.81,0
Chile,4,252.665,1.26,0
China,5,0.013,1.31,0
Colombia,5,22.542,1.29,0
Comoros,2,0,0.71,0
Congo,5,7.249,0.8,0
Costa Rica,5,1.767,1.42,0
Cote d'Ivoire,3,1.289,1.22,0
Croatia,3,0,0.18,0
Cuba,5,1.766,1.22,0
Cyprus,5,0,0.93,0
Czechia,6,3.548,0.94,1.121
Democratic Republic of Congo,5,1.161,1.11,0
Denmark,3,6.215,0.85,3.453
Djibouti,4,161.943,1.25,0
Dominica,5,0,0,0
Dominican Republic,5,34.753,1.08,0
Ecuador,5,29.87,1.01,0
Egypt,5,15.01,1.34,0
El Salvador,5,18.809,1.16,0
Equatorial Guinea,2,0,0.43,0
Eritrea,5,0,0,0
Estonia,3,3.015,0.98,1.508
Eswatini,5,1.724,1.12,0
Ethiopia,5,0.948,1.7,0
Fiji,5,0,0,0
Finland,3,5.956,0.73,1.805
France,5,3.937,1.15,19.717
Gabon,5,0,1.11,0
Gambia,5,0,0,0
Georgia,3,6.518,1.64,0
Germany,3,2.638,0.77,0
Ghana,3,9.719,1.24,0
Greece,3,0.192,1.04,0
Grenada,2,0,0,0
Guatemala,5,19.424,1.31,0
Guinea,5,0,1.11,0
Guinea-Bissau,2,0,0.81,0
Guyana,5,1.271,0.59,0
Haiti,5,22.714,1.33,0
Honduras,5,10.904,1.27,0
Hong Kong,3,0,0,0
Hungary,3,0.932,0.72,0
Iceland,6,0,0.59,0
India,5,6.364,1.26,0
Indonesia,5,2.559,1.09,0
International,2,0,0,0
Iran,6,29.955,1.19,0
Iraq,5,6.464,1.72,0
Ireland,5,12.354,0.55,7.291
Israel,5,10.051,1.74,0
Italy,3,5.508,0.64,7.195
Jamaica,5,1.689,0.9,0
Japan,6,0.277,0.9,0
Jordan,5,0.49,0.96,0
Kazakhstan,5,25.351,1.16,0
Kenya,5,1.376,1.38,0
Kosovo,5,3.104,1.27,0
Kuwait,4,199.271,1,0
Kyrgyzstan,5,3.985,1.22,0
Laos,3,0,0,0
Latvia,3,0.53,0.81,0
Lebanon,5,4.249,1.14,0
Lesotho,3,0,0,0
Liberia,5,1.582,1.02,0
Libya,5,3.784,1.21,0
Liechtenstein,2,0,0,0
Lithuania,3,1.837,0.83,0
Luxembourg,6,3.195,0.76,4.793
Madagascar,3,0.469,1.34,0
Malawi,3,0.261,1.3,0
Malaysia,5,1.761,1.02,0
Maldives,4,186.849,1.04,0
Mali,3,0.741,1.06,0
Malta,2,0,0.5,0
Marshall Islands,2,0,0,0
Mauritania,5,10.108,1.5,0
Mauritius,3,0,0.05,0
Mexico,5,24.447,1.2,0
Moldova,1,37.928,1.14,0
Monaco,3,0,0,0
Mongolia,3,0,0.59,0
Montenegro,2,0,0.01,0
Morocco,5,0.731,0.86,0
Mozambique,3,0.32,1.13,0
Myanmar,5,0,0.72,0
Namibia,3,0.394,0,0
Nepal,5,5.869,1.82,0
Netherlands,3,10.797,0.86,8.929
