country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.695,1.4,0
Albania,5,7.297,1.09,0
Algeria,3,3.421,1.28,0
Andorra,2,297.677,0.67,0
Angola,3,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,2.168,1.26,0
Armenia,6,14.174,1.2,0
Australia,5,2.353,0.43,0
Austria,1,13.213,0.48,25.204
Azerbaijan,3,5.622,0.83,0
Bahamas,4,2.543,0,0
Bahrain,5,23.508,1.33,0
Bangladesh,3,1.615,2.16,0
Barbados,3,0,0,0
Belarus,6,60.851,1.75,0
Belgium,2,114.672,1.02,96.552
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,2.056,1.4,0
Bosnia and Herzegovina,3,14.326,1.16,0
Botswana,3,0,0,0
Brazil,5,15.323,1.58,0
Brunei,0,0,0.2,0
Bulgaria,5,6.62,1.24,6.332
Burkina Faso,5,0.526,0.95,0
Burundi,4,0,0,0
Cambodia,0,0,0.08,0
Cameroon,0,0,1.27,0
Canada,1,53.124,1.26,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,3,0,0,0
Chile,5,23.279,1.36,0
China,0,0.248,1.07,0
Colombia,5,4.049,1.3,0
Comoros,4,0,0,0
Congo,3,4.712,0.79,0
Costa Rica,5,1.374,0.81,0
Cote d'Ivoire,5,1.289,1.25,0
Croatia,3,5.603,0.67,0
Cuba,5,5.386,1.18,0
Cyprus,3,17.125,0.74,0
Czechia,5,10.832,0.76,7.564
Democratic Republic of Congo,5,0.223,1.13,0
Denmark,1,33.493,1,16.056
Djibouti,2,142.712,1.51,0
Dominica,5,0,0,0
Dominican Republic,1,34.2,1.32,0
Ecuador,3,12.753,1.19,0
Egypt,5,1.671,1.33,0
El Salvador,3,2.004,1.17,0
Equatorial Guinea,6,19.957,0,0
Eritrea,3,0,0,0
Estonia,5,18.846,0.8,8.292
Eswatini,3,0,0,0
Ethiopia,5,0.035,0,0
Fiji,3,0,0,0
Finland,1,21.658,1.07,13.175
France,1,30.778,1.21,90.726
Gabon,5,12.58,0,0
Gambia,5,0,0,0
Georgia,3,5.515,1.2,0
Germany,1,44.149,0.77,0
Ghana,3,0,1.42,0
Greece,5,1.631,0.85,0
Grenada,4,0,0,0
Guatemala,3,1.005,1.27,0
Guinea,5,2.97,1.14,0
Guinea-Bissau,4,0,0,0
Guyana,5,10.171,0,0
Haiti,3,0.175,0,0
Honduras,3,1.615,1.28,0
Hungary,5,11.49,1.14,0
Iceland,1,43.956,0.39,14.652
India,3,0.668,1.57,0
Indonesia,5,1.488,1.27,0
International,4,0,0,0
Iran,0,17.847,0.8,0
Iraq,3,1.193,0.85,0
Ireland,2,143.586,1.19,27.745
Israel,1,34.429,0.77,0
Italy,1,57.772,0.86,46.509
Jamaica,5,0,0.96,0
Japan,0,4.428,1.12,0
Jordan,3,0.49,0.69,0
Kazakhstan,3,7.669,1.43,0
Kenya,3,0.223,1.03,0
Kosovo,3,13.452,1.17,0
Kuwait,5,31.378,1.39,0
Kyrgyzstan,3,3.525,1.11,0
Laos,3,0,0,0
Latvia,5,3.711,0.9,0
Lebanon,3,0.733,0.97,0
Lesotho,3,0,0,0
Liberia,3,3.361,0,0
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,5,7.714,0.94,0
Luxembourg,1,57.51,0.67,47.925
Madagascar,3,0.217,0.57,0
Malawi,0,0.052,0,0
Malaysia,5,2.132,0.79,0
Maldives,4,5.55,0,0
Mali,5,0,1.09,0
Malta,6,22.648,0.66,2.265
Marshall Islands,4,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0.37,0
Mexico,5,4.483,1.56,0
Moldova,5,27.268,1.22,0
Monaco,5,25.482,0,0
Mongolia,0,0,0,0
Montenegro,4,0,0.51,0
Morocco,3,7.613,1.38,0
Mozambique,0,0.096,0,0
Myanmar,3,0.055,0,0
Namibia,5,0,0,0
Nepal,3,0.48,0,0
Netherlands,1,72.134,0.97,64.663
New Zealand,3,1.659,0.47,0
Nicaragua,4,0,0,0
Niger,0,1.776,0.89,0
Nigeria,5,0.247,1.62,0
North Macedonia,6,17.28,1.07,0
Norway,5,7.563,0.73,0
Oman,3,9.791,1.3,0
Pakistan,3,2.775,1.47,0
Palestine,3,2.548,0.94,0
Panama,1,61.417,1.19,0
Papua New Guinea,5,0,0,0
Paraguay,3,3.505,1.1,0
Peru,5,30.268,1.67,0
Philippines,3,1.989,1.04,0
Poland,5,12.181,1.11,0
Portugal,1,17.751,0.91,21.772
Qatar,2,194.373,1.92,0
Romania,5,18.713,1.11,13.411
Russia,5,27.889,1.9,0
Rwanda,3,0.386,0.65,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,265.189,1.09,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,21.888,1.67,0
Senegal,5,0.418,1.35,0
Serbia,1,54.669,1.23,0
Seychelles,3,0,0,0
Sierra Leone,5,1.379,0,0
Singapore,2,106.489,2.14,0
Slovakia,5,13.188,1.07,0
Slovenia,5,17.317,0.7,13.468
Solomon Islands,0,0,0,0
Somalia,0,2.265,0,0
South Africa,3,3.001,1.56,0
South Korea,5,0.429,0.48,0
South Sudan,3,0,0,0
Spain,2,125.998,0.99,0
Sri Lanka,3,0.28,1.26,0
Sudan,5,0.023,0,0
Suriname,5,0,0,0
Sweden,1,68.124,1.25,0
Switzerland,1,39.979,0.69,0
Syria,3,0.286,0,0
Taiwan,0,0,0.45,0
Tajikistan,4,0,0,0
Tanzania,0,0.887,0,0
Thailand,5,0.401,0.76,0
Timor,5,0,0,0
Togo,5,0.242,0,0
Trinidad and Tobago,5,0,0.11,0
Tunisia,3,3.554,0.85,0
Turkey,1,51.613,1.1,0
Uganda,3,0.022,0,0
Ukraine,3,11.456,1.52,0
United Arab Emirates,1,48.229,1.32,0
United Kingdom,1,73.506,1.12,46.578
United States,2,98.697,1.05,44.985
Uruguay,0,1.727,0.97,0
Uzbekistan,3,1.673,1.2,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,1.09,0
Vietnam,3,0,0.27,0
Yemen,0,0,0,0
Zambia,0,0.218,0,0
