country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,1.207,1.41,0
Albania,6,2.432,0.86,0
Algeria,1,2.166,1.01,0
Andorra,5,232.964,0.78,0
Angola,1,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,3.983,1.32,0
Armenia,4,5.4,1.07,0
Australia,6,4.196,0.55,0
Austria,3,34.531,0.64,28.979
Azerbaijan,1,6.411,1.25,0
Bahamas,4,2.543,0,0
Bahrain,2,22.332,1.36,0
Bangladesh,1,0.571,2.62,0
Barbados,1,3.48,0,0
Belarus,4,52.385,2.17,0
Belgium,0,145.302,1.22,108.891
Belize,6,2.515,0,0
Benin,6,0.742,0,0
Bhutan,6,0,0,0
Bolivia,6,0.343,1.35,0
Bosnia and Herzegovina,1,13.106,1.17,0
Botswana,1,0,0,0
Brazil,2,7.273,1.68,0
Brunei,2,2.286,0.15,0
Bulgaria,6,2.447,1.1,4.749
Burkina Faso,6,0,0.96,0
Burundi,4,0,0,0
Cambodia,6,0,0.12,0
Cameroon,2,3.39,1.28,0
Canada,3,37.226,1.4,0
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,4,0,0,0
Chile,2,27.673,1.45,0
China,2,0.04,0.98,0
Colombia,1,4.913,1.43,0
Comoros,4,0,0,0
Congo,1,0,0,0
Costa Rica,6,3.73,0.9,0
Cote d'Ivoire,6,0,1.28,0
Croatia,3,21.436,1.01,0
Cuba,2,4.326,1.44,0
Cyprus,3,35.392,0.98,0
Czechia,2,15.221,0.85,8.311
Democratic Republic of Congo,6,0.391,1.12,0
Denmark,3,31.767,1.11,19.509
Djibouti,1,15.182,1.53,0
Dominica,2,13.891,0,0
Dominican Republic,3,24.982,1.47,0
Ecuador,0,124.468,1.71,0
Egypt,6,0.928,1.42,0
El Salvador,1,2.158,1.16,0
Equatorial Guinea,4,0,0,0
Eritrea,1,0.282,0,0
Estonia,3,38.446,0.92,8.292
Eswatini,1,0,0,0
Ethiopia,6,0.078,0,0
