country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,14.771,1.06,0
Albania,6,5.907,1.41,0
Algeria,6,2.531,0.86,0
Andorra,3,0,0.38,0
Angola,6,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,5,18.276,1.31,0
Armenia,1,65.806,1.17,0
Australia,4,0.078,0.94,0
Austria,4,7.328,1.03,1.888
Azerbaijan,5,31.857,1.29,0
Bahamas,1,0,0.08,0
Bahrain,0,384.348,1.15,0
Bangladesh,4,16.607,1.22,0
Barbados,6,0,0,0
Belarus,2,87.096,0.92,0
Belgium,4,10.527,0.77,9.923
Belize,6,0,0,0
Benin,3,2.227,0.97,0
Bhutan,6,0,0,0
Bolivia,5,26.214,1.25,0
Bosnia and Herzegovina,4,29.871,1.18,0
Botswana,4,0.85,0,0
Brazil,2,73.645,1.18,0
Brunei,4,0,0,0
Bulgaria,4,11.945,1.47,1.727
Burkina Faso,4,0.048,0.94,0
Burundi,1,0,0,0
Cambodia,3,0,0.07,0
Cameroon,4,5.726,1.14,0
Canada,5,15.924,0.77,0
Cape Verde,5,23.382,1.1,0
Central African Republic,5,44.723,0.99,0
Chad,6,0.122,0.76,0
Chile,0,245.655,1.12,0
China,6,0.003,1.38,0
Colombia,5,29.145,1.24,0
Comoros,1,0,0.72,0
Congo,6,0,0.77,0
Costa Rica,6,4.711,1.47,0
Cote d'Ivoire,4,5.383,1.23,0
Croatia,4,0,0.68,0
Cuba,6,0.795,0.86,0
Cyprus,6,6.85,0.99,0
Czechia,3,6.443,1.08,0.84
Democratic Republic of Congo,6,1.005,1.1,0
Denmark,4,2.417,0.89,2.762
Djibouti,2,71.862,0.72,0
Dominica,6,0,0,0
Dominican Republic,5,48.489,1.14,0
Ecuador,5,14.623,1.1,0
Egypt,6,13.339,1.2,0
El Salvador,5,13.721,1.16,0
Equatorial Guinea,1,0,0.34,0
Eritrea,6,0,0,0
Estonia,3,0.754,0.92,0
Eswatini,6,6.034,1.48,0
