country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,4.264,1.23,0
Albania,3,195.636,1.26,0
Algeria,5,17.172,1.48,0
Andorra,1,517.699,1.08,0
Angola,5,4.138,1.06,0
Antigua and Barbuda,0,0,0.32,0
Argentina,3,265.003,0.92,0
Armenia,1,412.05,0.97,0
Australia,2,0.078,0.91,0
Austria,4,679.517,1.26,54.961
Azerbaijan,3,132.752,1.22,0
Bahamas,3,122.06,0.85,0
Bahrain,3,105.196,0.88,0
Bangladesh,5,10.316,1.08,0
Barbados,2,0,0.85,0
Belarus,3,109.849,1.15,0
Belgium,1,370.418,0.71,126.838
Belize,1,462.752,1.15,0
Benin,2,0,0.95,0
Bhutan,5,0,0.93,0
Bolivia,5,8.824,0.88,0
Bosnia and Herzegovina,1,489.208,1.16,0
Botswana,5,0,0.73,0
Brazil,3,112.783,1.12,0
Brunei,2,0,0,0
Bulgaria,1,631.796,1.26,40.297
Burkina Faso,2,0.048,1.01,0
Burundi,0,0.084,0.81,0
Cambodia,2,0,0.91,0
Cameroon,2,0,0.93,0
Canada,3,117.773,1.18,0
Cape Verde,3,143.888,1.05,0
Central African Republic,2,0.828,0.66,0
Chad,5,0.609,0.95,0
Chile,6,53.776,0.98,0
China,5,0.018,0.98,0
Colombia,3,123.657,0.98,0
Comoros,0,6.9,0.64,0
Congo,2,0,0.55,0
Costa Rica,3,192.183,1.03,0
Cote d'Ivoire,2,0.455,0.95,0
Croatia,1,357.346,1.07,0
Cuba,5,3.796,0.92,0
Cyprus,3,226.053,1.15,0
Czechia,4,1185.827,0.81,105.799
Democratic Republic of Congo,2,0.38,1.11,0
Denmark,3,184.041,1.13,5.697
Djibouti,2,6.073,0.97,0
Dominica,2,0,0,0
Dominican Republic,6,48.673,1.1,0
Ecuador,5,25.052,0.94,0
Egypt,5,2.267,1.15,0
El Salvador,2,0,1.13,0
Equatorial Guinea,0,7.128,0.49,0
Eritrea,5,0,0.41,0
Estonia,6,94.984,1.43,6.785
Eswatini,2,9.481,1.12,0
Ethiopia,2,3.001,0.9,0
Fiji,2,0,0,0
Finland,6,39.706,1.14,0
France,1,344.259,1.02,72.556
Gabon,5,0,1.1,0
Gambia,2,0,0.64,0
Georgia,4,744.515,1.28,0
Germany,1,316.851,1.17,0
Ghana,2,3.218,1.16,0
Greece,3,228.628,1.26,0
Grenada,0,0,0,0
Guatemala,6,42.924,1.02,0
Guinea,2,1.904,1.08,0
Guinea-Bissau,0,0,0.38,0
Guyana,5,7.628,1.04,0
Haiti,2,0,0.88,0
Honduras,5,23.322,1,0
Hungary,1,428.556,1.21,0
Iceland,6,38.095,0.6,8.791
India,6,32.088,0.94,0
Indonesia,2,13.816,1.07,0
