country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.026,0,0
Albania,3,3.822,0,0
Algeria,0,0.091,0,0
Andorra,6,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,0,0
Armenia,2,1.012,0,0
Australia,0,0,2.16,0
Austria,0,6.218,2.94,0
Azerbaijan,0,0,0,0
Bahamas,6,0,0,0
Bahrain,0,0,1.3,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,2,0.317,0,0
Belgium,0,0,2.5,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,0,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,3,1.219,0,0
Botswana,1,0,0,0
Brazil,0,0.066,0,0
Brunei,0,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,6,0,0,0
Canada,0,0.238,2.56,0
Cape Verde,0,0,0,0
Central African Republic,6,0,0,0
Chad,1,0,0,0
Chile,6,0,0,0
China,5,0.008,0.23,0
Colombia,0,0,0,0
Comoros,6,0,0,0
Congo,1,0,0,0
Costa Rica,3,1.767,0,0
Cote d'Ivoire,1,0,0,0
Croatia,0,0,0,0
Cuba,1,0.265,0,0
Cyprus,0,0,0,0
Czechia,3,0.28,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,4,29.868,1.57,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0,0,0
Egypt,6,0.068,0,0
El Salvador,3,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,0
Estonia,0,0,0,0
Eswatini,1,0,0,0
Ethiopia,6,0,0,0
Fiji,0,0,0,0
Finland,3,0,0,0
France,3,0,2.42,1.976
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,3,0,0,0
Germany,0,2.029,2.93,0
Ghana,1,0,0,0
Greece,3,0,0,0
Grenada,6,0,0,0
Guatemala,0,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,0,1.271,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,3,0,0,0
Iceland,4,52.747,0,0
India,0,0.008,0,0
Indonesia,3,0,0,0
International,6,0,0,0
Iran,3,12.799,1.59,0
Iraq,3,0,0,0
Ireland,0,0,0,0
Israel,3,2.426,0,0
Italy,5,43.846,2.23,19.07
Jamaica,0,0.338,0,0
Japan,3,0.443,1.36,0
Jordan,1,0,0,0
Kazakhstan,0,0,0,0
Kenya,1,0,0,0
Kosovo,3,0,0,0
Kuwait,5,1.873,0,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,1,0,0,0
Lebanon,3,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,6,0,0,0
Lithuania,0,0,0,0
Luxembourg,4,19.17,0,0
Madagascar,6,0,0,0
Malawi,1,0,0,0
Malaysia,0,0,2.02,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,1,0,0,0
Mauritius,6,0,0,0
Mexico,6,0.031,0,0
Moldova,3,0,0,0
Monaco,5,25.482,0,0
Mongolia,3,0,0,0
Montenegro,6,0,0,0
Morocco,1,0.027,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,6,0,0,0
Nepal,0,0,0,0
Netherlands,3,0,2.52,4.144
New Zealand,0,0,0,0
Nicaragua,1,0,0,0
Niger,6,0,0,0
Nigeria,1,0,0,0
North Macedonia,6,0,0,0
Norway,4,19.184,2.45,0
Oman,0,0,0,0
Pakistan,0,0.036,0,0
