country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.822,1.2,0
Albania,2,89.304,1.31,0
Algeria,6,4.401,1.2,0
Andorra,4,0,1.34,0
Angola,6,7.607,1.12,0
Antigua and Barbuda,5,0,0.28,0
Argentina,1,378.265,1.03,0
Armenia,1,462.67,1.51,0
Australia,6,0.549,0.9,0
Austria,3,172.322,1.31,13.213
Azerbaijan,2,52.272,1.83,0
Bahamas,1,493.327,1.22,0
Bahrain,3,195.7,0.9,0
Bangladesh,6,9.715,1.04,0
Barbados,4,10.439,0.93,0
Belarus,2,64.872,1.26,0
Belgium,0,901.497,1.56,28.215
Belize,3,158.442,1.15,0
Benin,4,1.485,0.94,0
Bhutan,6,0,0.81,0
Bolivia,6,15.249,0.78,0
Bosnia and Herzegovina,3,173.433,1.17,0
Botswana,3,169.67,0.76,0
Brazil,3,134.188,0.97,0
Brunei,4,0,0,0
Bulgaria,3,131.54,1.54,10.65
Burkina Faso,4,1.435,0.99,0
Burundi,5,0,0.77,0
Cambodia,4,0,0.61,0
Cameroon,4,0,0.92,0
Canada,2,60.887,1.16,0
Cape Verde,3,131.298,1.06,0
Central African Republic,4,0,0.56,0
Chad,6,1.278,1.01,0
Chile,2,58.798,0.96,0
China,6,0.025,1.07,0
Colombia,3,134.092,1.03,0
Comoros,5,0,0.64,0
Congo,4,0,0.59,0
Costa Rica,1,269.33,1.01,0
Cote d'Ivoire,4,1.516,0.92,0
Croatia,3,193.166,1.74,0
Cuba,6,2.384,1.07,0
Cyprus,2,118.735,1.76,0
Czechia,0,907.649,1.53,51.452
Democratic Republic of Congo,4,0,1.09,0
Denmark,2,74.583,1.15,2.935
Djibouti,4,3.036,1.51,0
Dominica,4,13.891,0,0
Dominican Republic,6,37.242,0.96,0
Ecuador,2,72.38,1.02,0
Egypt,6,1.153,1.06,0
El Salvador,2,45.481,1.11,0
Equatorial Guinea,5,0,0.51,0
Eritrea,6,2.256,0.43,0
Estonia,4,24.877,1.04,2.262
Eswatini,6,15.515,0.88,0
Ethiopia,6,6.428,0.93,0
Fiji,4,0,0,0
Finland,2,43.496,1.19,0
France,1,469.118,1.31,26.672
Gabon,6,0,1.08,0
Gambia,6,0.828,0.68,0
Georgia,3,230.373,1.49,0
Germany,2,90.948,1.48,0
Ghana,4,1.513,1.09,0
Greece,2,43.365,1.25,0
Grenada,5,0,0,0
Guatemala,2,37.453,1,0
Guinea,4,5.102,1.09,0
Guinea-Bissau,5,0,0.41,0
Guyana,6,39.412,0.99,0
Haiti,4,1.491,0.91,0
Honduras,2,63.708,1.03,0
Hong Kong,4,0,0,0
Hungary,2,98.34,1.18,0
Iceland,3,234.432,1.11,0
India,2,45.921,0.9,0
Indonesia,4,16.127,0.99,0
International,5,0,0,0
Iran,2,54.957,1.13,0
Iraq,2,89.179,0.97,0
Ireland,3,240.188,1.3,5.873
Israel,3,186.239,0.54,0
Italy,3,145.596,1.72,9.692
Jamaica,6,26.341,0.9,0
Japan,4,5.598,1.09,0
Jordan,3,241.004,1.36,0
Kazakhstan,6,5.858,1.23,0
Kenya,6,11.196,1.41,0
Kosovo,2,39.839,1.34,0
Kuwait,3,174.684,1.13,0
Kyrgyzstan,2,59.471,1.3,0
Laos,4,0,0,0
Latvia,2,60.439,1.42,0
Lebanon,3,219.619,1.11,0
Lesotho,4,0,0.84,0
Liberia,4,0.395,1.01,0
Libya,3,124.431,1.08,0
Liechtenstein,3,235.991,1.81,0
Lithuania,2,93.671,1.42,0
Luxembourg,1,341.866,1.51,6.39
Madagascar,4,0,0.52,0
Malawi,4,0.366,0.91,0
Malaysia,6,18.198,1.47,0
Maldives,2,94.35,0.92,0
Mali,4,0.79,1.11,0
Malta,3,253.658,1.42,0
Marshall Islands,5,0,0,0
Mauritania,5,2.796,1.08,0
Mauritius,5,6.29,0.78,0
Mexico,6,42.766,1.02,0
Moldova,3,161.628,1.01,0
Monaco,2,127.408,1.46,0
Mongolia,4,0,0.53,0
Montenegro,1,335.954,1.03,0
Morocco,2,89.866,1.13,0
Mozambique,6,4.639,1.07,0
Myanmar,6,18.857,1.16,0
Namibia,4,13.381,0.9,0
Nepal,3,128.669,1.18,0
Netherlands,1,458.539,1.32,21.127
New Zealand,5,0.829,0.92,0
Nicaragua,5,0,0.47,0
Niger,5,0.083,1.14,0
Nigeria,4,0.718,0.98,0
North Macedonia,3,256.314,1.39,0
Norway,4,33.941,1.15,0
Oman,2,101.829,1.09,0
Pakistan,6,2.983,1.07,0
Palestine,2,86.643,1,0
Panama,3,174.98,1,0
Papua New Guinea,4,0,0.71,0
Paraguay,2,105.292,1.01,0
Peru,3,174.876,0.92,0
Philippines,6,19.73,0.93,0
Poland,3,213.995,1.66,0
Portugal,3,206.047,1.45,13.632
Qatar,2,69.419,0.98,0
Romania,3,208.601,1.28,37.479
Russia,2,92.891,1.2,0
Rwanda,6,1.004,1.16,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,530.379,0.82,0
Sao Tome and Principe,5,0,0.68,0
Saudi Arabia,6,13.558,0.94,0
Senegal,4,1.015,0.85,0
Serbia,6,29.833,1.55,0
Seychelles,4,0,0.19,0
Sierra Leone,4,1.003,0.94,0
Singapore,4,0.513,0.64,0
Slovakia,1,353.32,1.4,0
Slovenia,1,358.357,1.66,19.241
Solomon Islands,4,1.456,0,0
Somalia,4,0,0.71,0
South Africa,4,29.844,1.09,0
South Korea,4,0.917,0.81,0
South Sudan,4,0.804,1.06,0
Spain,1,284.848,1.18,36.403
Sri Lanka,4,3.456,1.14,0
Sudan,4,0,1.16,0
Suriname,6,18.751,0.81,0
Sweden,2,106.443,1.45,0
Switzerland,1,301.92,1.85,0
Syria,4,2.743,1.04,0
Taiwan,5,0.042,1.21,0
Tajikistan,4,3.984,0.97,0
Tanzania,5,0,0,0
Thailand,4,0.244,1.04,0
Timor,4,0,0,0
Togo,4,1.57,1.05,0
Trinidad and Tobago,6,28.582,0.8,0
Tunisia,4,0,1.3,0
Turkey,6,20.074,1.07,0
Uganda,6,1.049,0.97,0
Ukraine,2,120.273,1.15,0
United Arab Emirates,3,141.349,1.13,0
United Kingdom,1,279.822,1.29,8.558
United States,3,194.433,1.16,22.06
Uruguay,4,8.348,1.19,0
Uzbekistan,4,9.8,0.87,0
Vanuatu,5,0,0,0
Vatican,0,8652.658,0,0
Venezuela,6,16.317,0.82,0
Vietnam,4,0.021,1.28,0
Yemen,4,0,0.63,0
Zambia,4,2.339,0.9,0
Zimbabwe,6,1.346,1.05,0
