country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,3.468,0.8,0
Albania,1,33.359,1.14,0
Algeria,0,12.018,1.22,0
Andorra,6,38.827,0.69,0
Angola,0,0.487,1.15,0
Antigua and Barbuda,5,0,0,0
Argentina,3,80.649,1.2,0
Armenia,3,114.402,0.89,0
Australia,0,9.255,1.52,0
Austria,6,8.105,1.17,0.999
Azerbaijan,3,53.555,0.97,0
Bahamas,5,7.629,2.41,0
Bahrain,2,353.788,1.01,0
Bangladesh,1,19.206,0.95,0
Barbados,4,0,0.34,0
Belarus,5,16.403,0.74,0
Belgium,4,6.385,1.33,2.33
Belize,0,5.03,0,0
Benin,6,0,0.96,0
Bhutan,4,0,0,0
Bolivia,2,138.524,1.11,0
Bosnia and Herzegovina,4,0,1.18,0
Botswana,4,0,0.87,0
Brazil,2,196.919,1.05,0
Brunei,4,0,0,0
Bulgaria,6,33.677,1.17,3.886
Burkina Faso,6,0.048,0.98,0
Burundi,5,0,0.65,0
Cambodia,6,0,0.37,0
Cameroon,4,0,0.99,0
Canada,0,9.697,1.08,0
Cape Verde,1,43.166,1.09,0
Central African Republic,4,7.247,0.71,0
Chad,0,0.244,0.8,0
Chile,3,96.044,0.84,0
China,0,0.076,1.67,0
Colombia,3,110.469,1.25,0
Comoros,5,4.6,0.69,0
Congo,0,0,0.73,0
Costa Rica,3,87.552,1.34,0
Cote d'Ivoire,4,6.255,0.99,0
Croatia,6,12.667,1.12,0
Cuba,0,0.353,0.85,0
Cyprus,4,1.142,1.37,0
Czechia,6,9.618,1.04,1.587
Democratic Republic of Congo,0,0.67,1.06,0
Denmark,4,4.144,1.2,1.036
Djibouti,4,2.024,0.67,0
Dominica,6,0,0,0
Dominican Republic,3,73.655,1.16,0
Ecuador,3,62.971,1.1,0
Egypt,4,9.078,0.8,0
El Salvador,3,50.106,1.12,0
Equatorial Guinea,5,0,0.25,0
Eritrea,0,0,0.3,0
Estonia,5,0.754,0.9,1.508
Eswatini,1,38.788,1.25,0
Ethiopia,0,1.766,1.19,0
Fiji,4,0,0,0
Finland,6,1.083,1.08,0
France,4,0,1.19,7.124
Gabon,0,0,1.08,0
Gambia,0,0,0,0
Georgia,4,1.003,1.18,0
Germany,4,3.294,1.04,0
Ghana,4,0,1.11,0
Greece,4,5.469,1.2,0
Grenada,5,0,0,0
Guatemala,3,63.074,1.15,0
Guinea,0,4.493,1.09,0
Guinea-Bissau,5,0,0.73,0
Guyana,0,10.171,1.08,0
Haiti,0,0,0.92,0
Honduras,3,53.208,1.11,0
Hungary,4,1.139,1.29,0
Iceland,6,5.861,1.12,0
India,1,21.325,1.23,0
Indonesia,4,5.817,1.07,0
International,5,0,0,0
Iran,1,30.014,1.01,0
Iraq,3,50.27,1.01,0
Ireland,6,6.481,1.23,2.025
Israel,2,185.315,1.37,0
Italy,4,1.885,0.93,0.992
Jamaica,0,1.013,1.14,0
Japan,5,2.467,1.54,0
Jordan,4,1.47,1.05,0
Kazakhstan,3,93.68,0.91,0
Kenya,0,9.243,1.28,0
Kosovo,3,96.752,1.2,0
Kuwait,2,155.951,0.97,0
Kyrgyzstan,0,0,1.08,0
Laos,5,0,0,0
Latvia,4,0,1.19,0
Lebanon,0,4.688,1.33,0
Lesotho,4,5.135,1.03,0
Liberia,0,0,0.95,0
Libya,0,7.422,1.28,0
Liechtenstein,5,0,0,0
Lithuania,6,0.367,1.31,0
Luxembourg,2,159.751,1.45,6.39
Madagascar,0,9.498,1.34,0
Malawi,4,3.502,1.13,0
Malaysia,4,0.124,1.07,0
Maldives,5,72.15,1.21,0
Mali,4,0.543,1.02,0
Malta,5,0,0.27,0
Marshall Islands,5,0,0,0
Mauritania,6,15.485,0.82,0
Mauritius,5,0,0.05,0
Mexico,3,54.687,1.06,0
Moldova,3,66.684,1.02,0
Monaco,5,0,0.31,0
Mongolia,4,5.491,0.41,0
Montenegro,5,0,0.8,0
Morocco,0,4.362,1.06,0
Mozambique,0,1.568,1.12,0
Myanmar,0,0.018,0.89,0
Namibia,4,1.181,1.36,0
Nepal,0,3.981,0.73,0
Netherlands,6,3.151,1.21,1.576
New Zealand,5,0.415,0.96,0
Nicaragua,6,45.437,0.28,0
Niger,5,0,0.7,0
Nigeria,0,2.246,1,0
North Macedonia,5,64.799,1.01,0
Norway,6,3.136,0.99,0
Oman,2,272,1.05,0
Pakistan,0,9.801,0.77,0
Palestine,1,38.813,1.04,0
Panama,2,213.916,1.07,0
Papua New Guinea,4,0,0,0
Paraguay,1,13.179,1.29,0
Peru,3,113.551,1.08,0
Philippines,0,4.919,1.13,0
Poland,6,7.055,1.06,0
Portugal,1,22.851,0.93,6.767
Qatar,2,179.448,0.77,0
Romania,6,33.112,1.29,12.164
Russia,1,42.759,0.96,0
Rwanda,0,2.934,1.13,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.12,0
Sao Tome and Principe,5,0,0.58,0
Saudi Arabia,3,77.326,0.88,0
Senegal,4,2.688,0.97,0
Serbia,3,50.554,1.17,0
Seychelles,5,0,0.19,0
Sierra Leone,6,1.128,0.96,0
Singapore,3,59.313,1.25,0
Slovakia,6,1.099,1.26,0
Slovenia,6,4.81,1.14,0.481
Solomon Islands,6,0,0,0
Somalia,6,0.252,0.76,0
South Africa,2,176.972,1.16,0
South Korea,6,0.761,0.92,0
South Sudan,0,0,0.8,0
Spain,4,14.245,1.5,0
Sri Lanka,4,0.887,0.91,0
Sudan,0,2.303,1.03,0
Suriname,1,35.797,1.21,0
Sweden,1,31.19,0.97,0
Switzerland,6,8.088,1.21,0
Syria,0,1.257,1.34,0
Taiwan,5,0,0.36,0
Tajikistan,4,4.928,0.94,0
Tanzania,5,0,0,0
Thailand,4,0.1,1.03,0
Timor,6,0,0,0
Togo,4,1.208,1.05,0
Trinidad and Tobago,4,0,0.5,0
Tunisia,5,0.338,1.33,0
Turkey,4,11.762,0.91,0
Uganda,0,0.24,0.89,0
Ukraine,6,14.771,0.99,0
United Arab Emirates,6,37.916,0.82,0
United Kingdom,1,18.266,1.62,2.136
United States,2,203.705,1.16,18.837
Uruguay,5,2.303,1.14,0
Uzbekistan,1,14.76,1.25,0
Vanuatu,0,0,0,0
Vatican,5,0,0,0
Venezuela,1,10.656,1.21,0
Vietnam,4,0,0.64,0
Yemen,6,0.604,0.96,0
Zambia,4,0,0.89,0
Zimbabwe,0,2.018,1.37,0
