country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,0,0,0
Armenia,4,0,0,0
Australia,2,0.392,0,0
Austria,1,0.666,0,0
Azerbaijan,2,0,0,0
Bahamas,4,0,0,0
Bahrain,2,2.938,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,4,0,0,0
Belgium,1,0,0,0
Belize,1,0,0,0
Benin,3,0,0,0
Bhutan,1,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,3,0.005,0,0
Brunei,2,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,4,0,0,0
Burundi,3,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0.159,0,0
Cape Verde,2,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,5,0.297,0.34,0
Colombia,1,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,1,0.244,0,0
Cuba,1,0,0,0
Cyprus,4,0,0,0
Czechia,2,0,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,1,0.345,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,3,0,0,0
Egypt,4,0,0,0
El Salvador,2,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,1,0,0,0
Ethiopia,4,0,0,0
Fiji,2,0,0,0
Finland,2,0.18,0,0
France,2,0.659,0,0.138
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,0,0
Germany,2,0.37,0,0
Ghana,4,0,0,0
Greece,2,0,0,0
Grenada,4,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hong Kong,5,0,0,0
Hungary,3,0,0,0
Iceland,1,0,0,0
India,1,0,0,0
Indonesia,2,0,0,0
International,4,0,0,0
Iran,2,2.441,4.55,0
Iraq,5,0.149,0,0
Ireland,1,0.203,0,0
Israel,2,0,0,0
Italy,5,3.969,3.08,1.737
Jamaica,2,0,0,0
Japan,2,0.071,1.12,0
Jordan,4,0,0,0
Kazakhstan,3,0,0,0
Kenya,1,0,0,0
Kosovo,4,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,2,0,0,0
Laos,4,0,0,0
Latvia,3,0,0,0
Lebanon,2,0.293,0,0
Lesotho,4,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,0,0,0
Luxembourg,0,1.598,0,0
Madagascar,4,0,0,0
Malawi,3,0,0,0
Malaysia,2,0.062,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0,0
Mauritius,4,0,0,0
Mexico,3,0.023,0,0
Moldova,3,0,0,0
Monaco,2,25.482,0,0
Mongolia,5,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,3,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,1,0,0,0
Netherlands,0,0.292,0,0.7
New Zealand,2,0,0,0
Nicaragua,3,0,0,0
Niger,4,0,0,0
Nigeria,1,0,0,0
North Macedonia,4,0,0,0
Norway,1,1.66,0,0
Oman,2,0.392,0,0
Pakistan,2,0,0,0
Palestine,3,0,0,0
Panama,3,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,3,0,0,0
Peru,4,0,0,0
Philippines,2,0,0,0
Poland,1,0,0,0
Portugal,1,0,0,0
Qatar,1,0.347,0,0
Romania,1,0,0,0
Russia,3,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,0,0
Senegal,4,0,0,0
Serbia,1,0,0,0
Seychelles,1,0,0,0
Sierra Leone,4,0,0,0
Singapore,2,1.538,0,0
Slovakia,4,0,0,0
Slovenia,4,0,0,0
Solomon Islands,3,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,0
South Korea,5,15.857,2.99,0
South Sudan,3,0,0,0
Spain,1,0.278,0,0
Sri Lanka,1,0,0,0
Sudan,3,0,0,0
Suriname,4,0,0,0
Sweden,0,0.297,0,0
Switzerland,2,1.155,0,0
Syria,4,0,0,0
Taiwan,2,0.21,0,0
Tajikistan,1,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.014,0,0
Timor,1,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,4,0,0,0
Turkey,2,0,0,0
Uganda,1,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,3,0.202,0,0
United Kingdom,1,0.074,0,0
United States,3,0.024,0,0
Uruguay,4,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0,0
Vietnam,5,0,0,0
Yemen,4,0,0,0
Zambia,1,0,0,0
Zimbabwe,3,0,0,0
